"About the data: Exported on Dec 21, 2018. Criteria: Text - '24885511 OR 24885823 OR 24887402 OR 24888525 OR 24893344 OR 24893737 OR 24893740 OR 24893741 OR 24893907 OR 24898851 OR 24899698 OR 24899706 OR 24899709 OR 24899718 OR 24901995 OR 24902936 OR 24903120...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1002048311,10.1016/j.bandc.2014.12.006,Evidence of stimulus correlated empathy modes – Group ICA of fMRI data,Brain and Cognition,2015,94,,32-43,"Vemuri, Kavita; Surampudi, Bapi Raju","International Institute of Information Technology, Hyderabad; University of Hyderabad",India; India,https://app.dimensions.ai/details/publication/pub.1002048311,3,pub.1030533312; pub.1045722756; pub.1008182198; pub.1027772632; pub.1035788484; pub.1015464906; pub.1027605411; pub.1028235541; pub.1046992435; pub.1036044416; pub.1036250894; pub.1027282599; pub.1023852592; pub.1050888789; pub.1033163585; pub.1025723208; pub.1039957983; pub.1032886649; pub.1035453412; pub.1041266936; pub.1031135915; pub.1033447516; pub.1034398903; pub.1054867225; pub.1009418244; pub.1036499403; pub.1005935026; pub.1094762558; pub.1027723794; pub.1000658776; pub.1035438519; pub.1036345336; pub.1009094432; pub.1002649488; pub.1034949647; pub.1041114265; pub.1006665275; pub.1036462742; pub.1038436949; pub.1077989787; pub.1030107212; pub.1007459528; pub.1036576234; pub.1037648834; pub.1028727584; pub.1047270338; pub.1053060259; pub.1044440851; pub.1046062654; pub.1021079184; pub.1049444471; pub.1026978397; pub.1051260945
pub.1001409095,10.1002/hbm.22724,Structural covariance networks of striatum subdivision in patients with Parkinson's disease,Human Brain Mapping,2015,36,4,1567-1584,"Chou, Kun‐Hsien; Lin, Wei‐Che; Lee, Pei‐Lin; Tsai, Nai‐Wen; Huang, Yung‐Cheng; Chen, Hsiu‐Ling; Cheng, Kuei‐Yueh; Chen, Pei‐Chin; Wang, Hung‐Chen; Lin, Tsu‐Kung; Li, Shau‐Hsuan; Lin, Wei‐Ming; Lu, Cheng‐Hsien; Lin, Ching‐Po",National Yang Ming University; Kaohsiung Chang Gung Memorial Hospital; Chiayi Chang Gung Memorial Hospital,Taiwan; Taiwan; Taiwan,https://app.dimensions.ai/details/publication/pub.1001409095,18,pub.1041095480; pub.1015712515; pub.1015639333; pub.1009025225; pub.1013985260; pub.1027509427; pub.1013213693; pub.1047786123; pub.1011850909; pub.1032008706; pub.1012242307; pub.1044123792; pub.1003059754; pub.1012909148; pub.1064376185; pub.1023715789; pub.1045368061; pub.1039081323; pub.1015487723; pub.1035185438; pub.1024962796; pub.1052827866; pub.1048955854; pub.1006915984; pub.1061694783; pub.1048433436; pub.1002123236; pub.1050967131; pub.1038370904; pub.1027730158; pub.1042111522; pub.1022274010; pub.1026230761; pub.1002567481; pub.1010648386; pub.1044768029; pub.1020446087; pub.1052562167; pub.1048130676; pub.1044735247; pub.1022316444; pub.1026339158; pub.1048363209; pub.1050087009; pub.1014459985; pub.1002717018; pub.1050479251; pub.1077989792; pub.1035415231; pub.1038938753; pub.1047978151; pub.1044817965; pub.1040734856; pub.1028039234; pub.1061170514; pub.1018342589; pub.1010631434; pub.1009123784; pub.1029755458; pub.1020015065; pub.1011503123
pub.1052286769,10.1016/j.neuroimage.2014.08.036,The auditory scene: An fMRI study on melody and accompaniment in professional pianists,NeuroImage,2014,102,,764-775,"Spada, Danilo; Verga, Laura; Iadanza, Antonella; Tettamanti, Marco; Perani, Daniela",Vita-Salute San Raffaele University; Max Planck Institute for Human Cognitive and Brain Sciences; San Raffaele Hospital,Italy; Germany; Italy,https://app.dimensions.ai/details/publication/pub.1052286769,6,pub.1023352574; pub.1044308309; pub.1050580778; pub.1011859657; pub.1049184550; pub.1027533321; pub.1010370523; pub.1017844396; pub.1039606730; pub.1024039085; pub.1045171316; pub.1052226960; pub.1028862165; pub.1017181004; pub.1007116514; pub.1000392045; pub.1020284651; pub.1062322876; pub.1052501320; pub.1053591603; pub.1051448780; pub.1000276050; pub.1015992694; pub.1061935786; pub.1032912292; pub.1037357751; pub.1045967729; pub.1013061616; pub.1048943682; pub.1036646167; pub.1038205041; pub.1050335817; pub.1006501895; pub.1062454622; pub.1037464573; pub.1005120665; pub.1037415753; pub.1024400379; pub.1014604111; pub.1021912107; pub.1036437807; pub.1050457220; pub.1010492289; pub.1073300584; pub.1009094432; pub.1009808538; pub.1045246321; pub.1003645093; pub.1046154795; pub.1051785957; pub.1053285504; pub.1032305651; pub.1016897450; pub.1032154793; pub.1027841202; pub.1051940065; pub.1010508736; pub.1010406282; pub.1014544410; pub.1024375089; pub.1039650569; pub.1044921951; pub.1042087630; pub.1062446945; pub.1040365341; pub.1076582131; pub.1020596968; pub.1016224743; pub.1041985126; pub.1012963606; pub.1022259601; pub.1031357781; pub.1005928557; pub.1036535889; pub.1039032756; pub.1048596225; pub.1024478108; pub.1010048374; pub.1016511473; pub.1041783223; pub.1010355926
pub.1050132145,10.1007/s12021-014-9240-7,IT Infrastructure to Support the Secondary Use of Routinely Acquired Clinical Imaging Data for Research,Neuroinformatics,2015,13,1,65-81,"Leung, Kai Yan Eugene; van der Lijn, Fedde; Vrooman, Henri A.; Sturkenboom, Miriam C. J. M.; Niessen, Wiro J.",Erasmus University Medical Center; Delft University of Technology,Netherlands; Netherlands,https://app.dimensions.ai/details/publication/pub.1050132145,2,pub.1067174985; pub.1078616185; pub.1052372006; pub.1034719740; pub.1064376963; pub.1032061486; pub.1078613887; pub.1025381937; pub.1061694447; pub.1015324218; pub.1039057520; pub.1032800719; pub.1033170210; pub.1064370346; pub.1021264383; pub.1025547773; pub.1077255554; pub.1047035983; pub.1001022833; pub.1030684171; pub.1018207465; pub.1008459027; pub.1036110463; pub.1041633416; pub.1049504833; pub.1015460770; pub.1001298018; pub.1061695550; pub.1017684364; pub.1029826999; pub.1034133947; pub.1013938124; pub.1044499508; pub.1024942807; pub.1010016652; pub.1001635701; pub.1019080707; pub.1035932190; pub.1008272734; pub.1053668728; pub.1012447112; pub.1016942209; pub.1013397680; pub.1021945105; pub.1046398676; pub.1061646286; pub.1017633272; pub.1019918641; pub.1006310310; pub.1020696459; pub.1022301537
pub.1049378085,10.1016/j.nicl.2014.07.003,Dynamic functional connectivity analysis reveals transient states of dysconnectivity in schizophrenia,NeuroImage Clinical,2014,5,,298-308,"Damaraju, E.; Allen, E.A.; Belger, A.; Ford, J.M.; McEwen, S.; Mathalon, D.H.; Mueller, B.A.; Pearlson, G.D.; Potkin, S.G.; Preda, A.; Turner, J.A.; Vaidya, J.G.; van Erp, T.G.; Calhoun, V.D.","Mind Research Network; University of Bergen; University of North Carolina System; University of California, San Francisco; San Francisco VA Medical Center; University of California Los Angeles; University of Minnesota System; Yale University; University of California, Irvine; Georgia State University; University of Iowa",United States; Norway; United States; United States; United States; United States; United States; United States; United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1049378085,246,pub.1053848478; pub.1032931339; pub.1063498307; pub.1022834396; pub.1040550843; pub.1018464576; pub.1017233039; pub.1052892145; pub.1064393404; pub.1002405362; pub.1013214355; pub.1024106054; pub.1001289949; pub.1032241478; pub.1047045755; pub.1026038280; pub.1009626583; pub.1022074889; pub.1010302793; pub.1019579803; pub.1073730022; pub.1007104260; pub.1036179565; pub.1015423414; pub.1008457626; pub.1024884275; pub.1011742197; pub.1037415753; pub.1012240028; pub.1005241207; pub.1030345503; pub.1009094432; pub.1005322546; pub.1026256466; pub.1001701364; pub.1049495777; pub.1051116731; pub.1016897450; pub.1074862311; pub.1045528395; pub.1009534385; pub.1012350211; pub.1063499634; pub.1053109894; pub.1031629582; pub.1023567662; pub.1025522803; pub.1003790045; pub.1035139650; pub.1053381878; pub.1039620882; pub.1013008436; pub.1005517859
pub.1041930432,10.1016/j.nicl.2015.01.004,Altered neural connectivity during response inhibition in adolescents with attention-deficit/hyperactivity disorder and their unaffected siblings,NeuroImage Clinical,2015,7,,325-335,"van Rooij, Daan; Hartman, Catharina A.; Mennes, Maarten; Oosterlaan, Jaap; Franke, Barbara; Rommelse, Nanda; Heslenfeld, Dirk; Faraone, Stephen V.; Buitelaar, Jan K.; Hoekstra, Pieter J.",University Medical Center Groningen; VU University Amsterdam; Radboud University Nijmegen Medical Centre; SUNY Upstate Medical University,Netherlands; Netherlands; Netherlands; United States,https://app.dimensions.ai/details/publication/pub.1041930432,25,pub.1036772753; pub.1004489785; pub.1046119471; pub.1056343119; pub.1013491631; pub.1003826553; pub.1036809313; pub.1007676359; pub.1023249784; pub.1011438908; pub.1041341937; pub.1036755237; pub.1019160417; pub.1040317329; pub.1051092344; pub.1011082457; pub.1042534329; pub.1001375065; pub.1053483805; pub.1053259166; pub.1042689634; pub.1063486823; pub.1052377618; pub.1016117322; pub.1004124686; pub.1020837192; pub.1029246814; pub.1026124522; pub.1020021781; pub.1036582238; pub.1043800702; pub.1039053200; pub.1037860117; pub.1034857811; pub.1021201916; pub.1037002986; pub.1008092640; pub.1018300958; pub.1031677480; pub.1063499637; pub.1035288634; pub.1000761859; pub.1063499598; pub.1002183939; pub.1005549424; pub.1013811150; pub.1046075831; pub.1063496688; pub.1046487769; pub.1016569469; pub.1041890542; pub.1015739704; pub.1063498477; pub.1035769862; pub.1007791523; pub.1048959708; pub.1020490828; pub.1020444004; pub.1019322095; pub.1044947233; pub.1002105544; pub.1053649663; pub.1025555723; pub.1004719347; pub.1030613527; pub.1050674664; pub.1031701143; pub.1034480327; pub.1003031011
pub.1039574557,10.1016/j.neuropsychologia.2014.09.007,Fronto-parietal network supports context-dependent speech comprehension,Neuropsychologia,2014,63,,293-303,"Smirnov, Dmitry; Glerean, Enrico; Lahnakoski, Juha M.; Salmi, Juha; Jääskeläinen, Iiro P.; Sams, Mikko; Nummenmaa, Lauri",Aalto University; Turku PET Centre,Finland; Finland,https://app.dimensions.ai/details/publication/pub.1039574557,9,pub.1010835548; pub.1015004097; pub.1048824888; pub.1048214545; pub.1030563933; pub.1032248712; pub.1026286378; pub.1045616486; pub.1010265968; pub.1041446570; pub.1000152205; pub.1043229355; pub.1026019363; pub.1045979207; pub.1000648882; pub.1035505812; pub.1040190178; pub.1042283324; pub.1016883654; pub.1037307657; pub.1021874266; pub.1035803587; pub.1030697128; pub.1019489992; pub.1037468575; pub.1028380914; pub.1044039778; pub.1016448573; pub.1018820592; pub.1011904279; pub.1040419602; pub.1021975795; pub.1036462742; pub.1043788216; pub.1039819575; pub.1011263542; pub.1006628298; pub.1051825070; pub.1030830421; pub.1029500438; pub.1050908573; pub.1000595996; pub.1050155498; pub.1024809357; pub.1016149193; pub.1022923380; pub.1025872179; pub.1003409077; pub.1021428113; pub.1019887399; pub.1039439026; pub.1053558123; pub.1007320756; pub.1003449769; pub.1043482172; pub.1001143048; pub.1040980433; pub.1007844653; pub.1006589324; pub.1017395414; pub.1036370264; pub.1036317622; pub.1044049911; pub.1042690736; pub.1050449535; pub.1051415677; pub.1012485622; pub.1026390863; pub.1089169179; pub.1009618319; pub.1035137587; pub.1035809889; pub.1036673995; pub.1007387920; pub.1007024650; pub.1049892734; pub.1035676644; pub.1053256207; pub.1021469020; pub.1010377783; pub.1020049927; pub.1041224324; pub.1047609357; pub.1016447933; pub.1062490224; pub.1014868313
pub.1036929760,10.1016/j.nicl.2014.06.002,Aberrant error processing in relation to symptom severity in obsessive–compulsive disorder: A multimodal neuroimaging study,NeuroImage Clinical,2014,5,,141-151,"Agam, Yigal; Greenberg, Jennifer L.; Isom, Marlisa; Falkenstein, Martha J.; Jenike, Eric; Wilhelm, Sabine; Manoach, Dara S.",,,https://app.dimensions.ai/details/publication/pub.1036929760,15,pub.1012440345; pub.1040691125; pub.1017714824; pub.1052892145; pub.1031970732; pub.1031091496; pub.1001500110; pub.1025297083; pub.1028919633; pub.1022766049; pub.1022781621; pub.1013966489; pub.1006068717; pub.1024997009; pub.1005818793; pub.1051425703; pub.1024412868; pub.1021470357; pub.1043127455; pub.1038687309; pub.1012820705; pub.1024899557; pub.1019504308; pub.1001672971; pub.1005098011; pub.1035383745; pub.1033695358; pub.1045637608; pub.1063499035; pub.1018307556; pub.1023920151; pub.1053599687; pub.1039978864; pub.1050209481; pub.1052607584; pub.1033673466; pub.1052923861; pub.1011383597; pub.1007222068; pub.1006019019; pub.1001874987; pub.1031195542; pub.1019811455; pub.1015392024; pub.1000439427; pub.1007131527; pub.1051662929; pub.1074956773; pub.1033681800; pub.1041663839; pub.1002025109; pub.1000349577; pub.1063481515; pub.1053140737; pub.1003625207; pub.1022323505; pub.1044294798; pub.1044928851; pub.1000001906; pub.1032428766; pub.1048647423; pub.1007999887; pub.1004077707; pub.1056343081; pub.1033104861; pub.1019250072; pub.1051124374; pub.1044569529; pub.1027820676; pub.1050599265; pub.1007627813; pub.1043779699; pub.1026067206; pub.1037000306; pub.1017700837; pub.1002434422; pub.1031868117; pub.1024946734; pub.1000978580; pub.1041661459; pub.1056343087; pub.1033995707; pub.1033845535; pub.1016344266; pub.1049374443; pub.1023556815; pub.1025604246; pub.1024482454; pub.1038776319; pub.1043336914; pub.1056343084; pub.1010204383; pub.1022259601; pub.1016944045
pub.1035092823,10.1016/j.neuropsychologia.2014.10.042,Brain network activity in monolingual and bilingual older adults,Neuropsychologia,2015,66,,170-181,"Grady, Cheryl L.; Luk, Gigi; Craik, Fergus I.M.; Bialystok, Ellen",University of Toronto; Harvard University; York University,Canada; United States; Canada,https://app.dimensions.ai/details/publication/pub.1035092823,50,pub.1035053568; pub.1028357232; pub.1039577983; pub.1021990092; pub.1064357626; pub.1064355711; pub.1015959253; pub.1004124686; pub.1042733343; pub.1046882600; pub.1048010660; pub.1008639155; pub.1024595894; pub.1009534385; pub.1035148655; pub.1021621279; pub.1036952538; pub.1026967538; pub.1034295942; pub.1016538149; pub.1045403074; pub.1008859373; pub.1010456668; pub.1021894710; pub.1039987337; pub.1006088237; pub.1040489755; pub.1049179327; pub.1021757706; pub.1031071594; pub.1048518447; pub.1043528825; pub.1012999020; pub.1041783309; pub.1006293802; pub.1077917882; pub.1029234782; pub.1053368641; pub.1018307556; pub.1018057949; pub.1045555508; pub.1012764948; pub.1026960013; pub.1045545396; pub.1013900994; pub.1039978864; pub.1048165024; pub.1037816352; pub.1013074209; pub.1009536045; pub.1054030043; pub.1004146184; pub.1001041074; pub.1020536810; pub.1021589261; pub.1024546022; pub.1070970548; pub.1043382475; pub.1002053918; pub.1012653032; pub.1027057944; pub.1034840121; pub.1074977604; pub.1014960391; pub.1052377618; pub.1027130241; pub.1013058757; pub.1046659746; pub.1013400952; pub.1074977629; pub.1000678227; pub.1043029113; pub.1023062482; pub.1047858335; pub.1039392616; pub.1051333733; pub.1019068061; pub.1004627907; pub.1063999174; pub.1017321340; pub.1009489144; pub.1021676178; pub.1020893426; pub.1050920997; pub.1042010950; pub.1004773131; pub.1023628171; pub.1064345236; pub.1021386610; pub.1049000935; pub.1043076409; pub.1011901891; pub.1052590592; pub.1014377289; pub.1000969615; pub.1026256466; pub.1010092491; pub.1008387226; pub.1000699534; pub.1013995628; pub.1020826211
pub.1034998349,10.1371/journal.pone.0107761,A Model for Visual Memory Encoding,PLoS ONE,2014,9,10,e107761,"Nenert, Rodolphe; Allendorfer, Jane B.; Szaflarski, Jerzy P.",University of Alabama at Birmingham,United States,https://app.dimensions.ai/details/publication/pub.1034998349,6,pub.1042322038; pub.1051727333; pub.1015464906; pub.1036256648; pub.1029670141; pub.1019937220; pub.1011120919; pub.1025924460; pub.1059458437; pub.1052944270; pub.1020723327; pub.1003897909; pub.1009001450; pub.1005033674; pub.1020427596; pub.1035590652; pub.1028204531; pub.1031348437; pub.1016897450; pub.1023158380; pub.1052753136; pub.1053412136; pub.1040832066; pub.1036400242; pub.1038219115; pub.1062455904; pub.1049396201; pub.1012604757; pub.1006088237; pub.1002994404; pub.1020696137; pub.1024106054; pub.1044289782; pub.1032512787; pub.1030393449; pub.1019680336; pub.1052456198; pub.1051282615; pub.1048334417; pub.1078682999; pub.1051460562; pub.1015575880; pub.1033695358; pub.1017027667; pub.1010793805; pub.1018307556; pub.1041890542; pub.1043530181; pub.1058349198; pub.1007559679; pub.1010311001; pub.1034508109; pub.1069640326; pub.1041985126; pub.1033041771; pub.1032279530; pub.1011635433; pub.1006990712; pub.1035355137; pub.1001628564; pub.1038957964; pub.1053520883; pub.1020638766; pub.1053058308; pub.1053259166; pub.1030181286; pub.1019640130; pub.1023839599; pub.1039354349; pub.1051415736; pub.1037415753; pub.1007896301; pub.1044626227; pub.1009094432; pub.1053437962; pub.1064376160; pub.1044947233; pub.1039620906; pub.1028818685; pub.1031858313; pub.1018575269; pub.1017598713; pub.1013136225; pub.1009397053; pub.1005784281; pub.1000022511; pub.1051287937; pub.1023576537; pub.1042806477; pub.1052423896; pub.1010393538; pub.1036278685; pub.1042678532; pub.1031559870; pub.1036276040; pub.1044401247; pub.1047819413; pub.1011512597; pub.1014377289; pub.1041114265; pub.1044872629; pub.1016447933; pub.1029888748; pub.1038263264; pub.1013452301; pub.1015656608; pub.1040189783
pub.1033363405,10.1016/j.neuroimage.2014.11.035,Microstructure of frontoparietal connections predicts individual resistance to sleep deprivation,NeuroImage,2015,106,,123-133,"Cui, Jiaolong; Tkachenko, Olga; Gogel, Hannah; Kipman, Maia; Preer, Lily A.; Weber, Mareen; Divatia, Shreya C.; Demers, Lauren A.; Olson, Elizabeth A.; Buchholz, Jennifer L.; Bark, John S.; Rosso, Isabelle M.; Rauch, Scott L.; Killgore, William D.S.",McLean Hospital; Harvard University; University of Arizona,United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1033363405,18,pub.1013366485; pub.1028357232; pub.1038071137; pub.1014695909; pub.1025637476; pub.1098775171; pub.1034836029; pub.1077115228; pub.1029443003; pub.1031627418; pub.1004291598; pub.1083007014; pub.1074807414; pub.1004331417; pub.1040555062; pub.1026167160; pub.1006253589; pub.1037618789; pub.1077952002; pub.1013131612; pub.1077115221; pub.1016344266; pub.1052016244; pub.1031022970; pub.1031884538; pub.1076845318; pub.1011402998; pub.1041224324; pub.1026804920; pub.1018347919; pub.1037189189; pub.1000024194; pub.1003565768; pub.1010242084; pub.1083371524; pub.1033241219; pub.1028933748; pub.1026243052; pub.1042071320; pub.1022487509; pub.1024629846; pub.1024297910; pub.1004680889; pub.1039147390; pub.1073065536; pub.1028383383; pub.1043070905; pub.1012820705
