"About the data: Exported on Dec 21, 2018. Criteria: Text - '20150342 OR 20150343 OR 20152906 OR 20152908 OR 20153142 OR 20153145 OR 20153150 OR 20153608 OR 20153764 OR 20154013 OR 20156568 OR 20156571 OR 20156575 OR 20156657 OR 20156841 OR 20157009 OR 20157373...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1035294912,10.1080/00397910802484114,CrO3/NHPI Adsorbed on Activated Clay: A New Supported Reagent for Allylic Selective Oxidation of Δ5-Sterols,Synthetic Communications,2009,39,6,1076-1083,"Liu, Jin; Zhu, Hong-You; Cheng, Xiao-Hong",,,https://app.dimensions.ai/details/publication/pub.1035294912,8,pub.1029909606; pub.1048445493; pub.1038702287; pub.1034049557; pub.1043330153; pub.1039910493; pub.1055983821; pub.1006037983; pub.1034431984; pub.1005940902
pub.1040076966,10.1007/s11434-012-5030-5,2-(4-Pyridyl)imino nitroxide-tetraphenylporphyrin zinc(II): A chemosensing ensemble for nicotine,Science Bulletin,2012,57,14,1609-1611,"Han, HuiFei; Zhang, GuanXin; Wang, HongMei",China Agricultural University; Institute of Chemistry,China; China,https://app.dimensions.ai/details/publication/pub.1040076966,4,pub.1015005710; pub.1055858730; pub.1055835966; pub.1056251034; pub.1055865288; pub.1055931185; pub.1056023214; pub.1055858729; pub.1054977704; pub.1055858705; pub.1055858999; pub.1056247603; pub.1056033658; pub.1055076536; pub.1055583968; pub.1054988474; pub.1054972303; pub.1055075598; pub.1055841826; pub.1054995071; pub.1055582043; pub.1056247620; pub.1055778813; pub.1056223542; pub.1055561210; pub.1055868514; pub.1056249083
pub.1083859144,10.1266/ggs.16-00039,Analysis of nuclear mitochondrial DNAs and factors affecting patterns of integration in plant species,Genes & Genetic Systems,2017,92,1,16-00039,"Yoshida, Takanori; Furihata, Hazuka Y; Kawabe, Akira",Kyoto Sangyo University,Japan,https://app.dimensions.ai/details/publication/pub.1083859144,1,pub.1017534919; pub.1040664071; pub.1020538929; pub.1012808822; pub.1026276710; pub.1046962018; pub.1034843726; pub.1040627969; pub.1014431298; pub.1020371055; pub.1053065875; pub.1044298669; pub.1011040562; pub.1046073389; pub.1062460510; pub.1023244447; pub.1045539611; pub.1022176522; pub.1014984168; pub.1008392516
pub.1049283823,10.1016/j.automatica.2003.11.015,Coverage in fault-tolerant control,Automatica,2004,40,4,537-548,"Wu, N.Eva",Binghamton University,United States,https://app.dimensions.ai/details/publication/pub.1049283823,65,pub.1095331977; pub.1032860562; pub.1021806113; pub.1038137083; pub.1093529155; pub.1061246838; pub.1094482146; pub.1061163420; pub.1012074478; pub.1001622369; pub.1085611907; pub.1061474004; pub.1009221898; pub.1029003734; pub.1061087717; pub.1093466515; pub.1036735154; pub.1061246866; pub.1095441244; pub.1062877772; pub.1039336475; pub.1085612808; pub.1061133273; pub.1020279261
pub.1014821546,10.1016/b978-0-323-40182-1.00004-x,4 Biomimetic Smart Nanopores and Nanochannels,Chemically Modified Nanopores and Nanochannels,2017,,,85-102,"Kang, Q.; Guo, W.",Chinese Academy of Sciences,China,https://app.dimensions.ai/details/publication/pub.1014821546,1,pub.1031097316; pub.1021571513; pub.1048352526; pub.1056203386; pub.1002623793; pub.1055860050; pub.1000661455; pub.1048340448; pub.1010851155; pub.1021762930; pub.1055847740; pub.1013285653; pub.1017443101; pub.1035810504; pub.1005198765; pub.1055836407; pub.1008081596; pub.1006622465; pub.1052537589; pub.1045106767; pub.1042148377; pub.1040478749; pub.1021467133; pub.1024547443; pub.1013057487; pub.1014637542; pub.1016336761; pub.1009768226; pub.1021183450; pub.1056216569; pub.1055860926; pub.1043655703; pub.1054996477; pub.1056066767; pub.1056216651; pub.1055850370; pub.1007674323; pub.1004045135; pub.1042982139; pub.1050536895; pub.1026644173; pub.1021782388; pub.1006574132; pub.1027719967; pub.1014974261; pub.1007016604; pub.1017224196; pub.1055411277; pub.1045788641; pub.1056216762; pub.1020825737; pub.1030841250
pub.1038187319,10.1007/s12076-011-0058-8,A stepwise-projection data envelopment analysis for public transport operations in Japan,Letters in Spatial and Resource Sciences,2011,4,2,139-156,"Suzuki, Soushi; Nijkamp, Peter",Hokkai Gakuen University; VU University Amsterdam,Japan; Netherlands,https://app.dimensions.ai/details/publication/pub.1038187319,16,pub.1046333076; pub.1016058076; pub.1047099310; pub.1031859360; pub.1045907568
pub.1110478147,10.4055/jkoa.1990.25.6.1644,A Clinical Significance of Ultrasonography in Transient Synovitis of the Hip,The Journal of the Korean Orthopaedic Association,1990,25,6,1644-1650,"Yoon, Hyung Ku; Jeon, Kwang Pyo; Oh, Kuk Hwan; Kim, Dong Jun; Cha, Kyung Su; Han, Sang Kyu",,,https://app.dimensions.ai/details/publication/pub.1110478147,0,
pub.1095553545,10.1109/icmeae.2015.24,Proposal of a Computer Vision System to Detect and Track Vehicles in Real Time Using an Embedded Platform Enabled with a Graphical Processing Unit,"2015 International Conference on Mechatronics, Electronics and Automotive Engineering (ICMEAE)",2015,,,76-80,"Hurtado, Andrés Felipe; Gómez, Jairo Alejandro; Peñeñory, Víctor Manuel; Cabezas, Iván Mauricio; García, Felipe Elvira",,,https://app.dimensions.ai/details/publication/pub.1095553545,1,pub.1046204038; pub.1024956424; pub.1094971649; pub.1093997066; pub.1093953720; pub.1043360135; pub.1096548367; pub.1052031051; pub.1000018061
pub.1008324244,10.1080/17518253.2010.483601,Eco-friendly synthesis of 2-azetidinone analogs of isonicotinic acid hydrazide,Green Chemistry Letters and Reviews,2010,3,4,293-300,"Thomas, Asha Byju; Paradkar, Omkar; Nanda, Rabindra K.; Tupe, Preeti N.; Sharma, Piyoosh A.; Badhe, Ravi; Kothapalli, Lata; Banerjee, Anupam; Hamane, Sunil; Deshpande, Avinash",,,https://app.dimensions.ai/details/publication/pub.1008324244,5,pub.1056240918; pub.1036370213; pub.1035529654; pub.1025735974; pub.1077104437; pub.1008634338; pub.1002592822; pub.1109503171; pub.1024924540; pub.1025516228; pub.1028964212; pub.1043156378; pub.1027380446; pub.1010462153; pub.1009462398; pub.1055957736; pub.1076839850; pub.1055947826; pub.1017481701; pub.1053551877; pub.1031261839; pub.1031873246; pub.1004015765; pub.1013230806; pub.1056016232; pub.1042268714; pub.1027866289; pub.1056016490; pub.1031109377; pub.1019548907; pub.1039835382; pub.1084676264; pub.1056002244; pub.1056040918; pub.1005912366; pub.1055961471; pub.1032890871; pub.1019914130; pub.1052186728; pub.1049134126; pub.1005803357; pub.1016915806; pub.1024160282; pub.1047253818; pub.1055985985; pub.1019086587; pub.1056041986; pub.1035242995
pub.1074169466,10.9790/0990-0136681,Relocation of Earthquakes that Occurred Beneath Parkfield Region of California using VELHYPO,IOSR Journal of Applied Geology and Geophysic,2013,1,3,66-81,"Osagie, Abel U.",,,https://app.dimensions.ai/details/publication/pub.1074169466,0,pub.1025004360; pub.1032371443; pub.1053120343; pub.1053277443; pub.1047031252; pub.1026557065
pub.1007686837,10.1007/s11664-009-0816-1,High Thermoelectric Performance of Dually Doped ZnO Ceramics,Journal of Electronic Materials,2009,38,7,1234-1238,"Ohtaki, Michitaka; Araki, Kazuhiko; Yamamoto, Kiyoshi",Kyushu University; Japan Science and Technology Agency,Japan; Japan,https://app.dimensions.ai/details/publication/pub.1007686837,212,pub.1034844718; pub.1057852692; pub.1044371655; pub.1050395164; pub.1031359541; pub.1030334158; pub.1011664545; pub.1057984498; pub.1063064731; pub.1057713423; pub.1026545946; pub.1060586929; pub.1051461733; pub.1060599000; pub.1045460023; pub.1038924614; pub.1030888596; pub.1063073651; pub.1039938288; pub.1063072977; pub.1000050975; pub.1046569026; pub.1022244823; pub.1063066240
pub.1095420355,10.1109/rsete.2011.5965475,Physiological Responses to Ferrate (VI) Stress in Microcystis aeruginosa,"2011 International Conference on Remote Sensing, Environment and Transportation Engineering",2011,,,5153-5156,"Liu, Liming; Li, Lin; Wu, Zhongxing; Song, Lirong",Institute of Hydrobiology; China Three Gorges University; University of Chinese Academy of Sciences,China; China; China,https://app.dimensions.ai/details/publication/pub.1095420355,3,pub.1053523575; pub.1029012615; pub.1019340073; pub.1011700419; pub.1005369866; pub.1039218761; pub.1023272564; pub.1057809589; pub.1018141725; pub.1020164413; pub.1029730230; pub.1035776883; pub.1075188200; pub.1048199347
pub.1044519688,10.1002/jts.20561,On comparing competing models of PTSD: Response to Simms,Journal of Traumatic Stress,2010,23,5,642-644,"Miller, Mark W.",VA Boston Healthcare System,United States,https://app.dimensions.ai/details/publication/pub.1044519688,4,pub.1028110770; pub.1068244475; pub.1034536778; pub.1063497985; pub.1020033616; pub.1027766167; pub.1028700868; pub.1060184812; pub.1014757352; pub.1028156704; pub.1049278623; pub.1063493443; pub.1032196545; pub.1008446904; pub.1073315203; pub.1006896667; pub.1029039796; pub.1025565484; pub.1020458986; pub.1063535074; pub.1026711538; pub.1018616058; pub.1073659982; pub.1044936188; pub.1063498899
pub.1038467159,10.1016/j.tetlet.2007.11.097,Titanium(III)-induced intramolecular radical cyclization of epoxyallene ethers: an efficient method for synthesis of multifunctional tetrahydrofurans,Tetrahedron Letters,2008,49,3,500-503,"Xu, Lubin; Huang, Xian",Zhejiang University; Shanghai Institute of Organic Chemistry,China; China,https://app.dimensions.ai/details/publication/pub.1038467159,15,pub.1035983585; pub.1055866715; pub.1055982455; pub.1055720631; pub.1023043415; pub.1004602602; pub.1056243687; pub.1023534308; pub.1055705570; pub.1048945631; pub.1056019841; pub.1055720011; pub.1053804848; pub.1055718525; pub.1031278293; pub.1056038218; pub.1056003026; pub.1017960418; pub.1051216324; pub.1015400433; pub.1041691841; pub.1055700158; pub.1055982908; pub.1033227831; pub.1056244919; pub.1026286735; pub.1032804701; pub.1056247115; pub.1055978508; pub.1042927305; pub.1056260745; pub.1016491967; pub.1012944880; pub.1038128387; pub.1021094943; pub.1055706261; pub.1027152656; pub.1053640390; pub.1032699881; pub.1057433035; pub.1007261249; pub.1057392235; pub.1056036996; pub.1051416738; pub.1057411452; pub.1024524451
pub.1001090122,10.1007/978-4-431-54767-9_35,Employing Cytoskeletal Treadmilling in Bio-Actuator,Soft Actuators,2014,,,489-497,"Sano, Ken-Ichi; Kawamura, Ryuzo; Osada, Yoshihito",RIKEN Advanced Science Institute,Japan,https://app.dimensions.ai/details/publication/pub.1001090122,0,pub.1062453362; pub.1033457179; pub.1019683126; pub.1019695513; pub.1045255770; pub.1037303318; pub.1062444572; pub.1053090289; pub.1026473360; pub.1005005968; pub.1055153520; pub.1019128631; pub.1055222170; pub.1001820998; pub.1062569060; pub.1023405260; pub.1023555466; pub.1011012850; pub.1013323497; pub.1055221933
pub.1002515381,10.1002/zaac.200500101,"A Novel Dinuclear Nickel(II) Complex with Three Bridges of Cl–, OAc– and (‐OCH2CH2O‐) Group of N, N, N′, N′‐Tetrakis(2‐benzimidazolyl methyl‐1, 4‐di‐ethylene amino) Glycol Ether",Zeitschrift für anorganische und allgemeine Chemie,2005,631,10,1761-1762,"Qin, Shi‐Dong; Zhu, Miao‐Li; Lu, Li‐Ping; Feng, Si‐Si; Zhang, Hong‐Mei; Yang, Pin",Jishou University; Shanxi University,China; China,https://app.dimensions.ai/details/publication/pub.1002515381,3,pub.1055708599; pub.1055542465; pub.1055585591; pub.1053904372; pub.1055727591; pub.1055537752; pub.1018966713; pub.1055541046; pub.1055713186; pub.1055585946; pub.1055553482; pub.1021563245; pub.1009418644
pub.1025063740,10.1016/j.tetlet.2008.02.081,An efficient synthesis of highly substituted furans via the electrophilic cyclization of 1-(1-alkynyl)-cyclopropyl ketones,Tetrahedron Letters,2008,49,15,2359-2362,"Huang, Xian; Fu, Weijun; Miao, Maozhong",Zhejiang University; Shanghai Institute of Organic Chemistry,China; China,https://app.dimensions.ai/details/publication/pub.1025063740,33,pub.1056019215; pub.1056245477; pub.1003861929; pub.1055837029; pub.1056244376; pub.1056243235; pub.1056017189; pub.1028479853; pub.1049229574; pub.1044709133; pub.1052487457; pub.1023487692; pub.1056246212; pub.1056242977; pub.1054032947; pub.1019972362; pub.1001032702; pub.1056018655; pub.1040154075; pub.1024380697; pub.1055831911; pub.1021357158; pub.1056040192; pub.1057396963; pub.1055769244; pub.1009211885; pub.1053955317; pub.1056022169; pub.1024190983; pub.1056244942; pub.1049224285; pub.1007253006; pub.1035947672; pub.1024064774; pub.1056017527; pub.1055151420; pub.1056022094; pub.1056041206; pub.1002780550; pub.1049139922; pub.1056245995; pub.1056021152; pub.1028574849; pub.1051753039; pub.1056018070; pub.1056016800; pub.1056243202; pub.1025678556; pub.1054003280
pub.1025530685,10.1117/12.161967,Multilayer coatings for solar energy control applications,Optical Materials Technology for Energy Efficiency and Solar Energy Conversion XII,1993,2017,,286-291,"Kivaisi, R. T.; Mbise, G.",University of Dar es Salaam,Tanzania,https://app.dimensions.ai/details/publication/pub.1025530685,0,
pub.1033114545,10.1039/c4nj00012a,1-Nitronyl nitroxide pyrene as a new off–on fluorescent chemosensor for Cu 2+,New Journal of Chemistry,2014,38,3,914-917,"Han, Huifei; Wang, Mian; Wang, Hongmei",China Agricultural University,China,https://app.dimensions.ai/details/publication/pub.1033114545,14,pub.1007491180; pub.1044073262; pub.1043239501; pub.1019328085; pub.1010818327; pub.1044228517; pub.1056259896; pub.1056244826; pub.1001359213; pub.1032974590; pub.1055746822; pub.1053169196; pub.1001501219; pub.1056250280; pub.1056022494; pub.1039555260; pub.1033452305; pub.1041781254; pub.1007897198; pub.1032428371; pub.1026750335; pub.1001127632; pub.1055714775; pub.1055071419; pub.1010180594; pub.1037822727; pub.1008132805; pub.1083261037; pub.1055559927; pub.1035281549; pub.1056247217; pub.1009919643; pub.1056249023; pub.1056246593; pub.1035900983; pub.1082880694; pub.1022920591; pub.1056204747; pub.1056259620; pub.1007971374; pub.1055500242; pub.1030631924; pub.1030508303; pub.1005417460; pub.1056023939; pub.1055557575; pub.1007971396; pub.1033327115; pub.1056257303; pub.1043343832; pub.1047524492; pub.1010281375; pub.1024705135
pub.1103782984,10.1007/978-3-319-72868-1,Health Care Transition,,2018,,,,,,,https://app.dimensions.ai/details/publication/pub.1103782984,0,
pub.1022583282,10.1117/12.2043388,Adaptive fiducial-free registration using multiple point selection for real-time electromagnetically navigated endoscopy,"Medical Imaging 2014: Image-Guided Procedures, Robotic Interventions, and Modeling",2014,9036,,90360a-90360a-10,"Luo, Xiongbiao; Mori, Kensaku",Nagoya University,Japan,https://app.dimensions.ai/details/publication/pub.1022583282,1,pub.1061527874; pub.1031845667; pub.1042420241; pub.1018953066; pub.1030539347; pub.1047577444; pub.1017346131; pub.1025992832
pub.1011843792,10.1081/scc-200054852,Tandem Michael–Nucleouphilic Addition of 2‐Cyclopropylidene Propionaldehyde—A Novel Method for the Synthesis of Spirocyclopropane‐Annulated Heterocycles,Synthetic Communications,2005,35,9,1253-1261,"Huang, Xian; Yu, Lei; Chen, Zhen‐Hua",,,https://app.dimensions.ai/details/publication/pub.1011843792,8,pub.1056017742; pub.1053892223; pub.1010459195; pub.1053976166; pub.1031269581; pub.1052990055; pub.1057395328; pub.1009369643; pub.1055702255; pub.1053801445; pub.1054056799; pub.1057397137; pub.1026679128; pub.1055962006; pub.1057388332; pub.1018810113; pub.1002142933; pub.1057426388; pub.1055149576; pub.1056040737; pub.1056242525; pub.1053775154; pub.1043694929; pub.1055982575; pub.1012551162; pub.1009817753; pub.1050927236; pub.1053849600; pub.1045592738; pub.1055964500
pub.1026194794,10.1016/s1005-9040(07)60008-7,"Synthesis and Mesophase Properties of Intraanular Functionized Shape-persistent Macrocycles Containing Dibenzo [fg, op] naphthacenes* *Supported by the National Natural Science Foundation of China (No. 20472070) and the Science Foundation of Yunnan Province (No. 2005E008M).",Chemical Research in Chinese Universities,2007,23,1,35-43,"CHENG, Xiao-hong; HOEGER, Sigurd",Yunnan University; Karlsruhe Institute of Technology,China; Germany,https://app.dimensions.ai/details/publication/pub.1026194794,0,
pub.1033942608,10.1080/00397910802109224,"Urea–Hydrogen Peroxide Complex: A Selective Oxidant in the Synthesis of 2-Phenylselenyl-1,3-butadienes",Synthetic Communications,2008,38,18,3142-3150,"Yu, Lei; Meng, Bo; Huang, Xian",Zhejiang University; Shanghai Institute of Organic Chemistry,China; China,https://app.dimensions.ai/details/publication/pub.1033942608,6,pub.1057449094; pub.1042855694; pub.1012449968; pub.1023798049; pub.1056021374
pub.1045749348,10.1016/j.elecom.2012.02.025,Electrocatalytic four-electron reduction of oxygen with Copper (II)-based metal-organic frameworks,Electrochemistry Communications,2012,19,,29-31,"Mao, Junjie; Yang, Lifen; Yu, Ping; Wei, Xianwen; Mao, Lanqun",Anhui Normal University; Institute of Chemistry,China; China,https://app.dimensions.ai/details/publication/pub.1045749348,133,pub.1056072410; pub.1056051324; pub.1021573346; pub.1056055201; pub.1035626782; pub.1044293071; pub.1005027957; pub.1017821127; pub.1043915254; pub.1020661370; pub.1027307328; pub.1036106436; pub.1045595064; pub.1056066562; pub.1037998232; pub.1030454097; pub.1005509013; pub.1062454981; pub.1010568940; pub.1055394659; pub.1036728937
pub.1045146628,10.1016/j.tetlet.2007.11.068,An efficient stereoselective synthesis of 1-iodo- or 1-phenyl selenenyl-2-aryl-3-azabicyclo[3.1.0]hexane via electrophilic cyclization of benzyl-2-arylmethylidenecyclopropylmethyl-amines,Tetrahedron Letters,2008,49,3,562-565,"Fu, Weijun; Huang, Xian",Zhejiang University; Shanghai Institute of Organic Chemistry,China; China,https://app.dimensions.ai/details/publication/pub.1045146628,13,pub.1056019215; pub.1053976166; pub.1055772840; pub.1056021559; pub.1014715798; pub.1055964636; pub.1055873309; pub.1055964831; pub.1025019482; pub.1053801445; pub.1042742855; pub.1056016960; pub.1022872191; pub.1002985428; pub.1025138458; pub.1055966369; pub.1055720590; pub.1025277402; pub.1033758394; pub.1037600464; pub.1056039827; pub.1056016692; pub.1015911106; pub.1055969283; pub.1056017276; pub.1055994985; pub.1056036529; pub.1057397558; pub.1056243202; pub.1056019220; pub.1055950140
pub.1016437793,10.1002/cjoc.200890010,"Synthesis and Mesomorphic Behavior of 3‐Alkyl‐2,5‐ bis[p‐(hexa‐2,4‐dienoyloxy)phenyl]‐Thiophene Derivatives",Chinese Journal of Chemistry,2008,26,1,146-149,"CHENG, Xiao‐Hong; Xing, DONG; ZHENG, Tao; Hui, YE; WEI, Guang‐Hui",Yunnan University,China,https://app.dimensions.ai/details/publication/pub.1016437793,3,pub.1038728179; pub.1008780375; pub.1055707477; pub.1008463419; pub.1055963715; pub.1047154190; pub.1050495892; pub.1050128901; pub.1016811862; pub.1013036745; pub.1055837902; pub.1038058456; pub.1053792835
