"About the data: Exported on Dec 21, 2018. Criteria: Text - '26441569 OR 26441576 OR 26441584 OR 26441588 OR 26441595 OR 26441600 OR 26441601 OR 26442464 OR 26442666 OR 26442751 OR 26445698 OR 26446226 OR 26448909 OR 26449989 OR 26450814 OR 26452176 OR 26453902...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1053334805,10.1016/j.neuroimage.2016.06.022,27311641,,Changes in the modulation of brain activity during context encoding vs. context retrieval across the adult lifespan,NeuroImage,,"Adaptation, Physiological; Adult; Aged; Aging; Brain; Cerebral Cortex; Concept Formation; Facial Recognition; Humans; Longevity; Mental Recall; Middle Aged; Neuronal Plasticity",2016,139,,103-113,Closed,article,"Ankudowich, E.; Pasvanis, S.; Rajah, M.N.","Ankudowich, E. (McGill University; Douglas Mental Health University Institute); Pasvanis, S. (Douglas Mental Health University Institute); Rajah, M.N. (Douglas Mental Health University Institute; McGill University)",McGill University; Douglas Mental Health University Institute,grid.14709.3b; grid.412078.8,Canada; Canada,Alzheimer Society of Canada; Canadian Institutes of Health Research,13,13,1.58,4.34,164,,https://app.dimensions.ai/details/publication/pub.1053334805,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1051607603,10.1016/j.brainres.2015.10.009,26541580,,Neural correlates of successful memory retrieval in aging: Do executive functioning and task difficulty matter?,Brain Research,,"Adult; Aged; Aged, 80 and over; Aging; Brain; Brain Mapping; Executive Function; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Memory; Memory, Episodic; Mental Recall; Photic Stimulation; Reaction Time; Young Adult",2016,1631,,53-71,Closed,article,"Angel, Lucie; Bastin, Christine; Genon, Sarah; Salmon, Eric; Fay, Séverine; Balteau, Evelyne; Maquet, Pierre; Luxen, André; Isingrini, Michel; Collette, Fabienne","Angel, Lucie (University of Liège; François Rabelais University); Bastin, Christine (University of Liège); Genon, Sarah (University of Liège); Salmon, Eric (University of Liège); Fay, Séverine (François Rabelais University); Balteau, Evelyne (University of Liège); Maquet, Pierre (University of Liège); Luxen, André (University of Liège); Isingrini, Michel (François Rabelais University); Collette, Fabienne (University of Liège)",François Rabelais University; University of Liège,grid.12366.30; grid.4861.b,France; Belgium,National Fund for Scientific Research; Belgian Federal Science Policy Office,6,4,0.56,2.45,2,,https://app.dimensions.ai/details/publication/pub.1051607603,1701 Psychology; 1103 Clinical Sciences,1701 Psychology,1103 Clinical Sciences,,,
0,pub.1051221946,10.3389/fnbeh.2016.00010,26903827,4748034,Trait Anxiety Modulates Brain Activity during Performance of Verbal Fluency Tasks,Frontiers in Behavioral Neuroscience,,,2016,10,,10,All OA; Gold,article,"Gawda, Barbara; Szepietowska, Ewa","Gawda, Barbara (); Szepietowska, Ewa ()",,,,,5,5,0.92,1.67,1,https://www.frontiersin.org/articles/10.3389/fnbeh.2016.00010/pdf,https://app.dimensions.ai/details/publication/pub.1051221946,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1050584576,10.1002/hbm.23288,27329401,PMC5053857,Neuroanatomical and neurofunctional markers of social cognition in autism spectrum disorder,Human Brain Mapping,,Autism Spectrum Disorder; Brain; Brain Mapping; Cognition; Humans; Magnetic Resonance Imaging; Positron-Emission Tomography; Social Behavior,2016,37,11,3957-3978,"All OA; Green, Accepted & Submitted",article,"Patriquin, Michelle A.; DeRamus, Thomas; Libero, Lauren E.; Laird, Angela; Kana, Rajesh K.","Patriquin, Michelle A. (); DeRamus, Thomas (University of Alabama at Birmingham); Libero, Lauren E. (University of Alabama at Birmingham); Laird, Angela (); Kana, Rajesh K. (University of Alabama at Birmingham)",University of Alabama at Birmingham,grid.265892.2,United States,National Institute of Mental Health,25,24,3.39,8.35,4,http://europepmc.org/articles/pmc5053857?pdf=render,https://app.dimensions.ai/details/publication/pub.1050584576,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1045556991,10.1002/hbm.23101,26757368,,Behavioural and neurofunctional impact of transcranial direct current stimulation on somatosensory learning,Human Brain Mapping,,Adolescent; Adult; Double-Blind Method; Female; Follow-Up Studies; Humans; Learning; Magnetic Resonance Imaging; Magnetoencephalography; Male; Photic Stimulation; Somatosensory Cortex; Touch; Transcranial Direct Current Stimulation; Young Adult,2016,37,4,1277-1295,Closed,article,"Hilgenstock, Raphael; Weiss, Thomas; Huonker, Ralph; Witte, Otto W.","Hilgenstock, Raphael (Jena University Hospital; Witten/Herdecke University); Weiss, Thomas (Friedrich Schiller University Jena); Huonker, Ralph (Jena University Hospital); Witte, Otto W. (Jena University Hospital)",Jena University Hospital; Friedrich Schiller University Jena; Witten/Herdecke University,grid.275559.9; grid.9613.d; grid.412581.b,Germany; Germany; Germany,,11,10,1.52,3.68,3,,https://app.dimensions.ai/details/publication/pub.1045556991,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1044505428,10.1016/j.neuroimage.2016.05.043,27223814,,Violating instructed human agency: An fMRI study on ocular tracking of biological and nonbiological motion stimuli,NeuroImage,,Adult; Brain Mapping; Choice Behavior; Female; Humans; Magnetic Resonance Imaging; Male; Motion Perception; Saccades; Visual Cortex; Visual Fields; Young Adult,2016,138,,109-122,Closed,article,"Gertz, Hanna; Hilger, Maximilian; Hegele, Mathias; Fiehler, Katja","Gertz, Hanna (University of Giessen); Hilger, Maximilian (Philipp University of Marburg); Hegele, Mathias (University of Giessen); Fiehler, Katja (University of Giessen)",University of Giessen; Philipp University of Marburg,grid.8664.c; grid.10253.35,Germany; Germany,German Research Foundation,0,0,0.0,0.0,1,,https://app.dimensions.ai/details/publication/pub.1044505428,1701 Psychology,1701 Psychology,,,,
0,pub.1043876468,10.3389/fnhum.2015.00486,26441588,4585120,Multi-modal representation of effector modality in frontal cortex during rule switching,Frontiers in Human Neuroscience,,,2015,9,,486,All OA; Gold,article,"Hodgson, Timothy L.; Parris, Benjamin A.; Benattayallah, Abdelmalek; Summers, Ian R.","Hodgson, Timothy L. (University of Lincoln); Parris, Benjamin A. (Bournemouth University); Benattayallah, Abdelmalek (University of Exeter); Summers, Ian R. (University of Exeter)",University of Lincoln; Bournemouth University; University of Exeter,grid.36511.30; grid.17236.31; grid.8391.3,United Kingdom; United Kingdom; United Kingdom,Wellcome Trust,1,1,0.17,0.19,5,https://www.frontiersin.org/articles/10.3389/fnhum.2015.00486/pdf,https://app.dimensions.ai/details/publication/pub.1043876468,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1043786591,10.3389/fnhum.2016.00164,27242465,4860869,Eye Movements during Auditory Attention Predict Individual Differences in Dorsal Attention Network Activity,Frontiers in Human Neuroscience,,,2016,10,,164,All OA; Gold,article,"Braga, Rodrigo M.; Fu, Richard Z.; Seemungal, Barry M.; Wise, Richard J. S.; Leech, Robert","Braga, Rodrigo M. (Imperial College London; Harvard University); Fu, Richard Z. (Imperial College London); Seemungal, Barry M. (Imperial College London); Wise, Richard J. S. (Imperial College London); Leech, Robert (Imperial College London)",Imperial College London; Harvard University,grid.7445.2; grid.38142.3c,United Kingdom; United States,Wellcome Trust; Medical Research Council; National Institute of Mental Health,7,7,0.84,2.34,8,https://www.frontiersin.org/articles/10.3389/fnhum.2016.00164/pdf,https://app.dimensions.ai/details/publication/pub.1043786591,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1037713966,10.1002/hbm.23190,27016006,,Oxytocin blurs the self‐other distinction during trait judgments and reduces medial prefrontal cortex responses,Human Brain Mapping,,"Administration, Intranasal; Brain Mapping; Double-Blind Method; Humans; Judgment; Magnetic Resonance Imaging; Male; Mental Recall; Neutralization Tests; Oxytocin; Prefrontal Cortex; Psychotropic Drugs; Reaction Time; Self Concept; Social Perception; Young Adult",2016,37,7,2512-2527,Closed,article,"Zhao, Weihua; Yao, Shuxia; Li, Qin; Geng, Yayuan; Ma, Xiaole; Luo, Lizhu; Xu, Lei; Kendrick, Keith M","Zhao, Weihua (University of Electronic Science and Technology of China); Yao, Shuxia (University of Electronic Science and Technology of China); Li, Qin (University of Electronic Science and Technology of China); Geng, Yayuan (University of Electronic Science and Technology of China); Ma, Xiaole (University of Electronic Science and Technology of China); Luo, Lizhu (University of Electronic Science and Technology of China); Xu, Lei (University of Electronic Science and Technology of China); Kendrick, Keith M (University of Electronic Science and Technology of China)",University of Electronic Science and Technology of China,grid.54549.39,China,National Natural Science Foundation of China,12,12,1.17,5.03,4,,https://app.dimensions.ai/details/publication/pub.1037713966,1701 Psychology,1701 Psychology,,,,
0,pub.1037531985,10.1002/hbm.23138,26876608,PMC4836996,Dorsal premotor activity and connectivity relate to action selection performance after stroke,Human Brain Mapping,,"Aged; Analysis of Variance; Brain Mapping; Case-Control Studies; Female; Hand; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Middle Aged; Motor Activity; Motor Cortex; Movement Disorders; Psychomotor Performance; Pyramidal Tracts; Reaction Time; Stroke",2016,37,5,1816-1830,"All OA; Green, Accepted & Submitted",article,"Stewart, Jill Campbell; Dewanjee, Pritha; Shariff, Umar; Cramer, Steven C.","Stewart, Jill Campbell (); Dewanjee, Pritha (); Shariff, Umar (); Cramer, Steven C. ()",,,,National Center for Advancing Translational Sciences; National Institute of Child Health and Human Development; National Institute of Arthritis and Musculoskeletal and Skin Diseases; National Institute of Neurological Disorders and Stroke,11,11,1.69,3.97,2,http://europepmc.org/articles/pmc4836996?pdf=render,https://app.dimensions.ai/details/publication/pub.1037531985,1109 Neurosciences; 1701 Psychology; 1106 Human Movement and Sports Science,1109 Neurosciences,1701 Psychology,1106 Human Movement and Sports Science,,
0,pub.1031842266,10.1007/s00429-016-1251-8,27334340,5334427,Decreasing predictability of visual motion enhances feed-forward processing in visual cortex when stimuli are behaviorally relevant,Brain Structure and Function,,Adolescent; Adult; Bayes Theorem; Brain Mapping; Female; Humans; Magnetic Resonance Imaging; Male; Motion Perception; Neural Pathways; Parietal Lobe; Photic Stimulation; Prefrontal Cortex; Visual Cortex; Young Adult,2017,222,2,849-866,All OA; Gold,article,"Kellermann, Thilo; Scholle, Ruben; Schneider, Frank; Habel, Ute","Kellermann, Thilo (RWTH Aachen University; Jülich Aachen Research Alliance); Scholle, Ruben (RWTH Aachen University; Jülich Aachen Research Alliance); Schneider, Frank (RWTH Aachen University; Jülich Aachen Research Alliance); Habel, Ute (RWTH Aachen University; Jülich Aachen Research Alliance)",RWTH Aachen University; Jülich Aachen Research Alliance,grid.1957.a; grid.494742.8,Germany; Germany,German Research Foundation; European Commission,3,3,0,0,6,http://doi.org/10.1007/s00429-016-1251-8,https://app.dimensions.ai/details/publication/pub.1031842266,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1030709529,10.1016/j.neuroimage.2016.04.059,27132048,,Reduced posterior parietal cortex activation after training on a visual search task,NeuroImage,,"Adolescent; Appetitive Behavior; Brain Mapping; Female; Humans; Learning; Male; Nerve Net; Neuronal Plasticity; Parietal Lobe; Pattern Recognition, Visual; Reaction Time; Task Performance and Analysis; Young Adult",2016,135,,204-213,"All OA; Green, Accepted & Submitted",article,"Bueichekú, Elisenda; Miró-Padilla, Anna; Palomar-García, María-Ángeles; Ventura-Campos, Noelia; Parcet, María-Antonia; Barrós-Loscertales, Alfonso; Ávila, César","Bueichekú, Elisenda (Jaume I University); Miró-Padilla, Anna (Jaume I University); Palomar-García, María-Ángeles (Jaume I University); Ventura-Campos, Noelia (Jaume I University); Parcet, María-Antonia (Jaume I University); Barrós-Loscertales, Alfonso (Jaume I University); Ávila, César (Jaume I University)",Jaume I University,grid.9612.c,Spain,,5,5,0.62,1.67,1,http://repositori.uji.es/xmlui/bitstream/10234/162041/1/Registro_acceso_restringido.pdf,https://app.dimensions.ai/details/publication/pub.1030709529,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1030528040,10.3758/s13415-016-0425-4,27142636,,Functional connectivity dynamics during film viewing reveal common networks for different emotional experiences,"Cognitive, Affective, & Behavioral Neuroscience",,"Adult; Analysis of Variance; Brain; Brain Mapping; Emotions; Female; Functional Laterality; Healthy Volunteers; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Models, Neurological; Neural Pathways; Nonlinear Dynamics; Oxygen; Photic Stimulation; Young Adult",2016,16,4,709-723,All OA; Gold,article,"Raz, Gal; Touroutoglou, Alexandra; Wilson-Mendenhall, Christine; Gilam, Gadi; Lin, Tamar; Gonen, Tal; Jacob, Yael; Atzil, Shir; Admon, Roee; Bleich-Cohen, Maya; Maron-Katz, Adi; Hendler, Talma; Barrett, Lisa Feldman","Raz, Gal (Tel Aviv Sourasky Medical Center; Tel Aviv University); Touroutoglou, Alexandra (Massachusetts General Hospital; Harvard University); Wilson-Mendenhall, Christine (Tel Aviv Sourasky Medical Center; Harvard University; Northeastern University); Gilam, Gadi (Tel Aviv Sourasky Medical Center; Tel Aviv University); Lin, Tamar (Tel Aviv Sourasky Medical Center; Tel Aviv University); Gonen, Tal (Tel Aviv Sourasky Medical Center; Tel Aviv University); Jacob, Yael (Tel Aviv Sourasky Medical Center; Tel Aviv University); Atzil, Shir (Harvard University; Northeastern University); Admon, Roee (Tel Aviv Sourasky Medical Center; McLean Hospital); Bleich-Cohen, Maya (Tel Aviv Sourasky Medical Center); Maron-Katz, Adi (Tel Aviv Sourasky Medical Center; Tel Aviv University); Hendler, Talma (Tel Aviv Sourasky Medical Center; Tel Aviv University); Barrett, Lisa Feldman (Northeastern University; Harvard University)",Tel Aviv University; Massachusetts General Hospital; Tel Aviv Sourasky Medical Center; Harvard University; McLean Hospital; Northeastern University,grid.12136.37; grid.32224.35; grid.413449.f; grid.38142.3c; grid.240206.2; grid.261112.7,Israel; United States; Israel; United States; United States; United States,John Templeton Foundation; European Commission; National Institute on Aging; Congressionally Directed Medical Research Programs; National Center for Advancing Translational Sciences; National Institute of Child Health and Human Development; Office of the Director,22,20,2.68,5.93,5,https://link.springer.com/content/pdf/10.3758%2Fs13415-016-0425-4.pdf,https://app.dimensions.ai/details/publication/pub.1030528040,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1030425794,10.1016/j.jpsychires.2015.09.005,26522867,,Hyperresponsivity and impaired prefrontal control of the mesolimbic reward system in schizophrenia,Journal of Psychiatric Research,,Adult; Antipsychotic Agents; Brain Mapping; Corpus Striatum; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Neural Pathways; Neuropsychological Tests; Prefrontal Cortex; Psychophysics; Reward; Schizophrenia; Schizophrenic Psychology; Young Adult,2015,71,,8-15,Closed,article,"Richter, Anja; Petrovic, Aleksandra; Diekhof, Esther K.; Trost, Sarah; Wolter, Sarah; Gruber, Oliver","Richter, Anja (University Medical Center Göttingen); Petrovic, Aleksandra (University Medical Center Göttingen); Diekhof, Esther K. (University Medical Center Göttingen; University of Hamburg); Trost, Sarah (University Medical Center Göttingen); Wolter, Sarah (University Medical Center Göttingen); Gruber, Oliver (University Medical Center Göttingen)",University of Hamburg; University Medical Center Göttingen,grid.9026.d; grid.411984.1,Germany; Germany,,4,2,0.42,0.94,2,,https://app.dimensions.ai/details/publication/pub.1030425794,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
