"About the data: Exported on Dec 21, 2018. Criteria: Text - '27442458 OR 27442922 OR 27443852 OR 27444729 OR 27444730 OR 27444935 OR 27445112 OR 27445136 OR 27445733 OR 27445736 OR 27445760 OR 27445769 OR 27445770 OR 27447790 OR 27448098 OR 27448273 OR 27448530...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1084652366,10.3389/fnbeh.2017.00058,Working Memory after Traumatic Brain Injury: The Neural Basis of Improved Performance with Methylphenidate,Frontiers in Behavioral Neuroscience,2017,11,,58,"Manktelow, Anne E.; Menon, David K.; Sahakian, Barbara J.; Stamatakis, Emmanuel A.",University of Cambridge,United Kingdom,https://app.dimensions.ai/details/publication/pub.1084652366,6,pub.1039704515; pub.1042496459; pub.1053338114; pub.1019831053; pub.1009284519; pub.1014856022; pub.1017161088; pub.1031970732; pub.1013782478; pub.1053342105; pub.1004926883; pub.1071095909; pub.1037768078; pub.1041455606; pub.1031348437; pub.1024781392; pub.1024020874; pub.1042931813; pub.1035743098; pub.1043858661; pub.1034422101; pub.1044528239; pub.1022209024; pub.1074750735; pub.1050875321; pub.1032552707; pub.1029553989; pub.1049519842; pub.1050029623; pub.1015797577; pub.1001298646; pub.1074751618; pub.1025774765; pub.1023986075; pub.1083181768; pub.1052209609; pub.1043146390; pub.1015937571; pub.1039184977; pub.1022295296; pub.1028342865; pub.1004956216; pub.1042328620; pub.1021922045; pub.1003793776; pub.1008623590; pub.1042370770; pub.1001954990; pub.1034777406; pub.1046572353; pub.1037051339; pub.1029856389; pub.1033331879; pub.1028263293; pub.1064345674; pub.1002844694; pub.1021428113; pub.1062650707; pub.1014889331; pub.1019837128; pub.1019562900; pub.1036981392; pub.1056368520; pub.1029755458; pub.1001185900; pub.1042399623; pub.1001346000; pub.1029611841; pub.1051655856; pub.1078467273; pub.1010280433; pub.1013418040; pub.1053402202; pub.1014261097; pub.1003265761; pub.1074600576; pub.1029343434; pub.1010304386; pub.1010856608; pub.1014570263; pub.1016447933; pub.1035552078; pub.1002909804; pub.1044814059; pub.1098708917; pub.1033462717; pub.1030875585; pub.1012628834; pub.1064150227; pub.1040500161
pub.1084433719,10.3389/fnhum.2017.00091,Hypoconnectivity of Resting-State Networks in Persons with Aphasia Compared with Healthy Age-Matched Adults,Frontiers in Human Neuroscience,2017,11,,91,"Sandberg, Chaleece W",Pennsylvania State University,United States,https://app.dimensions.ai/details/publication/pub.1084433719,9,pub.1021849907; pub.1004593849; pub.1010105053; pub.1009951309; pub.1040140114; pub.1000739949; pub.1007776903; pub.1039180856; pub.1052892145; pub.1002405362; pub.1010405236; pub.1044790399; pub.1028181119; pub.1025160668; pub.1049683825; pub.1004124686; pub.1011667806; pub.1044568711; pub.1019893704; pub.1003714180; pub.1029378313; pub.1059239700; pub.1033508259; pub.1024681503; pub.1025620512; pub.1001461172; pub.1018179481; pub.1039792936; pub.1025822163; pub.1018307556; pub.1036097170; pub.1025750172; pub.1036370264; pub.1015495064; pub.1059458813; pub.1019034893; pub.1002339777; pub.1050449535; pub.1021178514; pub.1043552185; pub.1005506562; pub.1000648882; pub.1027456642; pub.1021589261
pub.1084294539,10.1371/journal.pone.0173064,Multimodal MR-imaging reveals large-scale structural and functional connectivity changes in profound early blindness,PLoS ONE,2017,12,3,e0173064,"Bauer, Corinna M.; Hirsch, Gabriella V.; Zajac, Lauren; Koo, Bang-Bon; Collignon, Olivier; Merabet, Lotfi B.",Harvard University; Boston University School of Medicine; University of Trento,United States; United States; Italy,https://app.dimensions.ai/details/publication/pub.1084294539,5,pub.1040992959; pub.1026947286; pub.1024946676; pub.1031118214; pub.1003543871; pub.1023127995; pub.1035575183; pub.1052507535; pub.1005676496; pub.1028736450; pub.1011636874; pub.1017455767; pub.1050841272; pub.1000009994; pub.1013494374; pub.1083263306; pub.1005818793; pub.1009556745; pub.1027901593; pub.1012778973; pub.1039975145; pub.1007249362; pub.1006629624; pub.1008719911; pub.1015889290; pub.1001673590; pub.1067643333; pub.1074977602; pub.1076241559; pub.1083089633; pub.1004542019; pub.1019439214; pub.1047416478; pub.1006557349; pub.1051263220; pub.1050550783; pub.1064378222; pub.1042391565; pub.1029464328; pub.1035616403; pub.1024267148; pub.1004551302; pub.1010816272; pub.1029386022; pub.1029622931; pub.1040249214; pub.1032998045; pub.1038062398; pub.1050050984; pub.1051779499; pub.1010752353; pub.1032036735; pub.1020098044; pub.1022029539; pub.1046674627; pub.1022301537; pub.1015045103; pub.1020163602; pub.1040095734; pub.1019006289; pub.1051963142; pub.1052501323; pub.1014334566; pub.1029014488; pub.1007627955; pub.1020820503; pub.1028489715; pub.1030494984; pub.1036424228; pub.1012147316; pub.1004576304; pub.1029411459; pub.1014256265; pub.1017902619; pub.1037237655; pub.1044539623; pub.1044678297; pub.1049801043; pub.1047380724; pub.1051539116; pub.1030098988; pub.1025977925; pub.1022168963; pub.1029057432; pub.1014921288; pub.1029443003; pub.1013334860; pub.1044496386; pub.1000556495; pub.1046569768; pub.1013884846; pub.1004251885; pub.1020181349; pub.1038925242; pub.1030009798; pub.1034442878; pub.1007471430; pub.1015106377; pub.1061695546; pub.1038776319; pub.1007952531; pub.1020769026; pub.1010086608; pub.1007543299; pub.1041956827; pub.1008528000; pub.1003137679; pub.1025459389
pub.1084235614,10.1162/jocn_a_01109,Major Thought Restructuring: The Roles of Different Prefrontal Cortical Regions,Journal of Cognitive Neuroscience,2017,29,7,1-15,"Seyed-Allaei, Shima; Avanaki, Zahra Nasiri; Bahrami, Bahador; Shallice, Tim",University of Tehran; Institute for Research in Fundamental Sciences; Shahid Beheshti University of Medical Sciences; International School for Advanced Studies,Iran; Iran; Iran; Italy,https://app.dimensions.ai/details/publication/pub.1084235614,1,pub.1038276222; pub.1004922974; pub.1016265558; pub.1007558568; pub.1006105066; pub.1021825344; pub.1010067361; pub.1035591090; pub.1031436703; pub.1062565177; pub.1022571288; pub.1012495194; pub.1010601440; pub.1010791946; pub.1046174170; pub.1010677676; pub.1030437372; pub.1035590652; pub.1002567481; pub.1035098459; pub.1018307556; pub.1032959977; pub.1050656857; pub.1040584151; pub.1010598836; pub.1056438988; pub.1025050675; pub.1069673101; pub.1033206335; pub.1037775735; pub.1026862143; pub.1008250215; pub.1024334151; pub.1012628834; pub.1053723089; pub.1011665436
pub.1084099100,10.1016/j.nicl.2017.03.016,Family history and APOE4 risk for Alzheimer's disease impact the neural correlates of episodic memory by early midlife,NeuroImage Clinical,2017,14,,760-774,"Rajah, M.N.; Wallace, L.M.K.; Ankudowich, E.; Yu, E.H.; Swierkot, A.; Patel, R.; Chakravarty, M.M.; Naumova, D.; Pruessner, J.; Joober, R.; Gauthier, S.; Pasvanis, S.",McGill University; Douglas Mental Health University Institute,Canada; Canada,https://app.dimensions.ai/details/publication/pub.1084099100,6,pub.1036404668; pub.1002519506; pub.1012692771; pub.1040895239; pub.1002268818; pub.1006765162; pub.1027471915; pub.1045834320; pub.1043340276; pub.1015703024; pub.1098773864; pub.1028701064; pub.1001185340; pub.1035148655; pub.1014026495; pub.1014767906; pub.1019093491; pub.1038030778; pub.1024176930; pub.1035603601; pub.1029155423; pub.1059627696; pub.1020697724; pub.1012108711; pub.1004921535; pub.1034432961; pub.1049179327; pub.1038380643; pub.1028372911; pub.1005286565; pub.1022998118; pub.1018202932; pub.1023640242; pub.1064348269; pub.1047746057; pub.1054866704; pub.1042226934; pub.1039347588; pub.1018307556; pub.1001499007; pub.1020075846; pub.1035014943; pub.1019595857; pub.1014240953; pub.1036571777; pub.1023434476; pub.1005891587; pub.1047949240; pub.1064377519; pub.1033547477; pub.1043868581; pub.1005225303; pub.1001261994; pub.1017641707; pub.1007000746; pub.1039612614; pub.1050511598; pub.1013712385; pub.1019364480; pub.1020182474; pub.1014960391; pub.1022588846; pub.1042711114; pub.1043404532; pub.1001302578; pub.1004685651; pub.1001168584; pub.1053477112; pub.1003485084; pub.1061834479; pub.1009299300; pub.1037674034; pub.1045228820; pub.1041428837; pub.1043219054; pub.1044749081; pub.1029705679; pub.1039818210; pub.1002272914; pub.1059458573; pub.1023360196; pub.1022259601; pub.1002596897; pub.1036576234; pub.1021018321; pub.1020826211; pub.1053334805; pub.1027523106; pub.1023442977
pub.1083825291,10.1016/j.neuroimage.2017.02.032,Cross-modal representation of spoken and written word meaning in left pars triangularis,NeuroImage,2017,150,,292-307,"Liuzzi, Antonietta Gabriella; Bruffaerts, Rose; Peeters, Ronald; Adamczuk, Katarzyna; Keuleers, Emmanuel; De Deyne, Simon; Storms, Gerrit; Dupont, Patrick; Vandenberghe, Rik",KU Leuven; Universitaire Ziekenhuizen Leuven; Ghent University,Belgium; Belgium; Belgium,https://app.dimensions.ai/details/publication/pub.1083825291,5,pub.1038199976; pub.1015386851; pub.1015004097; pub.1013688029; pub.1025223532; pub.1024343382; pub.1052329433; pub.1030156862; pub.1029362424; pub.1001986745; pub.1022501015; pub.1045616486; pub.1062454622; pub.1018022932; pub.1014058463; pub.1050090830; pub.1023158310; pub.1033557481; pub.1047454275; pub.1027888540; pub.1021754447; pub.1000948189; pub.1056438988; pub.1044057376; pub.1051301816; pub.1045228947; pub.1037351160; pub.1051821961; pub.1089165178; pub.1005699015; pub.1021604149; pub.1035803587; pub.1037468575; pub.1025511882; pub.1034062744; pub.1041779863; pub.1021975795; pub.1008074363; pub.1038101778; pub.1018357988; pub.1049105167; pub.1040986724; pub.1002461368; pub.1010128509; pub.1030830421; pub.1007175577; pub.1031996880; pub.1082457393; pub.1009786151; pub.1034650633; pub.1047112423; pub.1005704802; pub.1028481753; pub.1045281514; pub.1031808089; pub.1038076918; pub.1044050436; pub.1036492263; pub.1044294798; pub.1008844579; pub.1006411788; pub.1018518906; pub.1041201593; pub.1036884704; pub.1036370264; pub.1044049911; pub.1009726210; pub.1008518720; pub.1012485622; pub.1026390863; pub.1037646713; pub.1009598663; pub.1052131032; pub.1025407153; pub.1045649722; pub.1039590206; pub.1035137587; pub.1041010178; pub.1015277377; pub.1007387920; pub.1049892734; pub.1050352595; pub.1019205418; pub.1052356938; pub.1011497250; pub.1011708207; pub.1050550645; pub.1053106544; pub.1052218048; pub.1024124627; pub.1008058648
pub.1083688158,10.3758/s13415-017-0497-9,Brain activity underlying negative self- and other-perception in adolescents: The role of attachment-derived self-representations,"Cognitive, Affective, & Behavioral Neuroscience",2017,17,3,554-576,"Debbané, Martin; Badoud, Deborah; Sander, David; Eliez, Stephan; Luyten, Patrick; Vrtička, Pascal",University of Geneva; University College London; KU Leuven; Max Planck Institute for Human Cognitive and Brain Sciences,Switzerland; United Kingdom; Belgium; Germany,https://app.dimensions.ai/details/publication/pub.1083688158,8,pub.1042860151; pub.1031056269; pub.1011430575; pub.1040196053; pub.1041334186; pub.1029486870; pub.1025537113; pub.1003542552; pub.1013969499; pub.1016850821; pub.1032356014; pub.1077945607; pub.1015469323; pub.1044329104; pub.1036044416; pub.1032303118; pub.1046944016; pub.1002611259; pub.1042829387; pub.1063495008; pub.1008238023; pub.1044786116; pub.1002725605; pub.1042347378; pub.1018192060; pub.1058303528; pub.1017431835; pub.1028431110; pub.1050273740; pub.1019175581; pub.1053278398; pub.1042386627; pub.1021813533; pub.1030853848; pub.1033483566; pub.1018476578; pub.1007926492; pub.1016072165; pub.1037767977; pub.1013204318; pub.1026399618; pub.1039767028; pub.1031829781; pub.1012099156; pub.1007374431; pub.1018078474; pub.1006079499; pub.1007552874; pub.1062570448; pub.1005573978; pub.1058303340; pub.1047011480; pub.1038587268; pub.1056344135; pub.1053207494; pub.1030030854; pub.1050421454; pub.1040433473; pub.1043908462; pub.1022420562
pub.1083542083,10.1007/s00213-017-4541-9,Do alcohol-dependent patients show different neural activation during response inhibition than healthy controls in an alcohol-related fMRI go/no-go-task?,Psychopharmacology,2017,234,6,1001-1015,"Czapla, Marta; Baeuchl, Christian; Simon, Joe J.; Richter, Barbara; Kluge, Matthias; Friederich, Hans-Christoph; Mann, Karl; Herpertz, Sabine C.; Loeber, Sabine",Heidelberg University; University Hospital Heidelberg; Heinrich Heine University Düsseldorf; Central Institute of Mental Health; University of Bamberg,Germany; Germany; Germany; Germany; Germany,https://app.dimensions.ai/details/publication/pub.1083542083,6,pub.1045088375; pub.1011842705; pub.1052516666; pub.1046603450; pub.1036319961; pub.1019840776; pub.1043141185; pub.1007971566; pub.1003953876; pub.1063498995; pub.1029464948; pub.1009808818; pub.1004759538; pub.1036809313; pub.1053390689; pub.1005453366; pub.1022521530; pub.1025633571; pub.1063494279; pub.1007252647; pub.1027057944; pub.1050663741; pub.1031877375; pub.1042196449; pub.1014370703; pub.1022100514; pub.1043885657; pub.1023381565; pub.1052131173; pub.1059401465; pub.1009835259; pub.1044346829; pub.1029949616; pub.1052671702; pub.1024641346; pub.1067709883; pub.1040106988; pub.1019730726; pub.1004196137; pub.1025785080; pub.1022754237; pub.1078026502; pub.1021201916; pub.1020507508; pub.1031349863; pub.1067707966; pub.1044554741; pub.1045792347; pub.1010649105; pub.1012083597; pub.1025046480; pub.1002769237; pub.1030993206; pub.1041890542; pub.1049857655; pub.1023722602; pub.1035769862; pub.1004146310; pub.1008502120; pub.1014151206; pub.1033890535; pub.1020860956; pub.1079130777; pub.1064155197; pub.1025555723; pub.1016758806; pub.1037475781; pub.1031427643; pub.1064222218; pub.1049647715; pub.1014710393; pub.1045706582; pub.1025211008; pub.1008623590; pub.1029715775; pub.1067426729; pub.1040692732
pub.1083416391,10.1016/j.neuropsychologia.2017.01.033,Neural bases of congenital amusia in tonal language speakers,Neuropsychologia,2017,97,,18-28,"Zhang, Caicai; Peng, Gang; Shao, Jing; Wang, William S.-Y.",Hong Kong Polytechnic University; Shenzhen Institutes of Advanced Technology,China; China,https://app.dimensions.ai/details/publication/pub.1083416391,6,pub.1047566495; pub.1041400403; pub.1020183775; pub.1036923554; pub.1039222250; pub.1011987664; pub.1006779018; pub.1018573247; pub.1037378308; pub.1003949457; pub.1012395588; pub.1041199905; pub.1047148620; pub.1001947430; pub.1002851529; pub.1048894428; pub.1047385606; pub.1024755715; pub.1024815956; pub.1005943330; pub.1020033750; pub.1052080118; pub.1053233097; pub.1029045708; pub.1049678413; pub.1043245085; pub.1062403354; pub.1037694783; pub.1062407320; pub.1024576107; pub.1039411921; pub.1049627028; pub.1011535520; pub.1062382575; pub.1048518447; pub.1062320509; pub.1012133551; pub.1052041639; pub.1052003866; pub.1062493035; pub.1082678233; pub.1000183810; pub.1048126132; pub.1036837067; pub.1011120656; pub.1048199592; pub.1019876180; pub.1040224342; pub.1041120540; pub.1025033379; pub.1008475612; pub.1049475641; pub.1039067450; pub.1009192075; pub.1024555811; pub.1013188433; pub.1023840378; pub.1023894001; pub.1048819902; pub.1006091853; pub.1051172884; pub.1040414404; pub.1022857378; pub.1002879998; pub.1062311155; pub.1062330980; pub.1062405950; pub.1099085901; pub.1011125968; pub.1050817429; pub.1029256518; pub.1047655792; pub.1007352950; pub.1021973419; pub.1042809688; pub.1036364436; pub.1017726624; pub.1039857061; pub.1030645789; pub.1014708330; pub.1001897400; pub.1018824995; pub.1042193362; pub.1006128169; pub.1016250624; pub.1053596029; pub.1011431141; pub.1025056252; pub.1040388712; pub.1001420284; pub.1003001365; pub.1022618398
pub.1053131416,10.1016/j.neuroimage.2016.08.002,Tracking cognitive processing stages with MEG: A spatio-temporal model of associative recognition in the brain,NeuroImage,2016,141,,416-430,"Borst, Jelmer P.; Ghuman, Avniel S.; Anderson, John R.",University of Groningen; Carnegie Mellon University; University of Pittsburgh,Netherlands; United States; United States,https://app.dimensions.ai/details/publication/pub.1053131416,6,pub.1012100716; pub.1038585939; pub.1045421960; pub.1011010024; pub.1010190191; pub.1001430251; pub.1019572247; pub.1028722031; pub.1051405448; pub.1017129472; pub.1047548742; pub.1047851629; pub.1019834988; pub.1012844892; pub.1053140737; pub.1016387131; pub.1026513674; pub.1043981493; pub.1018242921; pub.1033625054; pub.1098726432; pub.1053638101; pub.1048391539; pub.1018792627; pub.1046921441; pub.1046684448; pub.1044402126; pub.1042744041; pub.1044104726; pub.1017416293; pub.1010673259; pub.1005818793; pub.1033774755; pub.1002751766; pub.1003656204; pub.1039837597; pub.1049600051; pub.1035811795; pub.1046908105; pub.1021845703; pub.1040553066; pub.1042357195; pub.1052736752; pub.1044024632; pub.1029581010; pub.1028951534; pub.1024623936; pub.1038373681; pub.1022295419; pub.1040214820; pub.1047760447; pub.1004719441; pub.1035447577; pub.1033182877; pub.1003473346; pub.1039551209; pub.1005579896; pub.1051300457; pub.1050026064; pub.1009122367; pub.1045167218; pub.1034472314; pub.1042637283; pub.1010589670; pub.1002580312; pub.1001887410; pub.1010516215; pub.1019015475; pub.1028246529
pub.1052600525,10.1016/j.nicl.2016.12.019,Changes in functional organization and white matter integrity in the connectome in Parkinson's disease,NeuroImage Clinical,2017,13,,395-404,"Tinaz, Sule; Lauro, Peter M.; Ghosh, Pritha; Lungu, Codrin; Horovitz, Silvina G.",Yale University; National Institute of Neurological Disorders and Stroke; George Washington University,United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1052600525,5,pub.1009870258; pub.1010445453; pub.1045712189; pub.1019044302; pub.1008050139; pub.1048491501; pub.1075061968; pub.1016715044; pub.1019729859; pub.1041824461; pub.1000653516; pub.1033195611; pub.1042249994; pub.1031182950; pub.1038688391; pub.1064357737; pub.1018161519; pub.1040552998; pub.1064357409; pub.1027023927; pub.1020975640; pub.1078787356; pub.1074973900; pub.1059239745; pub.1047037530; pub.1015217597; pub.1009848403; pub.1011300213; pub.1048518447; pub.1024806935; pub.1045546138; pub.1003400099; pub.1034719686; pub.1022914737; pub.1029073339; pub.1017302421; pub.1026786198; pub.1009221943; pub.1035761146; pub.1039856029; pub.1016125157; pub.1008662108; pub.1059438274; pub.1059239703; pub.1014532716; pub.1008557005; pub.1053406275; pub.1044682127; pub.1064354825; pub.1002414979; pub.1000932643; pub.1018524029; pub.1004075938; pub.1040010733; pub.1004953014; pub.1027505091; pub.1039664161; pub.1094297799; pub.1019951287; pub.1008534527; pub.1047978151; pub.1051151338; pub.1022342218; pub.1037745277; pub.1010433541; pub.1007387340; pub.1004887621; pub.1025172415; pub.1003733416; pub.1016528708; pub.1000997385; pub.1042472290; pub.1049568870
