"About the data: Exported on Dec 21, 2018. Criteria: Text - '23329206 OR 23329729 OR 23331283 OR 23332807 OR 23333417 OR 23333668 OR 23333840 OR 23335893 OR 23335976 OR 23337458 OR 23340410 OR 23340519 OR 23341872 OR 23342130 OR 23342148 OR 23342176 OR 23343492...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1020506410,10.1371/journal.pone.0079272,24223921,3818430,Relating Inter-Individual Differences in Verbal Creative Thinking to Cerebral Structures: An Optimal Voxel-Based Morphometry Study,PLoS ONE,,"Adolescent; Adult; Analysis of Variance; Brain; Brain Mapping; Cognition; Creativity; Female; Frontal Lobe; Humans; Imaging, Three-Dimensional; Individuality; Intelligence; Magnetic Resonance Imaging; Male; Thinking; Verbal Behavior; Young Adult",2013,8,11,e79272,All OA; Gold,article,"Zhu, Feifei; Zhang, Qinglin; Qiu, Jiang","Zhu, Feifei (Ministry of Education of the People's Republic of China; Southwest University); Zhang, Qinglin (Ministry of Education of the People's Republic of China; Southwest University); Qiu, Jiang (Ministry of Education of the People's Republic of China; Southwest University)",Ministry of Education of the People's Republic of China; Southwest University,grid.419897.a; grid.263906.8,China; China,National Natural Science Foundation of China; Ministry of Education of the People's Republic of China,31,18,1.72,6.7,2,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0079272&type=printable,https://app.dimensions.ai/details/publication/pub.1020506410,1701 Psychology; 1702 Cognitive Sciences,1701 Psychology,1702 Cognitive Sciences,,,
0,pub.1016391746,10.1371/journal.pone.0139768,26469878,4607361,The Body as a Tool for Anger Awareness—Differential Effects of Angry Facial and Bodily Expressions on Suppression from Awareness,PLoS ONE,,Adolescent; Adult; Anger; Awareness; Facial Expression; Female; Humans; Male; Young Adult,2015,10,10,e0139768,All OA; Gold,article,"Zhan, Minye; Hortensius, Ruud; de Gelder, Beatrice","Zhan, Minye (Maastricht University); Hortensius, Ruud (Maastricht University; Tilburg University); de Gelder, Beatrice (Maastricht University)",Tilburg University; Maastricht University,grid.12295.3d; grid.5012.6,Netherlands; Netherlands,European Research Council; European Commission,10,6,0.84,2.97,2,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0139768&type=printable,https://app.dimensions.ai/details/publication/pub.1016391746,1701 Psychology,1701 Psychology,,,,
0,pub.1016167414,10.1371/journal.pone.0154392,27138751,4854394,Child Odors and Parenting: A Survey Examination of the Role of Odor in Child-Rearing,PLoS ONE,,"Child; Child, Preschool; Female; Humans; Infant; Male; Odorants; Parenting; Regression Analysis; Surveys and Questionnaires",2016,11,5,e0154392,All OA; Gold,article,"Okamoto, Masako; Shirasu, Mika; Fujita, Rei; Hirasawa, Yukei; Touhara, Kazushige","Okamoto, Masako (University of Tokyo); Shirasu, Mika (University of Tokyo); Fujita, Rei (University of Tokyo); Hirasawa, Yukei (University of Tokyo); Touhara, Kazushige (University of Tokyo)",University of Tokyo,grid.26999.3d,Japan,Japan Science and Technology Agency,2,2,0.0,0.84,5,https://doi.org/10.1371/journal.pone.0154392,https://app.dimensions.ai/details/publication/pub.1016167414,1701 Psychology,1701 Psychology,,,,
0,pub.1009339921,10.1371/journal.pone.0129970,26154253,4495981,Neurofunctional Signature of Hyperfamiliarity for Unknown Faces,PLoS ONE,,"Aged; Behavior; Brain; Brain Mapping; Face; Female; Humans; Magnetic Resonance Imaging; Male; Neuropsychological Tests; Photic Stimulation; Recognition (Psychology); Signal Processing, Computer-Assisted; Tomography, Emission-Computed, Single-Photon",2015,10,7,e0129970,All OA; Gold,article,"Negro, Elisa; D’Agata, Federico; Caroppo, Paola; Coriasco, Mario; Ferrio, Federica; Celeghin, Alessia; Diano, Matteo; Rubino, Elisa; de Gelder, Beatrice; Rainero, Innocenzo; Pinessi, Lorenzo; Tamietto, Marco","Negro, Elisa (University of Turin); D’Agata, Federico (University of Turin); Caroppo, Paola (University of Turin); Coriasco, Mario (University of Turin); Ferrio, Federica (University of Turin); Celeghin, Alessia (University of Turin; Tilburg University); Diano, Matteo (University of Turin); Rubino, Elisa (University of Turin); de Gelder, Beatrice (Maastricht University); Rainero, Innocenzo (University of Turin); Pinessi, Lorenzo (University of Turin); Tamietto, Marco (University of Turin; Tilburg University; University of Oxford)",Tilburg University; University of Turin; Maastricht University; University of Oxford,grid.12295.3d; grid.7605.4; grid.5012.6; grid.4991.5,Netherlands; Italy; Netherlands; United Kingdom,Netherlands Organisation for Scientific Research; European Research Council; European Commission,6,5,0.46,1.13,3,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0129970&type=printable,https://app.dimensions.ai/details/publication/pub.1009339921,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1007572058,10.1073/pnas.1305579110,24019499,PMC3785737,Testicular volume is inversely correlated with nurturing-related brain activity in human fathers,Proceedings of the National Academy of Sciences,,"Adult; Behavior; Brain; Brain Mapping; Child, Preschool; Fathers; Female; Humans; Infant; Linear Models; Magnetic Resonance Imaging; Male; Middle Aged; Organ Size; Parenting; Testis; Young Adult",2013,110,39,15746-15751,All OA; Gold,article,"Mascaro, Jennifer S.; Hackett, Patrick D.; Rilling, James K.","Mascaro, Jennifer S. (Emory University); Hackett, Patrick D. (); Rilling, James K. (Emory University)",Emory University,grid.189967.8,United States,National Center for Advancing Translational Sciences; John Templeton Foundation,66,30,3.01,12.23,845,http://www.pnas.org/content/110/39/15746.full.pdf,https://app.dimensions.ai/details/publication/pub.1007572058,1701 Psychology,1701 Psychology,,,,
0,pub.1003489934,10.1007/s11682-013-9252-1,23955492,PMC6038820,Brain responses to erotic and other emotional stimuli in breast cancer survivors with and without distress about low sexual desire: a preliminary fMRI study,Brain Imaging and Behavior,,"Adult; Arousal; Brain; Breast Neoplasms; Emotions; Erotica; Female; Humans; Libido; Magnetic Resonance Imaging; Middle Aged; Pilot Projects; Sexual Dysfunctions, Psychological; Survivors",2013,7,4,533-542,Closed,article,"Versace, Francesco; Engelmann, Jeffrey M.; Jackson, Edward F.; Slapin, Aurelija; Cortese, Kristin M.; Bevers, Therese B.; Schover, Leslie R.","Versace, Francesco (The University of Texas MD Anderson Cancer Center); Engelmann, Jeffrey M. (The University of Texas MD Anderson Cancer Center); Jackson, Edward F. (The University of Texas MD Anderson Cancer Center); Slapin, Aurelija (The University of Texas MD Anderson Cancer Center); Cortese, Kristin M. (The University of Texas MD Anderson Cancer Center); Bevers, Therese B. (The University of Texas MD Anderson Cancer Center); Schover, Leslie R. (The University of Texas MD Anderson Cancer Center)",The University of Texas MD Anderson Cancer Center,grid.240145.6,United States,National Cancer Institute,10,4,0.67,1.23,4,,https://app.dimensions.ai/details/publication/pub.1003489934,1112 Oncology and Carcinogenesis,1112 Oncology and Carcinogenesis,,,,
0,pub.1016989671,10.1016/s0165-0378(96)01000-5,9023816,,Population genetic studies of HLA-G: allele frequencies and linkage disequilibrium with HLA-A,Journal of Reproductive Immunology,,"Adult; Alleles; Cohort Studies; Exons; Gene Frequency; HLA Antigens; HLA-A Antigens; HLA-G Antigens; Histocompatibility Antigens Class I; Humans; Linkage Disequilibrium; Molecular Sequence Data; Polymorphism, Genetic",1996,32,2,111-123,Closed,article,"Ober, Carole; Rosinsky, Barbara; Grimsley, Carrie; van der Ven, Katrin; Robertson, Andrea; Runge, Anja","Ober, Carole (); Rosinsky, Barbara (); Grimsley, Carrie (); van der Ven, Katrin (University of Bonn); Robertson, Andrea (); Runge, Anja ()",University of Bonn,grid.10388.32,Germany,National Institute of Child Health and Human Development,67,2,2.13,0,,,https://app.dimensions.ai/details/publication/pub.1016989671,1114 Paediatrics and Reproductive Medicine,1114 Paediatrics and Reproductive Medicine,,,,
0,pub.1104112412,10.1016/j.nicl.2018.05.021,29984164,6029579,Beta-band oscillations in the supplementary motor cortex are modulated by levodopa and associated with functional activity in the basal ganglia,NeuroImage Clinical,,,2018,19,,559-571,All OA; Gold,article,"Chung, Jae Woo; Burciu, Roxana G.; Ofori, Edward; Coombes, Stephen A.; Christou, Evangelos A.; Okun, Michael S.; Hess, Christopher W.; Vaillancourt, David E.","Chung, Jae Woo (University of Florida); Burciu, Roxana G. (University of Delaware); Ofori, Edward (University of Florida); Coombes, Stephen A. (University of Florida); Christou, Evangelos A. (University of Florida); Okun, Michael S. (University of Florida); Hess, Christopher W. (University of Florida); Vaillancourt, David E. (University of Florida)",University of Florida; University of Delaware,grid.15276.37; grid.33489.35,United States; United States,National Institute of Neurological Disorders and Stroke,1,1,0,0,,https://doi.org/10.1016/j.nicl.2018.05.021,https://app.dimensions.ai/details/publication/pub.1104112412,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1041432944,10.1016/j.neuroimage.2014.08.013,25128712,PMC4252760,Circadian modulation of motor-related beta oscillatory responses,NeuroImage,,Adult; Beta Rhythm; Brain; Circadian Rhythm; Cortical Synchronization; Fingers; Humans; Magnetoencephalography; Male; Motor Activity; Motor Cortex; Rest; Young Adult,2014,102,,531-539,"All OA; Green, Accepted & Submitted",article,"Wilson, Tony W.; Heinrichs-Graham, Elizabeth; Becker, Katherine M.","Wilson, Tony W. (University of Nebraska at Omaha; University of Nebraska Medical Center); Heinrichs-Graham, Elizabeth (University of Nebraska Medical Center; University of Nebraska System); Becker, Katherine M. (University of Nebraska Medical Center)",University of Nebraska Medical Center; University of Nebraska at Omaha; University of Nebraska System,grid.266813.8; grid.266815.e; grid.410442.7,United States; United States; United States,National Institute of Mental Health,22,17,1.91,4.97,,http://europepmc.org/articles/pmc4252760?pdf=render,https://app.dimensions.ai/details/publication/pub.1041432944,1701 Psychology,1701 Psychology,,,,
0,pub.1005338427,10.1093/cercor/bht121,23645717,4153806,Neuromagnetic Evidence of Abnormal Movement-Related Beta Desynchronization in Parkinson's Disease,Cerebral Cortex,,Aged; Beta Rhythm; Cortical Synchronization; Female; Humans; Magnetoencephalography; Male; Middle Aged; Movement; Parkinson Disease,2014,24,10,2669-2678,All OA; Gold,article,"Heinrichs-Graham, Elizabeth; Wilson, Tony W.; Santamaria, Pamela M.; Heithoff, Sheila K.; Torres-Russotto, Diego; Hutter-Saunders, Jessica A.L.; Estes, Katherine A.; Meza, Jane L.; Mosley, R. L.; Gendelman, Howard E.","Heinrichs-Graham, Elizabeth (University of Nebraska System); Wilson, Tony W. (); Santamaria, Pamela M. (); Heithoff, Sheila K. (); Torres-Russotto, Diego (); Hutter-Saunders, Jessica A.L. (); Estes, Katherine A. (); Meza, Jane L. (University of Nebraska Medical Center); Mosley, R. L. (); Gendelman, Howard E. ()",University of Nebraska System; University of Nebraska Medical Center,grid.410442.7; grid.266813.8,United States; United States,National Institute of Mental Health; National Institute of Neurological Disorders and Stroke; National Center for Advancing Translational Sciences; National Institute on Drug Abuse,53,26,4.26,8.01,,https://academic.oup.com/cercor/article-pdf/24/10/2669/14097354/bht121.pdf,https://app.dimensions.ai/details/publication/pub.1005338427,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1024237556,10.1016/j.neuroimage.2013.01.041,23370054,,Neural correlates of somatosensory paired-pulse suppression: A MEG study using distributed source modeling and dynamic spectral power analysis,NeuroImage,,Adult; Electric Stimulation; Humans; Magnetoencephalography; Male; Median Nerve; Sensory Gating; Somatosensory Cortex; Young Adult,2013,72,,133-142,Closed,article,"Hsiao, Fu-Jung; Cheng, Chia-Hsiung; Chen, Wei-Ta; Lin, Yung-Yang","Hsiao, Fu-Jung (National Yang Ming University; Taipei City Hospital; Taipei Veterans General Hospital); Cheng, Chia-Hsiung (National Yang Ming University; Taipei Veterans General Hospital); Chen, Wei-Ta (National Yang Ming University; Taipei Veterans General Hospital; Massachusetts General Hospital); Lin, Yung-Yang (National Yang Ming University; Taipei Veterans General Hospital)",Massachusetts General Hospital; National Yang Ming University; Taipei City Hospital; Taipei Veterans General Hospital,grid.32224.35; grid.260770.4; grid.410769.d; grid.278247.c,United States; Taiwan; Taiwan; Taiwan,Ministry of Education; Ministry of Science and Technology; Taipei City Hospital,17,11,1.25,2.1,1,,https://app.dimensions.ai/details/publication/pub.1024237556,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1047013740,10.3852/13-046,23709526,,Comprehensive phylogenetic analysis of the genus Golovinomyces (Ascomycota: Erysiphales) reveals close evolutionary relationships with its host plants,Mycologia,,"Ascomycota; Asteraceae; Base Sequence; Biological Evolution; DNA, Fungal; DNA, Ribosomal; DNA, Ribosomal Spacer; Host-Pathogen Interactions; Molecular Sequence Data; Phylogeny; Plant Diseases; RNA, Ribosomal, 28S; Sequence Analysis, DNA",2013,105,5,1135-1152,Closed,article,"Takamatsu, Susumu; Matsuda, Sanae; Grigaliunaite, Banga","Takamatsu, Susumu (Mie University); Matsuda, Sanae (Mie University); Grigaliunaite, Banga (Nature Research Centre)",Nature Research Centre; Mie University,grid.435238.b; grid.260026.0,Lithuania; Japan,Japan Society for the Promotion of Science,28,18,0.31,3.75,,,https://app.dimensions.ai/details/publication/pub.1047013740,0604 Genetics; 0607 Plant Biology; 0603 Evolutionary Biology,0604 Genetics,0607 Plant Biology,0603 Evolutionary Biology,,
0,pub.1020353381,10.1371/journal.pone.0144796,26659399,4678290,Cortical Network Models of Firing Rates in the Resting and Active States Predict BOLD Responses,PLoS ONE,,"Action Potentials; Anesthesia, General; Cerebral Cortex; Cerebrovascular Circulation; Humans; Models, Neurological; Nerve Net; Neurons; Oxygen; Rest; Sleep",2015,10,12,e0144796,All OA; Gold,article,"Bennett, Maxwell R.; Farnell, Les; Gibson, William G.; Lagopoulos, Jim","Bennett, Maxwell R. (University of Sydney); Farnell, Les (University of Sydney); Gibson, William G. (University of Sydney); Lagopoulos, Jim (University of Sydney)",University of Sydney,grid.1013.3,Australia,,2,1,0.3,0.38,2,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0144796&type=printable,https://app.dimensions.ai/details/publication/pub.1020353381,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1000462161,10.1371/journal.pone.0063183,23696798,3655975,Disrupted Causal Connectivity in Mesial Temporal Lobe Epilepsy,PLoS ONE,,"Adult; Case-Control Studies; Epilepsy, Temporal Lobe; Female; Humans; Magnetic Resonance Imaging; Male; Temporal Lobe; Young Adult",2013,8,5,e63183,All OA; Gold,article,"Ji, Gong-Jun; Zhang, Zhiqiang; Zhang, Han; Wang, Jue; Liu, Dong-Qiang; Zang, Yu-Feng; Liao, Wei; Lu, Guangming","Ji, Gong-Jun (Beijing Normal University); Zhang, Zhiqiang (Nanjing General Hospital of Nanjing Military Command); Zhang, Han (Hangzhou Normal University); Wang, Jue (Hangzhou Normal University); Liu, Dong-Qiang (Hangzhou Normal University); Zang, Yu-Feng (Beijing Normal University; Hangzhou Normal University); Liao, Wei (Hangzhou Normal University); Lu, Guangming (Nanjing General Hospital of Nanjing Military Command)",Hangzhou Normal University; Beijing Normal University; Nanjing General Hospital of Nanjing Military Command,grid.410595.c; grid.20513.35; grid.440259.e,China; China; China,National Natural Science Foundation of China,41,9,2.76,5.06,1,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0063183&type=printable,https://app.dimensions.ai/details/publication/pub.1000462161,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1107707793,10.1371/journal.pbio.2005979,30335745,6207318,Frontal network dynamics reflect neurocomputational mechanisms for reducing maladaptive biases in motivated action,PLoS Biology,,,2018,16,10,e2005979,All OA; Gold,article,"Swart, Jennifer C.; Frank, Michael J.; Määttä, Jessica I.; Jensen, Ole; Cools, Roshan; Ouden, Hanneke E. M. den","Swart, Jennifer C. (Radboud University Nijmegen); Frank, Michael J. (Brown University); Määttä, Jessica I. (Radboud University Nijmegen; Radboud University Nijmegen Medical Centre); Jensen, Ole (Radboud University Nijmegen; University of Birmingham); Cools, Roshan (Radboud University Nijmegen; Radboud University Nijmegen Medical Centre); Ouden, Hanneke E. M. den (Radboud University Nijmegen)",Radboud University Nijmegen; Brown University; University of Birmingham; Radboud University Nijmegen Medical Centre,grid.5590.9; grid.40263.33; grid.6572.6; grid.10417.33,Netherlands; United States; United Kingdom; Netherlands,"National Institute of Mental Health; Netherlands Organisation for Scientific Research; Royal Society; Directorate for Social, Behavioral & Economic Sciences; Wellcome Trust",0,0,0,0,23,https://doi.org/10.1371/journal.pbio.2005979,https://app.dimensions.ai/details/publication/pub.1107707793,1701 Psychology,1701 Psychology,,,,
0,pub.1108054588,10.1371/journal.pone.0206889,30399153,6219793,The impact of self-distancing on emotion explosiveness and accumulation: An fMRI study,PLoS ONE,,,2018,13,11,e0206889,All OA; Gold,article,"Résibois, Maxime; Rotgé, Jean-Yves; Delaveau, Pauline; Kuppens, Peter; Van Mechelen, Iven; Fossati, Philippe; Verduyn, Philippe","Résibois, Maxime (KU Leuven); Rotgé, Jean-Yves (Brain and Spine Institute; Pitié-Salpêtrière Hospital); Delaveau, Pauline (Brain and Spine Institute); Kuppens, Peter (KU Leuven); Van Mechelen, Iven (KU Leuven); Fossati, Philippe (Pitié-Salpêtrière Hospital; Brain and Spine Institute); Verduyn, Philippe (KU Leuven; Maastricht University)",Maastricht University; Pitié-Salpêtrière Hospital; Brain and Spine Institute; KU Leuven,grid.5012.6; grid.411439.a; grid.425274.2; grid.5596.f,Netherlands; France; France; Belgium,Belgian Federal Science Policy Office; National Agency for Research,0,0,0,0,1,https://doi.org/10.1371/journal.pone.0206889,https://app.dimensions.ai/details/publication/pub.1108054588,1701 Psychology,1701 Psychology,,,,
