"About the data: Exported on Dec 21, 2018. Criteria: Text - '24056237 OR 24058456 OR 24058706 OR 24060844 OR 24062652 OR 24062654 OR 24062656 OR 24062660 OR 24062672 OR 24064069 OR 24064075 OR 24064198 OR 24064249 OR 24065897 OR 24068551 OR 24068813 OR 24068815...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1090374618,10.1016/j.clinph.2017.06.246,28756348,,Measuring alterations in oscillatory brain networks in schizophrenia with resting-state MEG: State-of-the-art and methodological challenges,Clinical Neurophysiology,,Brain; Brain Mapping; Humans; Magnetic Resonance Imaging; Magnetoencephalography; Nerve Net; Rest; Schizophrenia,2017,128,9,1719-1736,Closed,article,"Alamian, Golnoush; Hincapié, Ana-Sofía; Pascarella, Annalisa; Thiery, Thomas; Combrisson, Etienne; Saive, Anne-Lise; Martel, Véronique; Althukov, Dmitrii; Haesebaert, Frédéric; Jerbi, Karim","Alamian, Golnoush (University of Montreal); Hincapié, Ana-Sofía (University of Montreal; Pontifical Catholic University of Chile); Pascarella, Annalisa (National Research Council); Thiery, Thomas (University of Montreal); Combrisson, Etienne (University of Montreal; Claude Bernard University Lyon 1; Lyon Neuroscience Research Center); Saive, Anne-Lise (University of Montreal); Martel, Véronique (University of Montreal); Althukov, Dmitrii (University of Montreal; National Research University Higher School of Economics; Moscow State University); Haesebaert, Frédéric (Laval University); Jerbi, Karim (University of Montreal)",Claude Bernard University Lyon 1; National Research University Higher School of Economics; Lyon Neuroscience Research Center; National Research Council; Moscow State University; University of Montreal; Laval University; Pontifical Catholic University of Chile,grid.7849.2; grid.410682.9; grid.461862.f; grid.5326.2; grid.14476.30; grid.14848.31; grid.23856.3a; grid.7870.8,France; Russia; France; Italy; Russia; Canada; Canada; Chile,Natural Sciences and Engineering Research Council; Fonds de Recherche du Québec – Nature et technologies; Canada Research Chairs,4,4,0,0,4,,https://app.dimensions.ai/details/publication/pub.1090374618,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1108034449,10.1080/14789450.2018.1544894,30394136,,Could a blood test for PTSD and depression be on the horizon?,Expert Review of Proteomics,,,2018,,,,Closed,article,"Aspesi, Dario; Pinna, Graziano","Aspesi, Dario (University of Illinois at Chicago); Pinna, Graziano (University of Illinois at Chicago)",University of Illinois at Chicago,grid.185648.6,United States,Congressionally Directed Medical Research Programs,0,0,0,0,3,,https://app.dimensions.ai/details/publication/pub.1108034449,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1025218253,10.1371/journal.pone.0159137,27416061,4945054,Coaching as a Developmental Intervention in Organisations: A Systematic Review of Its Effectiveness and the Mechanisms Underlying It,PLoS ONE,,"Commerce; Humans; Leadership; Mentoring; Organizations; Psychology; Psychology, Industrial",2016,11,7,e0159137,All OA; Gold,article,"Grover, Simmy; Furnham, Adrian","Grover, Simmy (University College London); Furnham, Adrian (University College London)",University College London,grid.83440.3b,United Kingdom,,11,11,0.64,5.68,44,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0159137&type=printable,https://app.dimensions.ai/details/publication/pub.1025218253,1503 Business and Management; 1701 Psychology,1503 Business and Management,1701 Psychology,,,
0,pub.1013778376,10.1371/journal.pone.0118009,25781470,4364617,A Psychophysical Imaging Method Evidencing Auditory Cue Extraction during Speech Perception: A Group Analysis of Auditory Classification Images,PLoS ONE,,"Algorithms; Cues; Female; Humans; Image Processing, Computer-Assisted; Male; Psychoacoustics; Signal-To-Noise Ratio; Speech; Speech Perception; Young Adult",2015,10,3,e0118009,All OA; Gold,article,"Varnet, Léo; Knoblauch, Kenneth; Serniclaes, Willy; Meunier, Fanny; Hoen, Michel","Varnet, Léo (Lyon Neuroscience Research Center; Laboratory for Language, Brain and Cognition; University of Lyon System); Knoblauch, Kenneth (Stem-Cell and Brain Research Institute); Serniclaes, Willy (Université Libre de Bruxelles); Meunier, Fanny (Laboratory for Language, Brain and Cognition; University of Lyon System); Hoen, Michel (Lyon Neuroscience Research Center; University of Lyon System)","Laboratory for Language, Brain and Cognition; University of Lyon System; Lyon Neuroscience Research Center; Stem-Cell and Brain Research Institute; Université Libre de Bruxelles",grid.463736.3; grid.25697.3f; grid.461862.f; grid.462100.1; grid.4989.c,France; France; France; France; Belgium,National Agency for Research; European Research Council,4,1,0.58,1.19,4,https://doi.org/10.1371/journal.pone.0118009,https://app.dimensions.ai/details/publication/pub.1013778376,1701 Psychology,1701 Psychology,,,,
0,pub.1014914001,10.1016/j.neuropsychologia.2014.03.010,24686092,,Neural underpinnings for model-oriented therapy of aphasic word production,Neuropsychologia,,"Adult; Aged; Aphasia; Behavior Therapy; Brain; Brain Mapping; Female; Humans; Image Processing, Computer-Assisted; Language Tests; Magnetic Resonance Imaging; Male; Middle Aged; Names; Orientation; Oxygen; Semantics; Vocabulary",2014,57,,154-65,All OA; Gold,article,"Abel, Stefanie; Weiller, Cornelius; Huber, Walter; Willmes, Klaus","Abel, Stefanie (RWTH Aachen University; SRH Hochschule für Gesundheit Gera); Weiller, Cornelius (University Medical Center Freiburg); Huber, Walter (RWTH Aachen University); Willmes, Klaus (RWTH Aachen University)",University Medical Center Freiburg; RWTH Aachen University; SRH Hochschule für Gesundheit Gera,grid.7708.8; grid.1957.a; grid.466189.4,Germany; Germany; Germany,German Research Foundation; Federal Ministry of Education and Research,16,7,0.93,3.59,,https://doi.org/10.1016/j.neuropsychologia.2014.03.010,https://app.dimensions.ai/details/publication/pub.1014914001,1701 Psychology; 1103 Clinical Sciences,1701 Psychology,1103 Clinical Sciences,,,
0,pub.1001667305,10.3389/fnhum.2013.00605,24155702,3792552,Approaches to local connectivity in autism using resting state functional connectivity MRI,Frontiers in Human Neuroscience,,,2013,7,,605,All OA; Gold,article,"Maximo, Jose O.; Keown, Christopher L.; Nair, Aarti; Müller, Ralph-Axel","Maximo, Jose O. (San Diego State University); Keown, Christopher L. (San Diego State University); Nair, Aarti (San Diego State University; University of California, San Diego); Müller, Ralph-Axel (San Diego State University)","University of California, San Diego; San Diego State University",grid.266100.3; grid.263081.e,United States; United States,National Institute of Mental Health; Autism Speaks; National Institute of General Medical Sciences,50,23,2.86,9.27,5,https://www.frontiersin.org/articles/10.3389/fnhum.2013.00605/pdf,https://app.dimensions.ai/details/publication/pub.1001667305,1701 Psychology,1701 Psychology,,,,
0,pub.1035478846,10.1016/j.neuroimage.2013.11.019,24269802,PMC3932560,Individual differences in the morphometry and activation of time perception networks are influenced by dopamine genotype,NeuroImage,,"Adult; Brain; Brain Mapping; Color Perception; Discrimination (Psychology); Female; Genotype; Humans; Individuality; Magnetic Resonance Imaging; Male; Nerve Net; Polymorphism, Single Nucleotide; Receptors, Dopamine D2; Time Perception; Young Adult",2014,89,,10-22,"All OA; Green, Accepted & Submitted",article,"Wiener, Martin; Lee, Yune-Sang; Lohoff, Falk W.; Coslett, H. Branch","Wiener, Martin (); Lee, Yune-Sang (); Lohoff, Falk W. (University of Pennsylvania); Coslett, H. Branch ()",University of Pennsylvania,grid.25879.31,United States,National Institute of Mental Health,26,12,1.74,5.87,1,http://europepmc.org/articles/pmc3932560?pdf=render,https://app.dimensions.ai/details/publication/pub.1035478846,1701 Psychology,1701 Psychology,,,,
0,pub.1014763166,10.1016/j.neuron.2013.09.009,24139048,,Hierarchical Prediction Errors in Midbrain and Basal Forebrain during Sensory Learning,Neuron,,Acoustic Stimulation; Adult; Bayes Theorem; Functional Neuroimaging; Humans; Learning; Male; Mesencephalon; Photic Stimulation; Prosencephalon,2013,80,2,519-530,All OA; Gold,article,"Iglesias, Sandra; Mathys, Christoph; Brodersen, Kay H.; Kasper, Lars; Piccirelli, Marco; Ouden, Hanneke E.M. den; Stephan, Klaas E.","Iglesias, Sandra (Institute for Biomedical Engineering; Laboratory for Social and Neural Systems Research); Mathys, Christoph (Institute for Biomedical Engineering; Laboratory for Social and Neural Systems Research); Brodersen, Kay H. (Institute for Biomedical Engineering; Laboratory for Social and Neural Systems Research); Kasper, Lars (Institute for Biomedical Engineering; Laboratory for Social and Neural Systems Research); Piccirelli, Marco (Laboratory for Social and Neural Systems Research); Ouden, Hanneke E.M. den (Radboud University Nijmegen); Stephan, Klaas E. (Institute for Biomedical Engineering; Laboratory for Social and Neural Systems Research; Wellcome Centre for Human Neuroimaging)",Radboud University Nijmegen; Wellcome Centre for Human Neuroimaging; Laboratory for Social and Neural Systems Research; Institute for Biomedical Engineering,grid.5590.9; grid.450002.3; grid.484484.0; grid.482286.2,Netherlands; United Kingdom; Switzerland; Switzerland,Wellcome Trust; National Institute of Mental Health,106,52,5.27,15.99,40,https://doi.org/10.1016/j.neuron.2013.09.009,https://app.dimensions.ai/details/publication/pub.1014763166,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1038986450,10.1016/j.cortex.2014.01.013,24583223,PMC3980010,Seeing Jesus in toast: Neural and behavioral correlates of face pareidolia,Cortex,,Adolescent; Adult; Asian Continental Ancestry Group; Brain Mapping; Cerebral Cortex; Face; Female; Humans; Illusions; Male; Nerve Net; Photic Stimulation; Psychomotor Performance; Young Adult,2014,53,,60-77,"All OA; Green, Accepted & Submitted",article,"Liu, Jiangang; Li, Jun; Feng, Lu; Li, Ling; Tian, Jie; Lee, Kang","Liu, Jiangang (Beijing Jiaotong University; University of Toronto); Li, Jun (Xidian University); Feng, Lu (Institute of Automation); Li, Ling (Beijing Jiaotong University); Tian, Jie (Xidian University; Institute of Automation); Lee, Kang (University of Toronto)",Institute of Automation; Beijing Jiaotong University; Xidian University; University of Toronto,grid.429126.a; grid.181531.f; grid.440736.2; grid.17063.33,China; China; China; Canada,National Natural Science Foundation of China; Ministry of Science and Technology of the People's Republic of China; National Institute of Child Health and Human Development,54,31,2.93,9.94,883,http://europepmc.org/articles/pmc3980010?pdf=render,https://app.dimensions.ai/details/publication/pub.1038986450,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1047638593,10.1371/journal.pone.0117029,25714362,4340936,"Functional Network Overlap as Revealed by fMRI Using sICA and Its Potential Relationships with Functional Heterogeneity, Balanced Excitation and Inhibition, and Sparseness of Neuron Activity",PLoS ONE,,"Adolescent; Adult; Aged; Brain; Brain Mapping; Databases, Factual; Datasets as Topic; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Neurons; Young Adult",2015,10,2,e0117029,All OA; Gold,article,"Xu, Jiansong; Calhoun, Vince D.; Worhunsky, Patrick D.; Xiang, Hui; Li, Jian; Wall, John T.; Pearlson, Godfrey D.; Potenza, Marc N.","Xu, Jiansong (Yale University); Calhoun, Vince D. (Yale University; Mind Research Network; University of New Mexico); Worhunsky, Patrick D. (Yale University); Xiang, Hui (Yale University; Guizhou Provincial People's Hospital); Li, Jian (Yale University; First Hospital of China Medical University); Wall, John T. (University of Toledo); Pearlson, Godfrey D. (Yale University; Hartford Hospital); Potenza, Marc N. (Yale University)",University of New Mexico; Yale University; Guizhou Provincial People's Hospital; University of Toledo; Mind Research Network; First Hospital of China Medical University; Hartford Hospital,grid.266832.b; grid.47100.32; grid.459540.9; grid.267337.4; grid.280503.c; grid.412636.4; grid.277313.3,United States; United States; China; United States; United States; China; United States,National Center for Advancing Translational Sciences; National Center for Responsible Gaming; Connecticut Department of Mental Health and Addiction Services; National Institute of General Medical Sciences; National Institute on Drug Abuse,8,3,0.72,1.88,2,https://doi.org/10.1371/journal.pone.0117029,https://app.dimensions.ai/details/publication/pub.1047638593,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1047012880,10.1007/s11434-006-1296-9,,,Prediction and systematic study of protein-protein interaction networks of Leptospira interrogans,Science Bulletin,,,2006,51,11,1296-1305,Closed,article,"Sun, Jingchun; Xu, Jinlin; Cao, Jianping; Liu, Qi; Guo, Xiaokui; Shi, Tieliu; Li, Yixue","Sun, Jingchun (Shanghai Jiao Tong University); Xu, Jinlin (Shanghai Jiao Tong University); Cao, Jianping (University of Electronic Science and Technology of China); Liu, Qi (Shanghai Jiao Tong University); Guo, Xiaokui (Shanghai Jiao Tong University); Shi, Tieliu (Shanghai Institutes for Biological Sciences); Li, Yixue (Shanghai Institutes for Biological Sciences)",University of Electronic Science and Technology of China; Shanghai Institutes for Biological Sciences; Shanghai Jiao Tong University,grid.54549.39; grid.419092.7; grid.16821.3c,China; China; China,,2,0,0,0.1,,,https://app.dimensions.ai/details/publication/pub.1047012880,0601 Biochemistry and Cell Biology,0601 Biochemistry and Cell Biology,,,,
0,pub.1104281597,10.7554/elife.31185,29813018,5973829,Cognitive regulation alters social and dietary choice by changing attribute representations in domain-general and domain-specific brain circuits,eLife,,,2018,7,,e31185,All OA; Gold,article,"Tusche, Anita; Hutcherson, Cendri A","Tusche, Anita (California Institute of Technology); Hutcherson, Cendri A (University of Toronto)",California Institute of Technology; University of Toronto,grid.20861.3d; grid.17063.33,United States; Canada,National Institute of Mental Health,4,4,0,0,35,https://cdn.elifesciences.org/articles/31185/elife-31185-v1.pdf,https://app.dimensions.ai/details/publication/pub.1104281597,1701 Psychology,1701 Psychology,,,,
0,pub.1047984124,10.1002/hbm.22466,24510607,,Pupil diameter covaries with BOLD activity in human locus coeruleus,Human Brain Mapping,,"Adult; Attention; Brain Mapping; Cerebrovascular Circulation; Female; Humans; Locus Coeruleus; Magnetic Resonance Imaging; Male; Middle Aged; Monitoring, Physiologic; Neuropsychological Tests; Oxygen; Pupil; Rest; Signal Processing, Computer-Assisted; Visual Perception; Young Adult",2014,35,8,4140-4154,Closed,article,"Murphy, Peter R.; O'Connell, Redmond G.; O'Sullivan, Michael; Robertson, Ian H.; Balsters, Joshua H.","Murphy, Peter R. (Trinity College Dublin); O'Connell, Redmond G. (Trinity College Dublin); O'Sullivan, Michael (Trinity College Dublin); Robertson, Ian H. (Trinity College Dublin); Balsters, Joshua H. (Trinity College Dublin)",Trinity College Dublin,grid.8217.c,Ireland,Irish Research Council,168,108,11.82,37.92,11,,https://app.dimensions.ai/details/publication/pub.1047984124,1701 Psychology,1701 Psychology,,,,
0,pub.1101265586,10.1053/j.gastro.2018.02.026,29486199,PMC5985217,Loss of Chromatin Remodeling Proteins and/or CDKN2A Associates With Metastasis of Pancreatic Neuroendocrine Tumors and Reduced Patient Survival Times,Gastroenterology,,"Adult; Aged; Aged, 80 and over; Biomarkers, Tumor; Chromatin Assembly and Disassembly; Cyclin-Dependent Kinase Inhibitor p18; DNA Copy Number Variations; Disease-Free Survival; Female; Humans; Kaplan-Meier Estimate; Male; Middle Aged; Mutation; Neuroendocrine Tumors; Nuclear Proteins; Pancreatectomy; Pancreatic Neoplasms; Prognosis; Whole Exome Sequencing",2018,154,8,2060-2063.e8,Closed,article,"Roy, Somak; LaFramboise, William A.; Liu, Ta-Chiang; Cao, Dengfeng; Luvison, Alyssa; Miller, Caitlyn; Lyons, Maureen A.; O’Sullivan, Roderick J.; Zureikat, Amer H.; Hogg, Melissa E.; Tsung, Allan; Lee, Kenneth K.; Bahary, Nathan; Brand, Randall E.; Chennat, Jennifer S.; Fasanella, Kenneth E.; McGrath, Kevin; Nikiforova, Marina N.; Papachristou, Georgios I.; Slivka, Adam; Zeh, Herbert J.; Singhi, Aatur D.","Roy, Somak (University of Pittsburgh Medical Center); LaFramboise, William A. (University of Pittsburgh Medical Center); Liu, Ta-Chiang (Washington University in St. Louis); Cao, Dengfeng (Washington University in St. Louis); Luvison, Alyssa (University of Pittsburgh Medical Center); Miller, Caitlyn (University of Pittsburgh Medical Center); Lyons, Maureen A. (University of Pittsburgh Medical Center); O’Sullivan, Roderick J. (University of Pittsburgh); Zureikat, Amer H. (University of Pittsburgh Medical Center); Hogg, Melissa E. (University of Pittsburgh Medical Center); Tsung, Allan (University of Pittsburgh Medical Center); Lee, Kenneth K. (University of Pittsburgh Medical Center); Bahary, Nathan (University of Pittsburgh Medical Center); Brand, Randall E. (University of Pittsburgh Medical Center); Chennat, Jennifer S. (University of Pittsburgh Medical Center); Fasanella, Kenneth E. (University of Pittsburgh Medical Center); McGrath, Kevin (University of Pittsburgh Medical Center); Nikiforova, Marina N. (University of Pittsburgh Medical Center); Papachristou, Georgios I. (University of Pittsburgh Medical Center); Slivka, Adam (University of Pittsburgh Medical Center); Zeh, Herbert J. (University of Pittsburgh Medical Center); Singhi, Aatur D. (University of Pittsburgh Medical Center)",University of Pittsburgh; Washington University in St. Louis; University of Pittsburgh Medical Center,grid.21925.3d; grid.4367.6; grid.412689.0,United States; United States; United States,National Cancer Institute,2,2,0,0,18,,https://app.dimensions.ai/details/publication/pub.1101265586,0604 Genetics; 0601 Biochemistry and Cell Biology,0604 Genetics,0601 Biochemistry and Cell Biology,,,
