"About the data: Exported on Dec 21, 2018. Criteria: Text - '26441569 OR 26441576 OR 26441584 OR 26441588 OR 26441595 OR 26441600 OR 26441601 OR 26442464 OR 26442666 OR 26442751 OR 26445698 OR 26446226 OR 26448909 OR 26449989 OR 26450814 OR 26452176 OR 26453902...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1011951011,10.1111/ejn.13298,Effects of acute tryptophan depletion on central processing of CT‐targeted and discriminatory touch in humans,European Journal of Neuroscience,2016,44,4,2072-2083,"Trotter, Paula Diane; McGlone, Francis; McKie, Shane; McFarquhar, Martyn; Elliott, Rebecca; Walker, Susannah Claire; Deakin, John Francis William",Liverpool John Moores University; University of Liverpool; University of Manchester,United Kingdom; United Kingdom; United Kingdom,https://app.dimensions.ai/details/publication/pub.1011951011,7,pub.1050674014; pub.1009307181; pub.1043367211; pub.1052487720; pub.1062274491; pub.1021007459; pub.1049839642; pub.1029627086; pub.1003600267; pub.1022133793; pub.1013051885; pub.1036918666; pub.1015533483; pub.1017189603; pub.1035804425; pub.1009534385; pub.1043182206; pub.1026704235; pub.1026957670; pub.1020783523; pub.1106830833; pub.1013590129; pub.1023539041; pub.1004660494; pub.1033560047; pub.1022780349; pub.1008294818; pub.1022290070; pub.1007369382; pub.1052983147; pub.1007491293; pub.1040881203; pub.1030533843; pub.1002119353; pub.1035391317; pub.1006306271; pub.1023912724; pub.1049942212; pub.1016099328; pub.1037253737; pub.1020867701; pub.1035825852; pub.1016960137; pub.1021095578; pub.1003217687; pub.1045911906; pub.1097032812; pub.1005138807; pub.1037442243; pub.1074868522; pub.1030107212; pub.1044783969; pub.1016365810; pub.1006831334; pub.1042934339; pub.1008623590; pub.1042652937; pub.1052174367; pub.1033719784; pub.1049562754; pub.1029078903; pub.1010689665; pub.1036834682; pub.1002744134; pub.1014562546; pub.1003199642; pub.1048350338; pub.1042535536; pub.1008580789; pub.1047970479; pub.1049026263; pub.1069167345; pub.1014274304; pub.1044294798; pub.1043189132; pub.1051274171; pub.1054057320; pub.1027482909; pub.1026278570; pub.1029962902; pub.1075121485; pub.1027794199; pub.1022665606; pub.1046821508; pub.1018020307; pub.1074476133; pub.1039810572; pub.1024652221; pub.1016048725; pub.1061834251; pub.1007828404; pub.1009290324; pub.1001624587; pub.1015141790; pub.1014055431; pub.1029305716; pub.1027604917; pub.1023865426
pub.1006963452,10.1016/j.bandl.2016.05.009,Interaction between episodic and semantic memory networks in the acquisition and consolidation of novel spoken words,Brain and Language,2017,167,,44-60,"Takashima, Atsuko; Bakker, Iske; van Hell, Janet G.; Janzen, Gabriele; McQueen, James M.",Radboud University Nijmegen; Pennsylvania State University; Max Planck Institute for Psycholinguistics,Netherlands; United States; Netherlands,https://app.dimensions.ai/details/publication/pub.1006963452,10,pub.1023651457; pub.1035825234; pub.1038264261; pub.1020584474; pub.1024698989; pub.1028832371; pub.1052864789; pub.1018020307; pub.1043392992; pub.1002884375; pub.1049892734; pub.1009433641; pub.1010075812; pub.1048958065; pub.1027948165; pub.1004114177; pub.1019205418; pub.1062512054; pub.1029362424; pub.1004116173; pub.1014544738; pub.1005158632; pub.1053471568; pub.1001014064; pub.1049947779; pub.1022573896; pub.1043557205; pub.1010492289; pub.1032637034; pub.1022003015; pub.1009733819; pub.1006832135; pub.1019404457; pub.1038179843; pub.1005284759; pub.1033224889; pub.1036370264; pub.1006902043; pub.1037148069; pub.1021690576; pub.1035739671; pub.1007141142; pub.1008623590; pub.1034459161; pub.1031417501; pub.1051188231; pub.1042447458; pub.1035922659; pub.1013622428; pub.1032095521; pub.1037061773; pub.1037646713; pub.1050793747; pub.1006468135; pub.1017796432; pub.1024853340
pub.1006586895,10.1002/hbm.23204,Intrinsic network activity in tinnitus investigated using functional MRI,Human Brain Mapping,2016,37,8,2717-2735,"Leaver, Amber M.; Turesky, Ted K.; Seydell‐Greenwald, Anna; Morgan, Susan; Kim, Hung J.; Rauschecker, Josef P.",,,https://app.dimensions.ai/details/publication/pub.1006586895,23,pub.1013262070; pub.1048410124; pub.1041445440; pub.1002233318; pub.1018509932; pub.1011856586; pub.1011906773; pub.1026694871; pub.1035421077; pub.1000979555; pub.1051280777; pub.1053152619; pub.1005435479; pub.1032731452; pub.1030728029; pub.1015703024; pub.1013466207; pub.1012408130; pub.1016897450; pub.1009534385; pub.1035415231; pub.1047942496; pub.1009517404; pub.1040496527; pub.1062648982; pub.1004043780; pub.1023974950; pub.1016048494; pub.1052424419; pub.1024106054; pub.1012300998; pub.1034278839; pub.1029386022; pub.1000512883; pub.1063772422; pub.1049495777; pub.1018439942; pub.1077973549; pub.1020543921; pub.1009890518; pub.1013074209; pub.1010203967; pub.1050199949; pub.1023072277; pub.1037826468; pub.1032311866; pub.1030281805; pub.1045083451; pub.1032888599; pub.1036385160; pub.1042407140; pub.1002405362; pub.1074618978; pub.1028481753; pub.1010343342; pub.1047315761; pub.1032910391; pub.1000012647; pub.1047215441; pub.1009094432; pub.1023038061; pub.1037595696; pub.1012023743; pub.1037215288; pub.1012402344; pub.1024056730; pub.1093955593; pub.1024129407; pub.1020391092; pub.1009567322; pub.1006933256; pub.1010728153; pub.1046974242; pub.1045976482; pub.1074589013; pub.1033964065; pub.1038346161; pub.1011280867; pub.1009726020; pub.1033549583; pub.1026971427; pub.1026256466; pub.1039130172; pub.1051764757; pub.1064375782; pub.1006235070; pub.1012107542; pub.1031128787; pub.1026740504; pub.1028419724
pub.1004947181,10.1016/j.neuroimage.2016.01.002,Aberrant neural signatures of decision-making: Pathological gamblers display cortico-striatal hypersensitivity to extreme gambles,NeuroImage,2016,128,,342-352,"Gelskov, Sofie V.; Madsen, Kristoffer H.; Ramsøy, Thomas Z.; Siebner, Hartwig R.",Hvidovre Hospital; École Normale Supérieure; Technical University of Denmark; Copenhagen Business School; Bispebjerg Hospital,Denmark; France; Denmark; Denmark; Denmark,https://app.dimensions.ai/details/publication/pub.1004947181,5,pub.1007860520; pub.1008460101; pub.1007112370; pub.1046731144; pub.1048835376; pub.1044040531; pub.1023723790; pub.1048843323; pub.1018020307; pub.1016732140; pub.1011015764; pub.1018847353; pub.1025633571; pub.1063494279; pub.1012119788; pub.1022241690; pub.1063486701; pub.1025391561; pub.1033686033; pub.1017105310; pub.1027851076; pub.1058783825; pub.1048406098; pub.1031002066; pub.1001572188; pub.1024505883; pub.1043902923; pub.1000514709; pub.1024834226; pub.1019324168; pub.1000614403; pub.1028895079; pub.1002519633; pub.1053922086; pub.1005349890; pub.1010492289; pub.1053244705; pub.1063477712; pub.1039130172; pub.1009534385; pub.1011644547; pub.1035202126; pub.1069641248; pub.1043128184; pub.1047689696; pub.1010239214; pub.1027615152; pub.1008381982; pub.1036371186; pub.1040810588; pub.1030642463; pub.1060289449; pub.1046888337; pub.1025652681; pub.1049823585; pub.1029400342; pub.1008623590; pub.1023955445; pub.1027984229; pub.1031148893
pub.1002015607,10.1007/s11682-016-9545-2,Contributions of self-report and performance-based individual differences measures of social cognitive ability to large-scale neural network functioning,Brain Imaging and Behavior,2017,11,3,685-697,"Smith, Ryan; Alkozei, Anna; Killgore, William D. S.",University of Arizona,United States,https://app.dimensions.ai/details/publication/pub.1002015607,3,pub.1018074560; pub.1012546361; pub.1051512745; pub.1014360688; pub.1004146882; pub.1023553110; pub.1061423552; pub.1018872572; pub.1020751937; pub.1037611105; pub.1045734928; pub.1044298736; pub.1041341937; pub.1044064825; pub.1015871718; pub.1035083702; pub.1018876951; pub.1005308775; pub.1026615049; pub.1028839992; pub.1011527417; pub.1042303697; pub.1034971354; pub.1011304680; pub.1022745657; pub.1010929983; pub.1010128380; pub.1012131468; pub.1002050776; pub.1043886322; pub.1018659781; pub.1035253138; pub.1020310932; pub.1008433725; pub.1033642787; pub.1026177781; pub.1018561088; pub.1044758977; pub.1041891965; pub.1037496056; pub.1009199036; pub.1039134559; pub.1008540929; pub.1008441697; pub.1040314646; pub.1038989792; pub.1044060729; pub.1077989787; pub.1009150719; pub.1052843924; pub.1035448069; pub.1026482137; pub.1010767037; pub.1024909359; pub.1051375337; pub.1046134185; pub.1018843978; pub.1010388788; pub.1044120025; pub.1051209255; pub.1017214201; pub.1060023675; pub.1037805849; pub.1007288851; pub.1022399142; pub.1010777921
pub.1001658293,10.1016/j.neuroimage.2015.10.071,The quest for the best: The impact of different EPI sequences on the sensitivity of random effect fMRI group analyses,NeuroImage,2016,126,,49-59,"Kirilina, Evgeniya; Lutti, Antoine; Poser, Benedikt A.; Blankenburg, Felix; Weiskopf, Nikolaus",Free University of Berlin; Max Planck Institute for Human Cognitive and Brain Sciences; University Hospital of Lausanne; Wellcome Centre for Human Neuroimaging; Maastricht University,Germany; Germany; Switzerland; United Kingdom; Netherlands,https://app.dimensions.ai/details/publication/pub.1001658293,9,pub.1016564798; pub.1023651457; pub.1016941497; pub.1048170477; pub.1044928256; pub.1013490662; pub.1019440179; pub.1006495919; pub.1021282197; pub.1001803742; pub.1012449961; pub.1008160823; pub.1029541723; pub.1010405236; pub.1011381129; pub.1048574374; pub.1051280777; pub.1028549791; pub.1029733810; pub.1044294798; pub.1026109154; pub.1002801922; pub.1015733255; pub.1039130172; pub.1038752200; pub.1032036135; pub.1017022984; pub.1077989787; pub.1024723990; pub.1048414674; pub.1033803668; pub.1001811672; pub.1010042731; pub.1035893228
pub.1001526855,10.3389/fnhum.2016.00285,Sex Differences in the Neural Correlates of Specific and General Autobiographical Memory,Frontiers in Human Neuroscience,2016,10,,285,"Compère, Laurie; Sperduti, Marco; Gallarda, Thierry; Anssens, Adèle; Lion, Stéphanie; Delhommeau, Marion; Martinelli, Pénélope; Devauchelle, Anne-Dominique; Oppenheim, Catherine; Piolino, Pascale",Paris Descartes University; Centre Hospitalier Sainte-Anne; Institut Universitaire de France,France; France; France,https://app.dimensions.ai/details/publication/pub.1001526855,6,pub.1016994868; pub.1082938464; pub.1047132736; pub.1006730034; pub.1074369840; pub.1026962643; pub.1031163173; pub.1002519506; pub.1028862165; pub.1043200433; pub.1043087476; pub.1002002501; pub.1001151415; pub.1021702116; pub.1038783268; pub.1045552061; pub.1017486742; pub.1051000869; pub.1010201555; pub.1078330721; pub.1062569811; pub.1029768000; pub.1051701015; pub.1010140653; pub.1023162737; pub.1042789290; pub.1038248830; pub.1007302452; pub.1008365296; pub.1048010660; pub.1041675916; pub.1020613775; pub.1005037796; pub.1020297260; pub.1009568697; pub.1041916852; pub.1067637003; pub.1051133025; pub.1032573272; pub.1012911213; pub.1063495007; pub.1022864614; pub.1049796339; pub.1023043593; pub.1014314850; pub.1059459862; pub.1023787497; pub.1046680736; pub.1014123841; pub.1018092741; pub.1027017291; pub.1045579364; pub.1042846128; pub.1051694442; pub.1018834010; pub.1005120665; pub.1035465551; pub.1011904279; pub.1044176254; pub.1000167311; pub.1069188097; pub.1045878076; pub.1004662117; pub.1042148247; pub.1023066427; pub.1005225106; pub.1014019714; pub.1010606852; pub.1040420399; pub.1036518376; pub.1008623590; pub.1003734799; pub.1018551049; pub.1063512910; pub.1026406261; pub.1010738329; pub.1028769477; pub.1023907918; pub.1022652273; pub.1029029165; pub.1041114741; pub.1022050026; pub.1032992944; pub.1014395354; pub.1040251599; pub.1083371524; pub.1045178040; pub.1012691428; pub.1024836159; pub.1033072373; pub.1031710032; pub.1010872479; pub.1077485738; pub.1005969607; pub.1014019619; pub.1019239947; pub.1070790927; pub.1018006842; pub.1009548707; pub.1048017581; pub.1032568231; pub.1001171005; pub.1030698218; pub.1012367627; pub.1029277419; pub.1045444890; pub.1025606435; pub.1070776398; pub.1013404006; pub.1045306272; pub.1036447268; pub.1044935397; pub.1028409277; pub.1025923307; pub.1048205956; pub.1021296189; pub.1024265563; pub.1078411099; pub.1052279325; pub.1052210874; pub.1052444039; pub.1042672065; pub.1022259601; pub.1027315962; pub.1036535889; pub.1041052720; pub.1012818940
pub.1000291871,10.1002/hbm.23216,Toward a cumulative science of functional integration: A meta‐analysis of psychophysiological interactions,Human Brain Mapping,2016,37,8,2904-2917,"Smith, David V.; Gseir, Mouad; Speer, Megan E.; Delgado, Mauricio R.",,,https://app.dimensions.ai/details/publication/pub.1000291871,16,pub.1008220120; pub.1013351488; pub.1005060725; pub.1029527186; pub.1053044889; pub.1005272948; pub.1000517405; pub.1002487627; pub.1015012186; pub.1008685805; pub.1027169910; pub.1006253589; pub.1013100923; pub.1001412882; pub.1045073828; pub.1037871571; pub.1005241207; pub.1062497072; pub.1028304459; pub.1010239214; pub.1008144078; pub.1013217161; pub.1042944212; pub.1034295942; pub.1038538993; pub.1048835376; pub.1063176808; pub.1042880064; pub.1047104365; pub.1045928977; pub.1011144172; pub.1024106054; pub.1001215960; pub.1037917694; pub.1027727146; pub.1001802129; pub.1034879911; pub.1026670621; pub.1013247990; pub.1026272353; pub.1014696241; pub.1007014462; pub.1002386379; pub.1018307556; pub.1013450687; pub.1005225106; pub.1021940728; pub.1009761100; pub.1016762056; pub.1033367849; pub.1033571999; pub.1034644183; pub.1008658633; pub.1050459158; pub.1043514513; pub.1021241031; pub.1007703715; pub.1007052390; pub.1047942055; pub.1016735347; pub.1035324275; pub.1004506488; pub.1075290588; pub.1043001314; pub.1037960779; pub.1015777435; pub.1021428113; pub.1041479617; pub.1031623489; pub.1052275509; pub.1014367007; pub.1041108917; pub.1019860370; pub.1036370264; pub.1062780726; pub.1020397742; pub.1017575414; pub.1039034846; pub.1013871141; pub.1049954306; pub.1049215451; pub.1032653950; pub.1042517128; pub.1044064825; pub.1016239669; pub.1012818229; pub.1045228820; pub.1008030624; pub.1052666113; pub.1009567322; pub.1008534370; pub.1025251313; pub.1000985300; pub.1051150573; pub.1046698010; pub.1016013935; pub.1023987458; pub.1026140203; pub.1026454922; pub.1048154376; pub.1047424808; pub.1034724186; pub.1077291587; pub.1041602339; pub.1022019851; pub.1017079872; pub.1044955566; pub.1036576234
pub.1103627796,10.1371/journal.pone.0195540,Development of white matter microstructure in relation to verbal and visuospatial working memory—A longitudinal study,PLoS ONE,2018,13,4,e0195540,"Krogsrud, Stine K.; Fjell, Anders M.; Tamnes, Christian K.; Grydeland, Håkon; Due-Tønnessen, Paulina; Bjørnerud, Atle; Sampaio-Baptista, Cassandra; Andersson, Jesper; Johansen-Berg, Heidi; Walhovd, Kristine B.",Oslo University Hospital; John Radcliffe Hospital,Norway; United Kingdom,https://app.dimensions.ai/details/publication/pub.1103627796,2,pub.1045038556; pub.1015982515; pub.1039207135; pub.1003172665; pub.1029191498; pub.1052964095; pub.1017804534; pub.1000245733; pub.1005341105; pub.1000957617; pub.1002123817; pub.1015965148; pub.1053276972; pub.1015425657; pub.1048312703; pub.1028641697; pub.1003617538; pub.1029650750; pub.1026870840; pub.1021565881; pub.1047436258; pub.1037901800; pub.1009286602; pub.1016668771; pub.1004628383; pub.1035081737; pub.1018699356; pub.1049981747; pub.1016344266; pub.1021072022; pub.1031884538; pub.1019875523; pub.1063204458; pub.1041654409; pub.1016995939; pub.1041224324; pub.1010189331; pub.1108844986; pub.1051931272; pub.1005232426; pub.1050491424; pub.1014056708; pub.1039089411; pub.1047121819; pub.1011956426; pub.1061170839; pub.1038653108; pub.1004483897; pub.1026243052; pub.1019352222; pub.1030997334; pub.1012926675; pub.1076838464; pub.1052447840; pub.1017770663; pub.1024629846; pub.1036476353; pub.1015174036; pub.1048774274; pub.1023372670; pub.1018211705; pub.1059239679
pub.1100620537,10.1371/journal.pone.0189110,"Move faster, think later: Women who play action video games have quicker visually-guided responses with later onset visuomotor-related brain activity",PLoS ONE,2018,13,1,e0189110,"Gorbet, Diana J.; Sergio, Lauren E.",York University,Canada,https://app.dimensions.ai/details/publication/pub.1100620537,1,pub.1029786324; pub.1040539674; pub.1019073869; pub.1013833608; pub.1008621301; pub.1012410902; pub.1000999745; pub.1051727333; pub.1033109456; pub.1049127371; pub.1049125787; pub.1027709275; pub.1059628921; pub.1007457007; pub.1077915347; pub.1046259202; pub.1026088498; pub.1027182053; pub.1000360212; pub.1031718548; pub.1034030952; pub.1046709813; pub.1028073661; pub.1010864362; pub.1002231903; pub.1005907087; pub.1008100498; pub.1031400864; pub.1016865948; pub.1051987317; pub.1020243597; pub.1021572352; pub.1026774223; pub.1064989161; pub.1026997946; pub.1051375155; pub.1048099744; pub.1032729006; pub.1012374886; pub.1035872594; pub.1010213012; pub.1015057555; pub.1047068614; pub.1070794211; pub.1011448430; pub.1012734054; pub.1052486551; pub.1051784954; pub.1012084499; pub.1024403059; pub.1025784547; pub.1020265408; pub.1090839450; pub.1033475000; pub.1025654744; pub.1008373066; pub.1063398263; pub.1045289991; pub.1011264883; pub.1043078154; pub.1036230784; pub.1024091616; pub.1048512482; pub.1043515525; pub.1059628045; pub.1038918986; pub.1059293814; pub.1009300921; pub.1025904818; pub.1005719351; pub.1041408704; pub.1019112232; pub.1027577767; pub.1026102751; pub.1007533873; pub.1003155817; pub.1074861598; pub.1019638670; pub.1034535370; pub.1011976359; pub.1045899967; pub.1017975861; pub.1036732553; pub.1012101329; pub.1053272960; pub.1023622669; pub.1038098946; pub.1017941969; pub.1048469523; pub.1011727639; pub.1022259601; pub.1049924910; pub.1023478002; pub.1029024631; pub.1049661087
pub.1084295063,10.1371/journal.pone.0173114,Overt orienting of spatial attention and corticospinal excitability during action observation are unrelated,PLoS ONE,2017,12,3,e0173114,"Betti, Sonia; Castiello, Umberto; Guerra, Silvia; Sartori, Luisa",University of Padua; Accademia Nazionale dei Lincei,Italy; Italy,https://app.dimensions.ai/details/publication/pub.1084295063,3,pub.1031005180; pub.1037719430; pub.1002146580; pub.1037756789; pub.1013093062; pub.1002443823; pub.1030647956; pub.1000522604; pub.1023080013; pub.1045469247; pub.1053542484; pub.1029333845; pub.1025073865; pub.1026780693; pub.1006926084; pub.1047692753; pub.1005779387; pub.1018983707; pub.1045765470; pub.1021261246; pub.1024369503; pub.1034903776; pub.1040982485; pub.1053667864; pub.1007416495; pub.1001886550; pub.1002167558; pub.1103063735; pub.1033056893; pub.1014228935; pub.1025980483; pub.1040407438; pub.1082457389; pub.1032689904; pub.1010848323; pub.1046979930; pub.1044282045; pub.1030855233; pub.1017195611; pub.1062647561; pub.1020490087; pub.1040837914; pub.1009249592; pub.1010630032; pub.1048659105; pub.1053628812; pub.1025891395; pub.1021573342; pub.1026005440; pub.1012037546; pub.1038247101; pub.1039215622; pub.1032324349; pub.1044082152; pub.1006328053; pub.1051438820; pub.1033945560; pub.1001540644; pub.1027291403; pub.1050418587; pub.1010438271; pub.1033477356; pub.1046842183; pub.1015789233; pub.1018354919; pub.1041420643; pub.1015554715; pub.1051083904; pub.1016702617; pub.1033093892; pub.1025271689; pub.1052370727; pub.1042131222; pub.1035527783; pub.1051996191; pub.1056346529; pub.1048190989; pub.1023022293; pub.1038399736; pub.1045734928; pub.1000248373; pub.1018054937; pub.1030012722; pub.1026554964; pub.1044693397; pub.1036276040; pub.1052207386; pub.1018357603; pub.1034578144; pub.1051282150; pub.1040112487; pub.1043900521; pub.1031490648; pub.1006864880; pub.1051478240; pub.1012022571; pub.1045194688
