"About the data: Exported on Dec 21, 2018. Criteria: Text - '28483720 OR 28483974 OR 28486506 OR 28487224 OR 28488021 OR 28491026 OR 28491495 OR 28494347 OR 28495368 OR 28495637 OR 28496095 OR 28496399 OR 28496404 OR 28498515 OR 28499144 OR 28499558 OR 28501740...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1035263683,10.1111/cns.12396,25864728,,Age‐Related Changes in Resting‐State Networks of A Large Sample Size of Healthy Elderly,CNS Neuroscience & Therapeutics,,"Aged; Aged, 80 and over; Aging; Brain; Brain Mapping; Female; Humans; Longitudinal Studies; Magnetic Resonance Imaging; Male; Middle Aged; Neural Pathways; Rest; Signal Processing, Computer-Assisted",2015,21,10,817-825,Closed,article,"Huang, Chun-Chao; Hsieh, Wen-Jin; Lee, Pei-Lin; Peng, Li-Ning; Liu, Li-Kuo; Lee, Wei-Ju; Huang, Jon-Kway; Chen, Liang-Kung; Lin, Ching-Po","Huang, Chun-Chao (National Yang Ming University; Mackay Memorial Hospital; Mackay Medical College); Hsieh, Wen-Jin (National Yang Ming University); Lee, Pei-Lin (National Yang Ming University); Peng, Li-Ning (National Yang Ming University; Taipei Veterans General Hospital); Liu, Li-Kuo (National Yang Ming University; Taipei Veterans General Hospital); Lee, Wei-Ju (National Yang Ming University; Taipei Veterans General Hospital); Huang, Jon-Kway (Mackay Memorial Hospital; Mackay Medical College); Chen, Liang-Kung (National Yang Ming University; Taipei Veterans General Hospital); Lin, Ching-Po (National Yang Ming University)",National Yang Ming University; Mackay Memorial Hospital; Taipei Veterans General Hospital; Mackay Medical College,grid.260770.4; grid.413593.9; grid.278247.c; grid.452449.a,Taiwan; Taiwan; Taiwan; Taiwan,National Health Research Institutes; Ministry of Science and Technology; Ministry of Education; National Institute for Health Research,20,13,2.2,3.77,,,https://app.dimensions.ai/details/publication/pub.1035263683,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1028205630,10.1158/1078-0432.ccr-05-0942,16166417,,The −251T Allele of the Interleukin-8 Promoter Is Associated with Increased Risk of Gastric Carcinoma Featuring Diffuse-Type Histopathology in Chinese Population,Clinical Cancer Research,,"Adult; Aged; Alleles; Base Sequence; Case-Control Studies; Cell Line, Tumor; Chi-Square Distribution; China; Female; Gene Frequency; Genotype; Helicobacter Infections; Helicobacter pylori; Humans; Interleukin-8; Male; Middle Aged; Odds Ratio; Polymorphism, Single Nucleotide; Promoter Regions, Genetic; Risk Factors; Stomach Neoplasms; Tumor Cells, Cultured",2005,11,18,6431-6441,All OA; Gold,article,"Lee, Wei-Ping; Tai, Dar-In; Lan, Keng-Hsin; Li, Anna Fen-Yau; Hsu, Hou-Ching; Lin, En-Ju; Lin, Yi-Ping; Sheu, Meei-Ling; Li, Chung-Pin; Chang, Full-Young; Chao, Yee; Yen, Shang-Heu; Lee, Shou-Dong","Lee, Wei-Ping (Taipei Veterans General Hospital); Tai, Dar-In (); Lan, Keng-Hsin (); Li, Anna Fen-Yau (); Hsu, Hou-Ching (); Lin, En-Ju (); Lin, Yi-Ping (); Sheu, Meei-Ling (); Li, Chung-Pin (); Chang, Full-Young (); Chao, Yee (); Yen, Shang-Heu (); Lee, Shou-Dong ()",Taipei Veterans General Hospital,grid.278247.c,Taiwan,,120,11,3.26,14.86,,http://clincancerres.aacrjournals.org/content/clincanres/11/18/6431.full.pdf,https://app.dimensions.ai/details/publication/pub.1028205630,1199 Other Medical and Health Sciences,1199 Other Medical and Health Sciences,,,,
0,pub.1107164336,10.1016/j.npep.2018.09.004,30269923,,Effects of burns on gut motor and mucosa functions,Neuropeptides,,,2018,,,,Closed,article,"Huang, Hsien-Hao; Lee, Yu-chi; Chen, Chih-Yen","Huang, Hsien-Hao (Taipei Veterans General Hospital; National Yang Ming University); Lee, Yu-chi (National Defense Medical Center); Chen, Chih-Yen (National Yang Ming University; Taipei Veterans General Hospital)",National Defense Medical Center; Taipei Veterans General Hospital; National Yang Ming University,grid.260565.2; grid.278247.c; grid.260770.4,Taiwan; Taiwan; Taiwan,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1107164336,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1104889346,10.1124/jpet.118.249102,29914877,,Antagonizing SET augments the effects of radiotherapy in hepatocellular carcinoma through reactivating PP2A-mediated AKT downregulation,Journal of Pharmacology and Experimental Therapeutics,,,2018,366,3,jpet.118.249102,All OA; Gold,article,"Huang, Chao-Yuan; Hung, Man-Hsin; Shih, Chi-Ting; Hsieh, Feng-Shu; Kuo, Chiung-Wen; Tsai, Ming-Hsien; Chang, Shih-Shin; Hsiao, Yung-Jen; Chen, Li-Ju; Chao, Tzu-I; Chen, Kuen-Feng","Huang, Chao-Yuan (); Hung, Man-Hsin (); Shih, Chi-Ting (); Hsieh, Feng-Shu (); Kuo, Chiung-Wen (); Tsai, Ming-Hsien (); Chang, Shih-Shin (); Hsiao, Yung-Jen (); Chen, Li-Ju (); Chao, Tzu-I (); Chen, Kuen-Feng ()",,,,,0,0,0,0,,http://jpet.aspetjournals.org/content/early/2018/06/18/jpet.118.249102.full.pdf,https://app.dimensions.ai/details/publication/pub.1104889346,1112 Oncology and Carcinogenesis,1112 Oncology and Carcinogenesis,,,,
0,pub.1026608995,10.1016/j.nucmedbio.2008.09.005,19026950,,"Pharmacokinetics, micro-SPECT/CT imaging and therapeutic efficacy of 188Re-DXR-liposome in C26 colon carcinoma ascites mice model",Nuclear Medicine and Biology,,"Animals; Ascites; Autoradiography; Colonic Neoplasms; Doxorubicin; Drug Stability; Isotope Labeling; Male; Maximum Tolerated Dose; Mice; Mice, Inbred BALB C; Nanotechnology; Polyethylene Glycols; Radioisotopes; Rhenium; Tomography, Emission-Computed, Single-Photon; Tomography, X-Ray Computed",2008,35,8,883-893,Closed,article,"Chen, Liang-Cheng; Chang, Chih-Hsien; Yu, Chia-Yu; Chang, Ya-Jen; Wu, Yu-Hsien; Lee, Wan-Chi; Yeh, Chung-Hsin; Lee, Te-Wei; Ting, Gann","Chen, Liang-Cheng (Institute of Nuclear Energy Research); Chang, Chih-Hsien (Institute of Nuclear Energy Research); Yu, Chia-Yu (Institute of Nuclear Energy Research); Chang, Ya-Jen (Institute of Nuclear Energy Research); Wu, Yu-Hsien (Institute of Nuclear Energy Research); Lee, Wan-Chi (Institute of Nuclear Energy Research); Yeh, Chung-Hsin (Institute of Nuclear Energy Research); Lee, Te-Wei (Institute of Nuclear Energy Research); Ting, Gann (National Health Research Institutes)",National Health Research Institutes; Institute of Nuclear Energy Research,grid.59784.37; grid.482644.8,Taiwan; Taiwan,,34,2,1.34,2.79,,,https://app.dimensions.ai/details/publication/pub.1026608995,1112 Oncology and Carcinogenesis,1112 Oncology and Carcinogenesis,,,,
0,pub.1037155635,10.1107/s0108767384000556,,,The method of representations of structure seminvariants. The strengthening of triplet relationships,Acta Crystallographica Section A: Foundations and advances,,,1984,40,3,278-283,Closed,article,"Cascarano, G.; Giacovazzo, C.; Camalli, M.; Spagna, R.; Burla, M. C.; Nunzi, A.; Polidori, G.","Cascarano, G. (); Giacovazzo, C. (); Camalli, M. (); Spagna, R. (); Burla, M. C. (); Nunzi, A. (); Polidori, G. ()",,,,,30,2,0,0,,,https://app.dimensions.ai/details/publication/pub.1037155635,,,,,,
0,pub.1042683182,10.1007/s00439-004-1226-3,,,Human Gene Mutations,Human Genetics,,,2005,116,3,231-246,Closed,article,,,,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1042683182,,,,,,
0,pub.1009357308,10.1128/jvi.02155-07,18094179,PMC2258943,Hepatitis B Surface Antigen Levels and Sequences of Natural Hepatitis B Virus Variants Influence the Assembly and Secretion of Hepatitis D Virus▿,Journal of Virology,,"Amino Acid Sequence; Base Sequence; Cell Line; DNA Primers; Hepatitis B Surface Antigens; Hepatitis B virus; Hepatitis Delta Virus; Humans; Molecular Sequence Data; Plasmids; Sequence Homology, Amino Acid; Virus Assembly",2008,82,5,2250-2264,All OA; Gold,article,"Shih, Hsuan Hui; Jeng, King-Song; Syu, Wan-Jr; Huang, Yi-Hsiang; Su, Chien-Wei; Peng, Wei-Li; Sheen, I-Jane; Wu, Jaw-Ching","Shih, Hsuan Hui (); Jeng, King-Song (Academia Sinica); Syu, Wan-Jr (); Huang, Yi-Hsiang (Taipei Veterans General Hospital); Su, Chien-Wei (Taipei Veterans General Hospital; National Yang Ming University); Peng, Wei-Li (); Sheen, I-Jane (Taipei Veterans General Hospital); Wu, Jaw-Ching ()",National Yang Ming University; Taipei Veterans General Hospital; Academia Sinica,grid.260770.4; grid.278247.c; grid.28665.3f,Taiwan; Taiwan; Taiwan,Ministry of Science and Technology,38,6,1.12,3.75,,https://jvi.asm.org/content/82/5/2250.full.pdf,https://app.dimensions.ai/details/publication/pub.1009357308,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1040232692,10.1107/s0108767384000568,,,The two‐wave X‐ray field calculated by means of integral‐equation methods,Acta Crystallographica Section A: Foundations and advances,,,1984,40,3,283-291,All OA; Gold,article,"Bremer, J.","Bremer, J. ()",,,,,4,0,0,0,,http://journals.iucr.org/a/issues/1984/03/00/a23062/a23062.pdf,https://app.dimensions.ai/details/publication/pub.1040232692,,,,,,
0,pub.1025091961,10.1016/s0040-4039(00)93374-4,,,An α-metalloamine synthetic equivalent from N-Boc-allylamine,Tetrahedron Letters,,,1993,34,19,3043-3046,Closed,article,"Resek, James E.; Beak, Peter","Resek, James E. (University of Illinois at Urbana Champaign); Beak, Peter (University of Illinois at Urbana Champaign)",University of Illinois at Urbana Champaign,grid.35403.31,United States,,22,1,0,0,,,https://app.dimensions.ai/details/publication/pub.1025091961,,,,,,
0,pub.1046643046,10.1145/1999030.1999069,,,Pas a Pas: a platform for enabling schools to teach educational content using stop motion animation,,Proceedings of the 10th International Conference on Interaction Design and Children - IDC '11,,2011,,,231-233,Closed,proceeding,"Bertran, Ishac","Bertran, Ishac (Copenhagen Institute of Interaction Design)",Copenhagen Institute of Interaction Design,grid.493263.9,Denmark,,3,0,0,0.99,,,https://app.dimensions.ai/details/publication/pub.1046643046,0801 Artificial Intelligence and Image Processing,0801 Artificial Intelligence and Image Processing,,,,
0,pub.1025187830,10.1016/0301-0104(80)80051-6,,,Ab initio study of the O4 molecule,Chemical Physics,,,1980,48,2,215-220,Closed,article,"Adamantides, V.; Neisius, D.; Verhaegen, G.","Adamantides, V. (Université Libre de Bruxelles); Neisius, D. (Université Libre de Bruxelles); Verhaegen, G. (Université Libre de Bruxelles)",Université Libre de Bruxelles,grid.4989.c,Belgium,,32,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1025187830,0101 Pure Mathematics,0101 Pure Mathematics,,,,
0,pub.1109893631,10.1002/14651858.cd009115.pub3,30480759,,Phonics training for English‐speaking poor readers,Cochrane Database of Systematic Reviews,,,2018,11,11,cd009115,Closed,article,"McArthur, Genevieve; Sheehan, Yumi; Badcock, Nicholas A; Francis, Deanna A; Wang, Hua‐Chen; Kohnen, Saskia; Banales, Erin; Anandakumar, Thushara; Marinus, Eva; Castles, Anne","McArthur, Genevieve (Macquarie University); Sheehan, Yumi (Macquarie University); Badcock, Nicholas A (Macquarie University); Francis, Deanna A (Macquarie University); Wang, Hua‐Chen (Macquarie University); Kohnen, Saskia (Macquarie University); Banales, Erin (Macquarie University); Anandakumar, Thushara (Macquarie University); Marinus, Eva (Macquarie University); Castles, Anne (Macquarie University)",Macquarie University,grid.1004.5,Australia,Australian Research Council,0,0,0,0,13,,https://app.dimensions.ai/details/publication/pub.1109893631,1701 Psychology,1701 Psychology,,,,
0,pub.1094673086,10.1109/smicnd.2007.4519667,,,Simulation and Design of a Microcantilever for Biosensing Application,,2007 International Semiconductor Conference,,2007,1,,143-146,Closed,proceeding,"Ion, M.; Pachiu, C.; Moldovan, C.","Ion, M. (); Pachiu, C. (); Moldovan, C. ()",,,,,2,1,0,0.21,,,https://app.dimensions.ai/details/publication/pub.1094673086,0306 Physical Chemistry (incl. Structural),0306 Physical Chemistry (incl. Structural),,,,
0,pub.1092283780,10.1159/000467228,,,Functional and Developmental Compartments of Human T Lymphocytes,Vox Sanguinis,,,1980,39,3,121-127,Closed,article,"Kung, Patrick C.; Goldstein, Gideon","Kung, Patrick C. (); Goldstein, Gideon ()",,,,,0,0,0,0,3,,https://app.dimensions.ai/details/publication/pub.1092283780,1107 Immunology,1107 Immunology,,,,
0,pub.1093332633,10.1109/icemelec.2014.7151168,,,Localized morphological change-induced degradation in organic electronic devices,,2014 IEEE 2nd International Conference on Emerging Electronics (ICEE),,2014,,,1-4,Closed,proceeding,"Jagdish, A. K.; Pavankumar, Gangineni; Ramamurthy, Praveen C; Mahapatra, D Roy; Hegde, Gopalkrishna","Jagdish, A. K. (); Pavankumar, Gangineni (); Ramamurthy, Praveen C (); Mahapatra, D Roy (Indian Institute of Science Bangalore); Hegde, Gopalkrishna ()",Indian Institute of Science Bangalore,grid.34980.36,India,,0,0,0,0.0,,,https://app.dimensions.ai/details/publication/pub.1093332633,0912 Materials Engineering,0912 Materials Engineering,,,,
0,pub.1007448598,10.1016/j.patrec.2004.09.032,,,A new approach for image enhancement applied to low-contrast–low-illumination IC and document images,Pattern Recognition Letters,,,2005,26,6,769-778,Closed,article,"Leung, Chung-Chu; Chan, Ka-Shing; Chan, Hoi-Mei; Tsui, Wai-Kin","Leung, Chung-Chu (University of Hong Kong); Chan, Ka-Shing (University of Hong Kong); Chan, Hoi-Mei (University of Hong Kong); Tsui, Wai-Kin (University of Hong Kong)",University of Hong Kong,grid.194645.b,China,,20,5,0,4.42,,,https://app.dimensions.ai/details/publication/pub.1007448598,0801 Artificial Intelligence and Image Processing,0801 Artificial Intelligence and Image Processing,,,,
0,pub.1085463186,10.3390/app7050533,,,Infrared Spectroscopy for Studying Structure and Aging Effects in Rhamnolipid Biosurfactants,Applied Sciences,,,2017,7,5,533,All OA; Gold,article,"Kiefer, Johannes; Radzuan, Mohd Nazren; Winterburn, James","Kiefer, Johannes (University of Bremen; University of Aberdeen; University of Erlangen-Nuremberg); Radzuan, Mohd Nazren (Universiti Putra Malaysia); Winterburn, James ()",University of Erlangen-Nuremberg; Universiti Putra Malaysia; University of Aberdeen; University of Bremen,grid.5330.5; grid.11142.37; grid.7107.1; grid.7704.4,Germany; Malaysia; United Kingdom; Germany,German Research Foundation,2,2,0,0,2,https://doi.org/10.3390/app7050533,https://app.dimensions.ai/details/publication/pub.1085463186,0305 Organic Chemistry,0305 Organic Chemistry,,,,
0,pub.1017694727,10.1016/j.cam.2013.10.037,,,Construction of algebraically stable DIMSIMs,Journal of Computational and Applied Mathematics,,,2014,261,,72-84,Closed,article,"Izzo, Giuseppe; Jackiewicz, Zdzislaw","Izzo, Giuseppe (University of Naples Federico II); Jackiewicz, Zdzislaw (Arizona State University; AGH University of Science and Technology)",University of Naples Federico II; AGH University of Science and Technology; Arizona State University,grid.4691.a; grid.9922.0; grid.215654.1,Italy; Poland; United States,,5,2,0,1.88,,,https://app.dimensions.ai/details/publication/pub.1017694727,0101 Pure Mathematics,0101 Pure Mathematics,,,,
0,pub.1018203269,10.1111/1467-923x.12135,,,Back to the Future? Warnings from History for a Future UK Constitutional Convention,The Political Quarterly,,,2015,86,1,24-32,Closed,article,"Evans, Adam","Evans, Adam ()",,,,,3,1,0,2.69,22,,https://app.dimensions.ai/details/publication/pub.1018203269,1606 Political Science,1606 Political Science,,,,
0,pub.1092842742,10.1115/detc2011-48158,,,Computational Schemes for Optimizing Domains of Attraction in Dynamical Systems,,"Volume 1: 23rd Biennial Conference on Mechanical Vibration and Noise, Parts A and B",,2011,,,637-646,"All OA; Green, Accepted & Submitted",proceeding,"Castillo, Ángela; Zufiria, Pedro J.","Castillo, Ángela (Technical University of Madrid); Zufiria, Pedro J. (Technical University of Madrid)",Technical University of Madrid,grid.5690.a,Spain,,1,0,0,0.3,,http://proceedings.asmedigitalcollection.asme.org/pdfaccess.ashx?PDFSource%3D13%26ResourceID%3D5320417,https://app.dimensions.ai/details/publication/pub.1092842742,0102 Applied Mathematics,0102 Applied Mathematics,,,,
0,pub.1106965053,10.3390/reports1020016,,,Second Primary Spindle Cell Carcinoma of Oral Cavity and Oropharynx: A Case Report and Literature Review,Reports,,,2018,1,2,16,"All OA; Green, Accepted & Submitted",article,"Liao, Ying-Ting; Tseng, Hung-Ding; Chang, Peter Mu-Hsin; Chu, Pen-Yuan; Kuo, Ying-Ju; Liu, Chun-Yu","Liao, Ying-Ting (Taipei Veterans General Hospital); Tseng, Hung-Ding (National Yang Ming University); Chang, Peter Mu-Hsin (National Yang Ming University; Taipei Veterans General Hospital); Chu, Pen-Yuan (Taipei Veterans General Hospital); Kuo, Ying-Ju (Taipei Veterans General Hospital); Liu, Chun-Yu (Taipei Veterans General Hospital)",Taipei Veterans General Hospital; National Yang Ming University,grid.278247.c; grid.260770.4,Taiwan; Taiwan,,0,0,0,0,1,http://www.mdpi.com/2571-841X/1/2/16/pdf,https://app.dimensions.ai/details/publication/pub.1106965053,1112 Oncology and Carcinogenesis,1112 Oncology and Carcinogenesis,,,,
0,pub.1090136335,10.18356/f11d0d34-en-fr,,,World summary,Demographic Yearbook (Ser R),United Nations Demographic Yearbook 1966,,1967,18,,95-119,Closed,chapter,"DESA, UN","DESA, UN ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1090136335,,,,,,
0,pub.1040223911,10.1016/s2311-3006(16)30023-4,,,Ifosfamide-Induced Fanconi's Syndrome,Journal of Cancer Research and Practice,,,2014,1,1,46-49,All OA; Gold,article,"Lee, Lin-Kun; Chen, Po-Min; Tzeng, Cheng-Hwai; Liu, Jin-Hwang; Yen, Chueh-Chuan","Lee, Lin-Kun (Taipei Veterans General Hospital); Chen, Po-Min (Taipei Veterans General Hospital; National Yang Ming University); Tzeng, Cheng-Hwai (Taipei Veterans General Hospital; National Yang Ming University); Liu, Jin-Hwang (Taipei Veterans General Hospital; National Yang Ming University); Yen, Chueh-Chuan (Taipei Veterans General Hospital; National Yang Ming University)",National Yang Ming University; Taipei Veterans General Hospital,grid.260770.4; grid.278247.c,Taiwan; Taiwan,,0,0,0,0.0,,https://doi.org/10.1016/s2311-3006(16)30023-4,https://app.dimensions.ai/details/publication/pub.1040223911,1112 Oncology and Carcinogenesis,1112 Oncology and Carcinogenesis,,,,
0,pub.1013967683,10.1016/s2311-3006(16)30028-3,,,Thyroid Storm Provoked by Interleukin-2 Therapy for Metastatic Melanoma,Journal of Cancer Research and Practice,,,2014,1,1,75-81,All OA; Gold,article,"Liu, Yao-Chung; Hu, Ming-Hung; Yang, Yuan-Hao; Gau, Jyh-Pyng; Liu, Jin-Hwang","Liu, Yao-Chung (); Hu, Ming-Hung (Cardinal Tien Hospital); Yang, Yuan-Hao (National Yang Ming University Hospital); Gau, Jyh-Pyng (); Liu, Jin-Hwang ()",National Yang Ming University Hospital; Cardinal Tien Hospital,grid.470147.1; grid.413400.2,Taiwan; Taiwan,,0,0,0,0.0,,https://doi.org/10.1016/s2311-3006(16)30028-3,https://app.dimensions.ai/details/publication/pub.1013967683,1107 Immunology,1107 Immunology,,,,
0,pub.1085106241,10.1101/018721,,,Standing genetic variation as a major contributor to adaptation in the Virginia chicken lines selection experiment,bioRxiv,,,2015,,,018721,"All OA; Green, Published",preprint,"Sheng, Zheya; Pettersson, Mats E; Honaker, Christa F; Siegel, Paul B; Carlborg, Örjan","Sheng, Zheya (Swedish University of Agricultural Sciences); Pettersson, Mats E (Swedish University of Agricultural Sciences); Honaker, Christa F (Virginia Tech); Siegel, Paul B (Virginia Tech); Carlborg, Örjan (Swedish University of Agricultural Sciences)",Virginia Tech; Swedish University of Agricultural Sciences,grid.438526.e; grid.6341.0,United States; Sweden,,1,0,0,0.18,16,https://www.biorxiv.org/content/early/2015/04/29/018721.full.pdf,https://app.dimensions.ai/details/publication/pub.1085106241,0604 Genetics,0604 Genetics,,,,
0,pub.1040924802,10.1145/1028976.1029000,,,Instrumentation of standard libraries in object-oriented languages: the twin class hierarchy approach,,"Proceedings of the 19th annual ACM SIGPLAN Conference on Object-oriented programming, systems, languages, and applications  - OOPSLA '04",,2004,39,10,288-300,Closed,proceeding,"Factor, Michael; Schuster, Assaf; Shagin, Konstantin","Factor, Michael (University of Haifa); Schuster, Assaf (Technion – Israel Institute of Technology); Shagin, Konstantin (Technion – Israel Institute of Technology)",Technion – Israel Institute of Technology; University of Haifa,grid.6451.6; grid.18098.38,Israel; Israel,,15,0,0,4.06,6,,https://app.dimensions.ai/details/publication/pub.1040924802,0803 Computer Software,0803 Computer Software,,,,
