"About the data: Exported on Dec 21, 2018. Criteria: Text - '20150342 OR 20150343 OR 20152906 OR 20152908 OR 20153142 OR 20153145 OR 20153150 OR 20153608 OR 20153764 OR 20154013 OR 20156568 OR 20156571 OR 20156575 OR 20156657 OR 20156841 OR 20157009 OR 20157373...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1049218785,10.1016/j.physb.2008.11.080,,,Field effect on organic charge-ordered/Mott insulators,Physica B Condensed Matter,,,2009,404,3-4,413-415,"All OA; Green, Published",article,"Yamamoto, Hiroshi M.; Hosoda, Mutsumi; Kawasugi, Yoshitaka; Tsukagoshi, Kazuhito; Kato, Reizo","Yamamoto, Hiroshi M. (); Hosoda, Mutsumi (); Kawasugi, Yoshitaka (); Tsukagoshi, Kazuhito (); Kato, Reizo ()",,,,Japan Society for the Promotion of Science,5,0,0,0.5,,http://sucra.saitama-u.ac.jp/modules/xoonips/download.php?id=A1002837,https://app.dimensions.ai/details/publication/pub.1049218785,0306 Physical Chemistry (incl. Structural),0306 Physical Chemistry (incl. Structural),,,,
0,pub.1092829425,10.1002/14651858.cd011144.pub2,29159857,,Methylphenidate for children and adolescents with autism spectrum disorder,Cochrane Database of Systematic Reviews,,"Adolescent; Attention Deficit Disorder with Hyperactivity; Autism Spectrum Disorder; Central Nervous System Stimulants; Child; Child, Preschool; Cross-Over Studies; Female; Humans; Male; Methylphenidate; Randomized Controlled Trials as Topic; Treatment Outcome",2017,11,11,cd011144,Closed,article,"Sturman, Nancy; Deckx, Laura; van Driel, Mieke L","Sturman, Nancy (University of Queensland); Deckx, Laura (University of Queensland); van Driel, Mieke L (University of Queensland)",University of Queensland,grid.1003.2,Australia,,8,7,0,0,26,,https://app.dimensions.ai/details/publication/pub.1092829425,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1110450596,10.1016/b978-2-294-75641-2.00011-x,,,Chapitre 11 Addiction à l’amour Qu’est-ce que l’amour fait là-dedans ?,,Les Addictions Comportementales,,2018,,,163-183,Closed,chapter,"Briggie, Alexis; Briggie, Clifford","Briggie, Alexis (); Briggie, Clifford ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1110450596,,,,,,
0,pub.1011457198,10.1515/juru.1936.1936.s3.222,,,Strafrecht und Verfahren.,Juristische Rundschau,,,1936,1936,s3,222-251,Closed,article,,,,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1011457198,,,,,,
0,pub.1072514534,10.4321/s0211-57352013000400014,,,Ené qué risas hisimos al pasar por el Sendeja: sobre el humor y la risa,Revista de la Asociación Española de Neuropsiquiatría,,,2013,33,120,811-824,All OA; Gold,article,"Medrano, Juan","Medrano, Juan ()",,,,,0,0,0,0,,http://scielo.isciii.es/pdf/neuropsiq/v33n120/margenes3.pdf,https://app.dimensions.ai/details/publication/pub.1072514534,,,,,,
0,pub.1045435495,10.1515/juru.1940.1940.s1.15,,,Handelsrecht.,Juristische Rundschau,,,1940,1940,s1,15-21,Closed,article,,,,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1045435495,,,,,,
0,pub.1033268544,10.1002/cjoc.200790326,,,"Synthesis, X‐ray Structure and Aggregation Effect of Tetramethoxy Substituted Dibenzo[fg,op]naphthacene",Chinese Journal of Chemistry,,,2007,25,11,1762-1765,Closed,article,"CHENG, Xiao‐Hong; FU, Chang‐Jin","CHENG, Xiao‐Hong (); FU, Chang‐Jin (Yunnan University)",Yunnan University,grid.440773.3,China,,4,1,0,0.41,,,https://app.dimensions.ai/details/publication/pub.1033268544,0306 Physical Chemistry (incl. Structural),0306 Physical Chemistry (incl. Structural),,,,
0,pub.1002591670,10.1088/1742-6596/184/1/012019,,,Formation of polystyrene/poly(methyl methacrylate) heteroarm star-like nanogels from complementarily reactive well-defined diblock copolymers,Journal of Physics Conference Series,,,2009,184,1,012019,All OA; Gold,article,"Amamoto, Y; Otsuka, H; Takahara, A","Amamoto, Y (Kyushu University); Otsuka, H (Kyushu University); Takahara, A (Kyushu University)",Kyushu University,grid.177174.3,Japan,,0,0,0,0.0,,http://iopscience.iop.org/article/10.1088/1742-6596/184/1/012019/pdf,https://app.dimensions.ai/details/publication/pub.1002591670,0303 Macromolecular and Materials Chemistry,0303 Macromolecular and Materials Chemistry,,,,
0,pub.1021087422,10.1107/s1600536805013723,,,"2,2′-{2,11-Bis­[(3H-1,3-benzimidazol-1-ium-2-yl)­methyl]-5,8-dioxa-2,11-di­aza­do­decane-1,12-diyl}bis(3H-1,3-benzimidazol-1-ium) dichloride diperchlorate methanol disolvate",Acta Crystallographica Section E: Crystallographic Communications,,,2005,61,6,o1574-o1576,Closed,article,"Qin, S.-D.; Feng, S.-S.; Zhang, H.-M.; Yang, P.; Zhu, M.-L.","Qin, S.-D. (Shanxi University; Jishou University); Feng, S.-S. (Shanxi University); Zhang, H.-M. (Shanxi University); Yang, P. (Shanxi University); Zhu, M.-L. (Shanxi University)",Jishou University; Shanxi University,grid.411912.e; grid.163032.5,China; China,National Natural Science Foundation of China,3,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1021087422,,,,,,
0,pub.1101405639,10.1134/s1063778817070134,,,Advantages of Production of New Fissionable Nuclides for the Nuclear Power Industry in Hybrid Fusion-Fission Reactors,Physics of Atomic Nuclei,,,2017,80,7,1220-1226,Closed,article,"Tsibulskiy, V. F.; Andrianova, E. A.; Davidenko, V. D.; Rodionova, E. V.; Tsibulskiy, S. V.","Tsibulskiy, V. F. (Kurchatov Institute); Andrianova, E. A. (Kurchatov Institute); Davidenko, V. D. (Kurchatov Institute); Rodionova, E. V. (Kurchatov Institute); Tsibulskiy, S. V. (Kurchatov Institute)",Kurchatov Institute,grid.18919.38,Russia,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1101405639,0915 Interdisciplinary Engineering,0915 Interdisciplinary Engineering,,,,
0,pub.1019512330,10.1017/cbo9781139207294.012,,,Neuroimaging of Gilles de la Tourette syndrome,,Magnetic Resonance Imaging in Movement Disorders,,2013,,,121-133,Closed,chapter,"Worbe, Yulia; Hartmann, Andreas","Worbe, Yulia (); Hartmann, Andreas ()",,,,,1,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1019512330,,,,,,
0,pub.1000153229,10.1515/juru.1937.1937.s18.1216,,,Bürgerliches Recht.,Juristische Rundschau,,,1937,1937,s18,1216-1228,Closed,article,,,,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1000153229,,,,,,
0,pub.1010238319,10.7840/kics.2015.40.9.1667,,,1 Bit/Pixel Modulation Codes for Multi-Level Holographic Data Storage System,The Journal of Korean Institute of Communications and Information Sciences,,,2015,40,9,1667-1671,All OA; Gold,article,"Jeong, Seongkwon; Lee, Jaejin","Jeong, Seongkwon (); Lee, Jaejin ()",,,,,0,0,0,0.0,,http://www.ndsl.kr/soc_img/society/kics/GCSHCI/2015/v40n9/GCSHCI_2015_v40n9_1667.pdf,https://app.dimensions.ai/details/publication/pub.1010238319,0102 Applied Mathematics,0102 Applied Mathematics,,,,
0,pub.1030864130,10.1107/s1600536805014066,,,Bis{[tris­(1H-benzimidazol-2-ylmeth­yl)­amine]­chloro­cobalt(II)} tetra­chloro­cobaltate(II) methanol tetra­solvate,Acta Crystallographica Section E: Crystallographic Communications,,,2005,61,6,m1067-m1069,Closed,article,"Li, X.-M.; Feng, S.-S.; Zhang, H.-M.; Su, Y.-L.; Qin, S.-D.; Lu, L.-P.; Xue, W.-H.; Zhu, M.-L.","Li, X.-M. (Shanxi University); Feng, S.-S. (Shanxi University); Zhang, H.-M. (Shanxi University); Su, Y.-L. (Shanxi University); Qin, S.-D. (Shanxi University); Lu, L.-P. (Shanxi University); Xue, W.-H. (); Zhu, M.-L. (Shanxi University)",Shanxi University,grid.163032.5,China,National Natural Science Foundation of China,3,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1030864130,,,,,,
0,pub.1027845086,10.1107/s1600536806020332,,,"cis-(2,2′-Bipyridyl)dichloro­manganese(II)–thio­urea (1/1)",Acta Crystallographica Section E: Crystallographic Communications,,,2006,62,7,m1489-m1491,Closed,article,"Choudhury, S.R.; Dutta, A.; Mukhopadhyay, S.; Lu, L.-P.; Zhu, M.-L.","Choudhury, S.R. (Jadavpur University); Dutta, A. (University of Calcutta); Mukhopadhyay, S. (Jadavpur University); Lu, L.-P. (Shanxi University); Zhu, M.-L. (Shanxi University)",University of Calcutta; Shanxi University; Jadavpur University,grid.59056.3f; grid.163032.5; grid.216499.1,India; China; India,National Natural Science Foundation of China,3,0,0,0.29,,,https://app.dimensions.ai/details/publication/pub.1027845086,0302 Inorganic Chemistry,0302 Inorganic Chemistry,,,,
0,pub.1020581295,10.1107/s1600536805035944,,,"Bis(biguanido-κ2N,N′)nickel(II) dihydrate",Acta Crystallographica Section E: Crystallographic Communications,,,2005,61,12,m2531-m2533,Closed,article,"Su, Y.-L.; Lu, L.-P.; Zhu, M.-L.","Su, Y.-L. (Shanxi University); Lu, L.-P. (Shanxi University); Zhu, M.-L. (Shanxi University)",Shanxi University,grid.163032.5,China,National Natural Science Foundation of China,2,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1020581295,,,,,,
0,pub.1046192822,10.1016/j.tetlet.2006.12.026,,,"Multicomponent reactions of allenes, diaryl diselenides, and nucleophiles in the presence of iodosobenzene diacetate: direct synthesis of 3-functionalized-2-arylselenyl substituted allyl derivatives",Tetrahedron Letters,,,2007,48,6,925-927,Closed,article,"Yu, Lei; Chen, Bo; Huang, Xian","Yu, Lei (Zhejiang University); Chen, Bo (Zhejiang University); Huang, Xian (Zhejiang University; Shanghai Institute of Organic Chemistry)",Shanghai Institute of Organic Chemistry; Zhejiang University,grid.422150.0; grid.13402.34,China; China,National Natural Science Foundation of China,36,6,0,0,,,https://app.dimensions.ai/details/publication/pub.1046192822,,,,,,
0,pub.1017999159,10.1016/0030-4018(84)90110-x,,,Sub-poissonian and squeezing phenomena in degenerate hyper-raman scattering,Optics Communications,,,1984,50,6,401-405,Closed,article,"Peřinová, V.; Tiebel, R.","Peřinová, V. (Palacký University, Olomouc); Tiebel, R. ()","Palacký University, Olomouc",grid.10979.36,Czechia,,7,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1017999159,,,,,,
0,pub.1005019979,10.1080/00397910701397417,,,O‐Arylation of Carboxylic Acids using (Phenyl)[2‐(trimethylsilyl)phenyl]iodonium Triflate as a Precursor of Arynes,Synthetic Communications,,,2007,37,13,2179-2185,Closed,article,"Xue, Jian; Huang, Xian","Xue, Jian (); Huang, Xian ()",,,,National Natural Science Foundation of China,16,3,0,1.21,,,https://app.dimensions.ai/details/publication/pub.1005019979,0305 Organic Chemistry,0305 Organic Chemistry,,,,
0,pub.1028733949,10.1039/c1jm10488h,,,Bifunctional nanoparticles with superparamagnetic and luminescence properties,Journal of Materials Chemistry,,,2011,21,13,4765-4767,Closed,article,"Zhan, Fangming; Zhang, Chun-yang","Zhan, Fangming (); Zhang, Chun-yang (Shenzhen Institutes of Advanced Technology)",Shenzhen Institutes of Advanced Technology,grid.458489.c,China,Chinese Academy of Sciences; Ministry of Science and Technology of the People's Republic of China; National Natural Science Foundation of China,16,1,0,2.01,,,https://app.dimensions.ai/details/publication/pub.1028733949,0303 Macromolecular and Materials Chemistry; 0912 Materials Engineering; 0306 Physical Chemistry (incl. Structural),0303 Macromolecular and Materials Chemistry,0912 Materials Engineering,0306 Physical Chemistry (incl. Structural),,
0,pub.1042451416,10.1515/juru.1937.1937.s20.1368,,,Bürgerliches Recht.,Juristische Rundschau,,,1937,1937,s20,1368-1376,Closed,article,,,,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1042451416,,,,,,
0,pub.1023431106,10.1515/juru.1937.1937.s20.1398,,,Urheberrecht.,Juristische Rundschau,,,1937,1937,s20,1398-1404,Closed,article,,,,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1023431106,,,,,,
0,pub.1035294912,10.1080/00397910802484114,,,CrO3/NHPI Adsorbed on Activated Clay: A New Supported Reagent for Allylic Selective Oxidation of Δ5-Sterols,Synthetic Communications,,,2009,39,6,1076-1083,All OA; Gold,article,"Liu, Jin; Zhu, Hong-You; Cheng, Xiao-Hong","Liu, Jin (); Zhu, Hong-You (); Cheng, Xiao-Hong ()",,,,National Natural Science Foundation of China,8,0,0,0.83,,http://www.tandfonline.com/doi/pdf/10.1080/00397910802484114?needAccess=true,https://app.dimensions.ai/details/publication/pub.1035294912,0904 Chemical Engineering,0904 Chemical Engineering,,,,
0,pub.1040076966,10.1007/s11434-012-5030-5,,,2-(4-Pyridyl)imino nitroxide-tetraphenylporphyrin zinc(II): A chemosensing ensemble for nicotine,Science Bulletin,,,2012,57,14,1609-1611,All OA; Gold,article,"Han, HuiFei; Zhang, GuanXin; Wang, HongMei","Han, HuiFei (China Agricultural University); Zhang, GuanXin (Institute of Chemistry); Wang, HongMei (China Agricultural University)",China Agricultural University; Institute of Chemistry,grid.22935.3f; grid.418929.f,China; China,,4,2,0,0.77,,https://link.springer.com/content/pdf/10.1007%2Fs11434-012-5030-5.pdf,https://app.dimensions.ai/details/publication/pub.1040076966,0299 Other Physical Sciences,0299 Other Physical Sciences,,,,
0,pub.1083859144,10.1266/ggs.16-00039,28228607,,Analysis of nuclear mitochondrial DNAs and factors affecting patterns of integration in plant species,Genes & Genetic Systems,,"DNA, Mitochondrial; Evolution, Molecular; Genome, Plant; Genome, Plastid; Magnoliopsida; Mutagenesis, Insertional; Recombination, Genetic",2017,92,1,16-00039,All OA; Gold,article,"Yoshida, Takanori; Furihata, Hazuka Y; Kawabe, Akira","Yoshida, Takanori (Kyoto Sangyo University); Furihata, Hazuka Y (Kyoto Sangyo University); Kawabe, Akira (Kyoto Sangyo University)",Kyoto Sangyo University,grid.258798.9,Japan,,1,1,0,0,,https://www.jstage.jst.go.jp/article/ggs/92/1/92_16-00039/_pdf,https://app.dimensions.ai/details/publication/pub.1083859144,0604 Genetics,0604 Genetics,,,,
0,pub.1049283823,10.1016/j.automatica.2003.11.015,,,Coverage in fault-tolerant control,Automatica,,,2004,40,4,537-548,Closed,article,"Wu, N.Eva","Wu, N.Eva (Binghamton University)",Binghamton University,grid.264260.4,United States,Air Force Research Laboratory; National Aeronautics and Space Administration; Directorate for Engineering,65,3,0,12.48,,,https://app.dimensions.ai/details/publication/pub.1049283823,0102 Applied Mathematics,0102 Applied Mathematics,,,,
0,pub.1014821546,10.1016/b978-0-323-40182-1.00004-x,,,4 Biomimetic Smart Nanopores and Nanochannels,,Chemically Modified Nanopores and Nanochannels,,2017,,,85-102,Closed,chapter,"Kang, Q.; Guo, W.","Kang, Q. (Chinese Academy of Sciences); Guo, W. (Chinese Academy of Sciences)",Chinese Academy of Sciences,grid.9227.e,China,,1,1,0,0,,,https://app.dimensions.ai/details/publication/pub.1014821546,0306 Physical Chemistry (incl. Structural),0306 Physical Chemistry (incl. Structural),,,,
0,pub.1038187319,10.1007/s12076-011-0058-8,,,A stepwise-projection data envelopment analysis for public transport operations in Japan,Letters in Spatial and Resource Sciences,,,2011,4,2,139-156,"All OA; Green, Accepted & Submitted",article,"Suzuki, Soushi; Nijkamp, Peter","Suzuki, Soushi (Hokkai Gakuen University); Nijkamp, Peter (VU University Amsterdam)",Hokkai Gakuen University; VU University Amsterdam,grid.440874.b; grid.12380.38,Japan; Netherlands,,16,3,0,4.85,,http://dare.ubvu.vu.nl/bitstream/1871/35168/1/277439.pdf,https://app.dimensions.ai/details/publication/pub.1038187319,0102 Applied Mathematics,0102 Applied Mathematics,,,,
0,pub.1110478147,10.4055/jkoa.1990.25.6.1644,,,A Clinical Significance of Ultrasonography in Transient Synovitis of the Hip,The Journal of the Korean Orthopaedic Association,,,1990,25,6,1644-1650,Closed,article,"Yoon, Hyung Ku; Jeon, Kwang Pyo; Oh, Kuk Hwan; Kim, Dong Jun; Cha, Kyung Su; Han, Sang Kyu","Yoon, Hyung Ku (); Jeon, Kwang Pyo (); Oh, Kuk Hwan (); Kim, Dong Jun (); Cha, Kyung Su (); Han, Sang Kyu ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1110478147,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1095553545,10.1109/icmeae.2015.24,,,Proposal of a Computer Vision System to Detect and Track Vehicles in Real Time Using an Embedded Platform Enabled with a Graphical Processing Unit,,"2015 International Conference on Mechatronics, Electronics and Automotive Engineering (ICMEAE)",,2015,,,76-80,Closed,proceeding,"Hurtado, Andrés Felipe; Gómez, Jairo Alejandro; Peñeñory, Víctor Manuel; Cabezas, Iván Mauricio; García, Felipe Elvira","Hurtado, Andrés Felipe (); Gómez, Jairo Alejandro (); Peñeñory, Víctor Manuel (); Cabezas, Iván Mauricio (); García, Felipe Elvira ()",,,,,1,1,0,0.43,,,https://app.dimensions.ai/details/publication/pub.1095553545,0801 Artificial Intelligence and Image Processing,0801 Artificial Intelligence and Image Processing,,,,
0,pub.1008324244,10.1080/17518253.2010.483601,,,Eco-friendly synthesis of 2-azetidinone analogs of isonicotinic acid hydrazide,Green Chemistry Letters and Reviews,,,2010,3,4,293-300,All OA; Gold,article,"Thomas, Asha Byju; Paradkar, Omkar; Nanda, Rabindra K.; Tupe, Preeti N.; Sharma, Piyoosh A.; Badhe, Ravi; Kothapalli, Lata; Banerjee, Anupam; Hamane, Sunil; Deshpande, Avinash","Thomas, Asha Byju (); Paradkar, Omkar (); Nanda, Rabindra K. (); Tupe, Preeti N. (); Sharma, Piyoosh A. (); Badhe, Ravi (); Kothapalli, Lata (); Banerjee, Anupam (); Hamane, Sunil (); Deshpande, Avinash ()",,,,,5,0,0,0.45,,https://www.tandfonline.com/doi/pdf/10.1080/17518253.2010.483601?needAccess=true,https://app.dimensions.ai/details/publication/pub.1008324244,0305 Organic Chemistry,0305 Organic Chemistry,,,,
0,pub.1074169466,10.9790/0990-0136681,,,Relocation of Earthquakes that Occurred Beneath Parkfield Region of California using VELHYPO,IOSR Journal of Applied Geology and Geophysic,,,2013,1,3,66-81,All OA; Gold,article,"Osagie, Abel U.","Osagie, Abel U. ()",,,,,0,0,0,0,,https://doi.org/10.9790/0990-0136681,https://app.dimensions.ai/details/publication/pub.1074169466,,,,,,
