"About the data: Exported on Dec 21, 2018. Criteria: Text - '21938266 OR 21938756 OR 21938758 OR 21939773 OR 21940454 OR 21940605 OR 21941472 OR 21942763 OR 21942764 OR 21943083 OR 21943555 OR 21943609 OR 21945346 OR 21945593 OR 21945693 OR 21945697 OR 21945794...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1037231513,10.1007/s00213-012-2670-8,22476609,,An early attentional bias to BEGIN-stimuli of the smoking ritual is accompanied with mesocorticolimbic deactivations in smokers,Psychopharmacology,,"Adult; Attention; Behavior, Addictive; Brain Mapping; Cerebral Cortex; Cues; Humans; Limbic System; Magnetic Resonance Imaging; Male; Neural Inhibition; Neural Pathways; Photic Stimulation; Smoking; Visual Perception",2012,222,4,593-607,Closed,article,"Stippekohl, Bastian; Walter, Bertram; Winkler, Markus H.; Mucha, Ronald F.; Pauli, Paul; Vaitl, Dieter; Stark, Rudolf","Stippekohl, Bastian (University of Giessen); Walter, Bertram (University of Giessen); Winkler, Markus H. (University of Würzburg); Mucha, Ronald F. (University of Würzburg); Pauli, Paul (University of Würzburg); Vaitl, Dieter (University of Giessen); Stark, Rudolf (University of Giessen)",University of Giessen; University of Würzburg,grid.8664.c; grid.8379.5,Germany; Germany,German Research Foundation,6,0,0.37,0.98,3,,https://app.dimensions.ai/details/publication/pub.1037231513,1701 Psychology,1701 Psychology,,,,
0,pub.1026964725,10.1371/journal.pone.0144858,26691722,4686956,Semantic Wavelet-Induced Frequency-Tagging (SWIFT) Periodically Activates Category Selective Areas While Steadily Activating Early Visual Areas,PLoS ONE,,"Adult; Female; Functional Neuroimaging; Humans; Male; Models, Neurological; Radiography; Visual Pathways; Visual Perception",2015,10,12,e0144858,All OA; Gold,article,"Koenig-Robert, Roger; VanRullen, Rufin; Tsuchiya, Naotsugu","Koenig-Robert, Roger (Monash University; UNSW Australia); VanRullen, Rufin (Brain and Cognition Research Center; University of Toulouse); Tsuchiya, Naotsugu (Monash University; Japan Science and Technology Agency)",Monash University; UNSW Australia; University of Toulouse; Japan Science and Technology Agency; Brain and Cognition Research Center,grid.1002.3; grid.1005.4; grid.11417.32; grid.419082.6; grid.461864.9,Australia; Australia; France; Japan; France,Japan Science and Technology Agency; Australian Research Council,2,2,0.19,0.38,36,http://doi.org/10.1371/journal.pone.0144858,https://app.dimensions.ai/details/publication/pub.1026964725,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1023581352,10.1371/journal.pone.0034000,22479499,3313953,Thinking about Eating Food Activates Visual Cortex with Reduced Bilateral Cerebellar Activation in Females with Anorexia Nervosa: An fMRI Study,PLoS ONE,,Adolescent; Adult; Anorexia Nervosa; Brain Mapping; Cerebellum; Concept Formation; Eating; Female; Humans; Magnetic Resonance Imaging; Manifest Anxiety Scale; Middle Aged; Serotonin Uptake Inhibitors; Surveys and Questionnaires; Visual Cortex; Young Adult,2012,7,3,e34000,All OA; Gold,article,"Brooks, Samantha J.; O'Daly, Owen; Uher, Rudolf; Friederich, Hans-Christoph; Giampietro, Vincent; Brammer, Michael; Williams, Steven C. R.; Schiöth, Helgi B.; Treasure, Janet; Campbell, Iain C.","Brooks, Samantha J. (Uppsala University; King's College London); O'Daly, Owen (King's College London); Uher, Rudolf (King's College London); Friederich, Hans-Christoph (); Giampietro, Vincent (King's College London); Brammer, Michael (King's College London); Williams, Steven C. R. (King's College London); Schiöth, Helgi B. (Uppsala University); Treasure, Janet (King's College London); Campbell, Iain C. (King's College London)",Uppsala University; King's College London,grid.8993.b; grid.13097.3c,Sweden; United Kingdom,,51,13,3.19,6.59,14,https://doi.org/10.1371/journal.pone.0034000,https://app.dimensions.ai/details/publication/pub.1023581352,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1002702405,10.1007/s00429-012-0411-8,22488096,3580145,Cytoarchitectonical analysis and probabilistic mapping of two extrastriate areas of the human posterior fusiform gyrus,Brain Structure and Function,,"Adult; Aged; Aged, 80 and over; Autopsy; Biomarkers; Brain Mapping; Female; Humans; Image Processing, Computer-Assisted; Immunohistochemistry; Magnetic Resonance Imaging; Male; Middle Aged; Models, Anatomic; Models, Statistical; Neurons; Pattern Recognition, Visual; Visual Cortex; Visual Perception",2013,218,2,511-526,All OA; Gold,article,"Caspers, Julian; Zilles, Karl; Eickhoff, Simon B.; Schleicher, Axel; Mohlberg, Hartmut; Amunts, Katrin","Caspers, Julian (Jülich Research Centre; Heinrich Heine University Düsseldorf); Zilles, Karl (Jülich Research Centre; Heinrich Heine University Düsseldorf; Jülich Aachen Research Alliance); Eickhoff, Simon B. (Jülich Research Centre; Jülich Aachen Research Alliance; RWTH Aachen University; Heinrich Heine University Düsseldorf); Schleicher, Axel (Jülich Research Centre); Mohlberg, Hartmut (Jülich Research Centre); Amunts, Katrin (Jülich Research Centre; Jülich Aachen Research Alliance; RWTH Aachen University)",Heinrich Heine University Düsseldorf; RWTH Aachen University; Jülich Aachen Research Alliance; Jülich Research Centre,grid.411327.2; grid.1957.a; grid.494742.8; grid.8385.6,Germany; Germany; Germany; Germany,German Research Foundation; Helmholtz Association of German Research Centres,86,40,3.98,10.61,1,http://doi.org/10.1007/s00429-012-0411-8,https://app.dimensions.ai/details/publication/pub.1002702405,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1050335817,10.1016/j.neuroimage.2011.11.019,22116038,,"Large-scale brain networks emerge from dynamic processing of musical timbre, key and rhythm",NeuroImage,,Auditory Perception; Brain; Brain Mapping; Female; Humans; Magnetic Resonance Imaging; Male; Music; Nerve Net; Young Adult,2012,59,4,3677-89,Closed,article,"Alluri, Vinoo; Toiviainen, Petri; Jääskeläinen, Iiro P.; Glerean, Enrico; Sams, Mikko; Brattico, Elvira","Alluri, Vinoo (University of Jyväskylä); Toiviainen, Petri (University of Jyväskylä); Jääskeläinen, Iiro P. (Aalto University); Glerean, Enrico (Aalto University); Sams, Mikko (Aalto University); Brattico, Elvira (University of Jyväskylä; University of Helsinki)",Aalto University; University of Jyväskylä; University of Helsinki,grid.5373.2; grid.9681.6; grid.7737.4,Finland; Finland; Finland,Academy of Finland,121,46,5.0,15.63,29,,https://app.dimensions.ai/details/publication/pub.1050335817,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1039967071,10.1016/j.bcp.2012.12.019,23291264,PMC4077184,Urinary chemokine (C-C motif) ligand 2 (monocyte chemotactic protein-1) as a tubular injury marker for early detection of cisplatin-induced nephrotoxicity,Biochemical Pharmacology,,"Animals; Antineoplastic Agents; Biomarkers; Cell Adhesion Molecules; Chemokine CCL2; Cisplatin; Gene Expression Regulation; Kidney Diseases; Kidney Tubules, Proximal; Male; Protein Array Analysis; RNA, Messenger; Rats; Rats, Wistar; Signal Transduction; Transcriptome",2013,85,4,570-582,"All OA; Green, Accepted & Submitted",article,"Nishihara, Kumiko; Masuda, Satohiro; Shinke, Haruka; Ozawa, Aiko; Ichimura, Takaharu; Yonezawa, Atsushi; Nakagawa, Shunsaku; Inui, Ken-ichi; Bonventre, Joseph V.; Matsubara, Kazuo","Nishihara, Kumiko (Kyoto University Hospital); Masuda, Satohiro (Kyoto University Hospital); Shinke, Haruka (Kyoto University Hospital); Ozawa, Aiko (Kyoto University Hospital); Ichimura, Takaharu (); Yonezawa, Atsushi (Kyoto University Hospital); Nakagawa, Shunsaku (Kyoto University Hospital); Inui, Ken-ichi (Kyoto University Hospital); Bonventre, Joseph V. (); Matsubara, Kazuo (Kyoto University Hospital)",Kyoto University Hospital,grid.411217.0,Japan,National Institute of Diabetes and Digestive and Kidney Diseases; Cabinet Office; Ministry of Health Labour and Welfare; Japan Society for the Promotion of Science,19,7,1.19,3.61,,http://europepmc.org/articles/pmc4077184?pdf=render,https://app.dimensions.ai/details/publication/pub.1039967071,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1030358336,10.1371/journal.pbio.1002209,26204475,4512708,The Functional Connectome of Speech Control,PLoS Biology,,Adult; Female; Functional Neuroimaging; Healthy Volunteers; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Nerve Net; Sensorimotor Cortex; Speech,2015,13,7,e1002209,All OA; Gold,article,"Fuertinger, Stefan; Horwitz, Barry; Simonyan, Kristina","Fuertinger, Stefan (Icahn School of Medicine at Mount Sinai); Horwitz, Barry (National Institute on Deafness and Other Communication Disorders); Simonyan, Kristina (Icahn School of Medicine at Mount Sinai)",National Institute on Deafness and Other Communication Disorders; Icahn School of Medicine at Mount Sinai,grid.214431.1; grid.59734.3c,United States; United States,National Institute on Deafness and Other Communication Disorders,36,29,3.52,12.64,34,https://doi.org/10.1371/journal.pbio.1002209,https://app.dimensions.ai/details/publication/pub.1030358336,1701 Psychology; 1702 Cognitive Sciences,1701 Psychology,1702 Cognitive Sciences,,,
0,pub.1001412338,10.1371/journal.pone.0144419,26675290,4684365,Increased Frontal Response May Underlie Decreased Tinnitus Severity,PLoS ONE,,Acoustic Stimulation; Adult; Aged; Amygdala; Audiometry; Brain; Brain Mapping; Female; Frontal Lobe; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Reaction Time; Tinnitus,2015,10,12,e0144419,All OA; Gold,article,"Carpenter-Thompson, Jake R.; Schmidt, Sara; McAuley, Edward; Husain, Fatima T.","Carpenter-Thompson, Jake R. (University of Illinois at Urbana Champaign); Schmidt, Sara (University of Illinois at Urbana Champaign); McAuley, Edward (University of Illinois at Urbana Champaign); Husain, Fatima T. (University of Illinois at Urbana Champaign)",University of Illinois at Urbana Champaign,grid.35403.31,United States,,5,3,0.31,1.27,158,https://doi.org/10.1371/journal.pone.0144419,https://app.dimensions.ai/details/publication/pub.1001412338,1117 Public Health and Health Services,1117 Public Health and Health Services,,,,
0,pub.1053696026,10.1016/j.brainres.2011.11.061,22197699,PMC3406734,Task difficulty modulates young–old differences in network expression,Brain Research,,"Adult; Aged; Aging; Analysis of Variance; Brain; Brain Mapping; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Middle Aged; Neuropsychological Tests; Oxygen; Photic Stimulation; Reaction Time; Recognition (Psychology); Time Factors; Young Adult",2012,1435,,130-145,"All OA; Green, Accepted & Submitted",article,"Stern, Yaakov; Rakitin, Brian C.; Habeck, Christian; Gazes, Yunglin; Steffener, Jason; Kumar, Arjun; Reuben, Aaron","Stern, Yaakov (Columbia University); Rakitin, Brian C. (Columbia University); Habeck, Christian (Columbia University); Gazes, Yunglin (Columbia University); Steffener, Jason (Columbia University); Kumar, Arjun (Columbia University); Reuben, Aaron (Columbia University)",Columbia University,grid.21729.3f,United States,National Institute on Aging; National Center for Advancing Translational Sciences,29,6,1.7,4.71,,http://europepmc.org/articles/pmc3406734?pdf=render,https://app.dimensions.ai/details/publication/pub.1053696026,1701 Psychology,1701 Psychology,,,,
0,pub.1052889030,10.1371/journal.pone.0117942,25785856,4364703,Dynamic Adjustment of Stimuli in Real Time Functional Magnetic Resonance Imaging,PLoS ONE,,"Magnetic Resonance Imaging; Models, Theoretical",2015,10,3,e0117942,All OA; Gold,article,"Feng, I. Jung; Jack, Anthony I.; Tatsuoka, Curtis","Feng, I. Jung (Case Western Reserve University); Jack, Anthony I. (Case Western Reserve University); Tatsuoka, Curtis (Case Western Reserve University)",Case Western Reserve University,grid.67105.35,United States,,4,2,0.3,1.64,4,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0117942&type=printable,https://app.dimensions.ai/details/publication/pub.1052889030,0104 Statistics,0104 Statistics,,,,
0,pub.1023742651,10.1093/cercor/bhs028,22368088,,Reappraising the Ultimatum: an fMRI Study of Emotion Regulation and Decision Making,Cerebral Cortex,,"Brain; Brain Mapping; Decision Making; Emotions; Female; Games, Experimental; Humans; Image Interpretation, Computer-Assisted; Magnetic Resonance Imaging; Male; Young Adult",2013,23,2,399-410,All OA; Gold,article,"Grecucci, Alessandro; Giorgetta, Cinzia; Wout, Mascha van't; Bonini, Nicolao; Sanfey, Alan G.","Grecucci, Alessandro (University of Trento); Giorgetta, Cinzia (University of Trento); Wout, Mascha van't (Brown University); Bonini, Nicolao (University of Trento); Sanfey, Alan G. (University of Trento; University of Arizona; Radboud University Nijmegen)",University of Arizona; Brown University; University of Trento; Radboud University Nijmegen,grid.134563.6; grid.40263.33; grid.11696.39; grid.5590.9,United States; United States; Italy; Netherlands,,71,20,3.75,13.16,4,https://academic.oup.com/cercor/article-pdf/23/2/399/804178/bhs028.pdf,https://app.dimensions.ai/details/publication/pub.1023742651,1701 Psychology,1701 Psychology,,,,
0,pub.1020301408,10.1002/hbm.21430,22021081,,The contribution of working memory to divided attention,Human Brain Mapping,,"Adult; Attention; Brain Mapping; Female; Form Perception; Frontal Lobe; Humans; Magnetic Resonance Imaging; Male; Memory, Short-Term; Parietal Lobe; Photic Stimulation; Reaction Time; Space Perception; Visual Perception; Young Adult",2013,34,1,158-175,Closed,article,"Santangelo, Valerio; Macaluso, Emiliano","Santangelo, Valerio (Fondazione Santa Lucia; University of Perugia); Macaluso, Emiliano (Fondazione Santa Lucia)",University of Perugia; Fondazione Santa Lucia,grid.9027.c; grid.417778.a,Italy; Italy,,18,6,1.08,3.34,4,,https://app.dimensions.ai/details/publication/pub.1020301408,1701 Psychology,1701 Psychology,,,,
0,pub.1017795078,10.3389/fnins.2012.00148,23087604,3472892,Effects of Direct Social Experience on Trust Decisions and Neural Reward Circuitry,Frontiers in Neuroscience,,,2012,6,,148,All OA; Gold,article,"Fareri, Dominic S.; Chang, Luke J.; Delgado, Mauricio R.","Fareri, Dominic S. (Rutgers University); Chang, Luke J. (University of Colorado Boulder; University of Arizona); Delgado, Mauricio R. (Rutgers University)",University of Colorado Boulder; Rutgers University; University of Arizona,grid.266190.a; grid.430387.b; grid.134563.6,United States; United States; United States,National Institute of Mental Health,39,18,1.02,6.34,8,http://journal.frontiersin.org/article/10.3389/fnins.2012.00148/pdf,https://app.dimensions.ai/details/publication/pub.1017795078,1701 Psychology,1701 Psychology,,,,
0,pub.1002680393,10.1016/j.neuroimage.2012.01.036,22248577,PMC3508434,Task by stimulus interactions in brain responses during Chinese character processing,NeuroImage,,Adolescent; Adult; Brain; Brain Mapping; China; Humans; Language; Mental Processes; Reading; Task Performance and Analysis; Young Adult,2012,60,2,979-990,"All OA; Green, Accepted & Submitted",article,"Yang, Jianfeng; Wang, Xiaojuan; Shu, Hua; Zevin, Jason D.","Yang, Jianfeng (Institute of Psychology); Wang, Xiaojuan (Beijing Normal University); Shu, Hua (Beijing Normal University); Zevin, Jason D. (Cornell University)",Beijing Normal University; Cornell University; Institute of Psychology,grid.20513.35; grid.5386.8; grid.454868.3,China; United States; China,National Institute on Deafness and Other Communication Disorders; National Institute of Child Health and Human Development,8,3,0.36,1.63,,http://europepmc.org/articles/pmc3508434?pdf=render,https://app.dimensions.ai/details/publication/pub.1002680393,1701 Psychology; 1702 Cognitive Sciences,1701 Psychology,1702 Cognitive Sciences,,,
0,pub.1002537233,10.1523/jneurosci.4504-11.2012,22492047,PMC4332713,Encoding of Sensory Prediction Errors in the Human Cerebellum,Journal of Neuroscience,,Adult; Brain Mapping; Cerebellum; Female; Forecasting; Humans; Magnetic Resonance Imaging; Male; Movement; Photic Stimulation; Psychomotor Performance; Young Adult,2012,32,14,4913-4922,All OA; Gold,article,"Schlerf, John; Ivry, Richard B.; Diedrichsen, Jörn","Schlerf, John (Johns Hopkins University); Ivry, Richard B. (University of California, Berkeley); Diedrichsen, Jörn (University College London; Bangor University)","University College London; University of California, Berkeley; Johns Hopkins University; Bangor University",grid.83440.3b; grid.47840.3f; grid.21107.35; grid.7362.0,United Kingdom; United States; United States; United Kingdom,National Institute of Neurological Disorders and Stroke,68,25,3.25,11.05,5,http://www.jneurosci.org/content/jneuro/32/14/4913.full.pdf,https://app.dimensions.ai/details/publication/pub.1002537233,1701 Psychology,1701 Psychology,,,,
0,pub.1001364131,10.1371/journal.pone.0126326,25961712,4427400,Accounting for Dynamic Fluctuations across Time when Examining fMRI Test-Retest Reliability: Analysis of a Reward Paradigm in the EMBARC Study,PLoS ONE,,Adult; Brain; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Reproducibility of Results,2015,10,5,e0126326,All OA; Gold,article,"Chase, Henry W.; Fournier, Jay C.; Greenberg, Tsafrir; Almeida, Jorge R.; Stiffler, Richelle; Zevallos, Carlos R.; Aslam, Haris; Cooper, Crystal; Deckersbach, Thilo; Weyandt, Sarah; Adams, Phillip; Toups, Marisa; Carmody, Tom; Oquendo, Maria A.; Peltier, Scott; Fava, Maurizio; McGrath, Patrick J.; Weissman, Myrna; Parsey, Ramin; McInnis, Melvin G.; Kurian, Benji; Trivedi, Madhukar H.; Phillips, Mary L.","Chase, Henry W. (University of Pittsburgh); Fournier, Jay C. (University of Pittsburgh); Greenberg, Tsafrir (University of Pittsburgh); Almeida, Jorge R. (University of Pittsburgh); Stiffler, Richelle (University of Pittsburgh); Zevallos, Carlos R. (University of Pittsburgh); Aslam, Haris (University of Pittsburgh); Cooper, Crystal (The University of Texas Southwestern Medical Center); Deckersbach, Thilo (Massachusetts General Hospital); Weyandt, Sarah (The University of Texas Southwestern Medical Center); Adams, Phillip (Stony Brook University); Toups, Marisa (The University of Texas Southwestern Medical Center); Carmody, Tom (The University of Texas Southwestern Medical Center); Oquendo, Maria A. (Columbia University); Peltier, Scott (University of Michigan); Fava, Maurizio (Massachusetts General Hospital); McGrath, Patrick J. (Columbia University); Weissman, Myrna (Columbia University); Parsey, Ramin (Stony Brook University); McInnis, Melvin G. (University of Michigan); Kurian, Benji (The University of Texas Southwestern Medical Center); Trivedi, Madhukar H. (The University of Texas Southwestern Medical Center); Phillips, Mary L. (University of Pittsburgh)",Stony Brook University; University of Pittsburgh; The University of Texas Southwestern Medical Center; Columbia University; University of Michigan; Massachusetts General Hospital,grid.36425.36; grid.21925.3d; grid.267313.2; grid.21729.3f; grid.214458.e; grid.32224.35,United States; United States; United States; United States; United States; United States,National Institute of Mental Health; Bausch Health (United States),10,6,0.86,1.89,5,https://doi.org/10.1371/journal.pone.0126326,https://app.dimensions.ai/details/publication/pub.1001364131,1109 Neurosciences,1109 Neurosciences,,,,
